"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Nialus varians" "SPEED2ZERO" "Insects" "Nialus varians (Duftschmid, 1805)" "SPECIES" "INN" NA NA NA "Nialus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.5 4 1.359 0.957 0.467 0.794 0.045 0.568 0.348 0.178 0.937 1.108 1.172 "macroptery" 1.565 0.643 4.54 1.608 5.724 7.75 102.37 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 0 4 0 1 1 1 0 1 406950.332718164 "YES"
"Nicobium castaneum" "InfoSpecies" "Insects" "Nicobium castaneum (Olivier, 1790)" "SPECIES" "NEO" NA NA NA "Nicobium" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.283 4 1.528 1.172 0.499 0.844 0.04 1.328 0.176 0.162 1.306 1.06 1.25 "dimorphy" 2.494 0.714 3.689 1.199 4.406 63.746 128.91 "Carnivorous" 1 1 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 0 0 0 0 5 0 1 0 0 0 0.75 2104507.32286567 "YES"
"Nimbus contaminatus" "SPEED2ZERO" "Insects" "Nimbus contaminatus (Herbst, 1783)" "SPECIES" "INN" NA NA NA "Nimbus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 5.75 5.5 1.422 0.948 1.006 0.936 0.082 1.515 0.38 0.14 1.581 1.643 1.867 "dimorphy" 2.722 0.66 3.946 1.592 5.079 14.852 84.94 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 1 4 0 1 1 1 0 1 279968.613598495 "NO"
"Nimbus obliteratus" "SPEED2ZERO" "Insects" "Nimbus obliteratus (Panzer, 1823)" "SPECIES" "INN" NA NA NA "Nimbus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.5 3 1.089 0.812 0.403 0.466 0.019 0.608 0.202 0.074 0.818 0.858 0.959 "dimorphy" 1.621 0.539 2.653 1.318 2.062 34.439 107.65 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 21055.1845031331 "YES"
"Niptus hololeucus" "InfoSpecies" "Insects" "Niptus hololeucus (Faldermann, 1835)" "SPECIES" "NEO" NA NA NA "Niptus" "Ptinidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 7.5 9 2.318 1.844 1.256 1.415 0.178 2.966 0.444 0.085 2.976 2.774 3.863 "brachyptery" 4.67 1 7.345 2.595 12.585 22.614 112.1 "Omnivorous" 0 1 0 0 0 0 1 0 1 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 371.080188853011 "YES"
"Nivellia extensa" "EEA" "Insects" "Nivellia extensa (Gebler, 1841)" "SPECIES" NA "No" NA NA "Nivellia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 14 15.913 16 5.122 4.408 3.98 2.785 0.821 23.939 1.248 0.381 7.846 8.385 11.927 "brachyptery" 11.115 2.178 14.384 5.646 80.106 0.876 140.73 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 0 1 1 0 1 632351.890500793 "YES"
"Nivellia sanguinosa" "EEA" "Insects" "Nivellia sanguinosa (Gyllenhal, 1827)" "SPECIES" NA "No" NA NA "Nivellia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 12 12.896 15 3.304 2.921 2.097 2.138 0.633 11.517 0.495 0.195 4.448 5.224 7.664 "macroptery" 9.02 1.52 11.246 3.806 35.357 15.981 132.46 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 1 4 0 0 1 1 0 1 708.751270344835 "NO"
"Nosodendron fasciculare" "InfoSpecies" "Insects" "Nosodendron fasciculare (Olivier, 1790)" "SPECIES" "INN" NA NA NA "Nosodendron" "Nosodendridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 4.896 6 2.865 2.119 0.972 1.295 0.068 1.965 0.604 0.268 1.547 1.741 1.502 "dimorphy" 3.442 1.458 6.123 2.17 10.446 15.741 97.2 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 1 5 0 1 1 1 0 1 98.9717495972782 "NO"
"Nothodes parvulus" "SPEED2ZERO" "Insects" "Nothodes parvulus (Panzer, 1799)" "SPECIES" "INN" NA NA NA "Nothodes" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 15 18 5.067 2.989 2.596 2.667 0.657 4.765 0.797 0.389 3.791 4.972 6.246 "brachyptery" 9.966 2.253 11.121 3.787 41.143 8.74 115.49 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 0 1 1 0 1 39884.4389330196 "YES"
"Nothorhina muricata" "EEA" "Insects" "Nothorhina punctata (Fabricius, 1798)" "SPECIES" NA "No" NA NA "Nothorhina" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 20.528 23 5.169 5.919 2.574 2.85 0.69 11.685 1.697 0.437 6.293 8.358 10.209 "brachyptery" 10.967 2.993 14.491 5.231 60.929 13.449 124.95 "Omnivorous" 1 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 1 2 0 0 1 1 0 1 7212246.45706199 "YES"
"Notiophilus aestuans" "SPEED2ZERO" "Insects" "Notiophilus aestuans Dejean, 1826" "SPECIES" "INN" NA "NT" NA "Notiophilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 4 4.5 5 1.59 0.975 0.838 0.921 0.068 1.568 0.241 0.142 1.529 1.716 1.834 "dimorphy" 2.937 0.864 4.787 1.993 8.202 25.342 105.66 "Scavenger" 0 1 0 0 0 0 0 0 0 0 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 2 1 1 1 1 1 1 101966.881864754 "NO"
"Notiophilus aquaticus" "SPEED2ZERO" "Insects" "Notiophilus aquaticus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Notiophilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 4 5 6 2.288 1.744 0.951 1.068 0.12 1.819 0.34 0.118 1.728 2.171 2.41 "dimorphy" 3.897 1.021 7.036 2.632 10.773 44.666 98.18 "Herbivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 0 0 1 0 0 0 3 0 1 1 1 1 1 3004558.63218169 "NO"
"Notiophilus biguttatus" "SPEED2ZERO" "Insects" "Notiophilus biguttatus (Fabricius, 1779)" "SPECIES" "INN" NA "LC" NA "Notiophilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 3 4.5 6 1.523 1.353 0.932 1.192 0.11 1.277 0.269 0.11 1.396 1.592 1.765 "dimorphy" 3.436 0.798 3.846 1.686 5.988 51.712 127.9 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 1 0.75 5970149.55204694 "NO"
"Notiophilus germinyi" "SPEED2ZERO" "Insects" "Notiophilus germinyi Fauvel, 1863" "SPECIES" "INN" NA "EN" NA "Notiophilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 4 5 6 1.402 1.289 0.445 1.034 0.059 2.933 0.28 0.063 1.43 1.696 2.131 "dimorphy" 3.516 0.593 4.534 1.918 6.112 55.65 118.35 "Carnivorous" 1 1 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 1 0 0 0 0 0 0 2 0 1 1 1 1 0.75 5084.76199976532 "NO"
"Notiophilus palustris" "SPEED2ZERO" "Insects" "Notiophilus palustris (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Notiophilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 4 5 6 1.769 1.511 0.636 1.006 0.078 2.966 0.325 0.098 1.404 2.004 2 "dimorphy" 3.588 0.723 4.714 1.888 6.187 62.203 126.95 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 1 1 656792.305719502 "NO"
"Notiophilus quadripunctatus" "InfoSpecies" "Insects" "Notiophilus quadripunctatus Dejean, 1826" "SPECIES" "INN" NA NA NA "Notiophilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4 5 1.315 0.957 0.504 0.892 0.068 1.322 0.294 0.085 1.294 1.319 1.253 "dimorphy" 2.312 0.674 4.027 1.594 6.482 25.247 119 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "eurytop" 0 0 0 0 0 1 0 0 0 4 0 1 0 0 0 0.5 1280.07600239519 "NO"
"Notiophilus rufipes" "SPEED2ZERO" "Insects" "Notiophilus rufipes Curtis, 1829" "SPECIES" "INN" NA "LC" NA "Notiophilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5 6 2.068 1.496 0.819 1.041 0.115 3.431 0.361 0.255 1.818 2.038 2.355 "macroptery" 3.461 0.992 5.399 2.1 6.644 43.353 110.23 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 4577.82792812018 "NO"
"Notiophilus substriatus" "InfoSpecies" "Insects" "Notiophilus substriatus G.R.Waterhouse, 1833" "SPECIES" "INN" NA "CR" NA "Notiophilus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.5 5 1.426 1.016 0.5 0.766 0.065 1.76 0.197 0.081 1.414 1.676 1.723 "dimorphy" 3.257 0.631 4.794 1.634 6.094 61.898 125.58 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 0 5 1 1 0 0 0 0.75 183035.20354577 "NO"
"Notoxus brachycerus" "InfoSpecies" "Insects" "Notoxus brachycerus (Faldermann, 1837)" "SPECIES" "INN" NA NA NA "Notoxus" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2 3 1.337 1.215 0.727 0.661 0.055 1.322 0.247 0.196 1.211 1.146 1.015 "dimorphy" 2.306 0.673 4.185 1.349 4.151 95.957 123.45 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 0 0 1 0 1 7212246.45706199 "YES"
"Notoxus monoceros" "SPEED2ZERO" "Insects" "Notoxus monoceros (Linnaeus, 1760)" "SPECIES" "INN" NA NA NA "Notoxus" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.6 5 1.298 1.06 0.703 0.886 0.066 1.844 0.316 0.116 1.477 1.589 2.539 "dimorphy" 2.749 0.533 4.179 1.436 5.304 59.984 131.35 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 1 0 0 0 0 0 1 0 0 3 1 1 1 1 0 1 2399.39267045851 "NO"
"Notoxus trifasciatus" "InfoSpecies" "Insects" "Notoxus trifasciatus Rossi, 1792" "SPECIES" "INN" NA NA NA "Notoxus" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 3.5 4 1.757 1.476 0.787 0.906 0.068 1.992 0.294 0.128 1.568 1.764 1.717 "dimorphy" 2.669 0.881 5.329 2.199 8.204 65.154 139.05 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 12163.4180899896 "YES"
"Nustera distigma" "EEA" "Insects" "Nustera distigma (Charpentier, 1825)" "SPECIES" NA "No" NA NA "Nustera" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 16 22.77 21 4.891 4.692 3.006 3.919 1.162 17.472 1.726 0.448 6.843 8.189 12.586 "dimorphy" 10.219 1.957 17.475 5.646 85.747 15.673 113.39 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 1 4 0 0 1 1 0 1 31543.2211233733 "YES"
"Oberea erythrocephala" "SPEED2ZERO" "Insects" "Oberea erythrocephala (Schrank, 1776)" "SPECIES" "INN" NA "VU" NA "Oberea" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 16 22.77 25 5.739 5.82 4.093 3.676 1.082 14.428 1.059 0.615 8.518 10.733 10.953 "dimorphy" 11.307 3.941 17.475 5.249 60.646 13.408 114.74 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 3 1 1 1 1 0 1 153378.243060481 "NO"
"Oberea linearis" "SPEED2ZERO" "Insects" "Oberea linearis (Linnaeus, 1761)" "SPECIES" "INN" NA "LC" NA "Oberea" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 13.851 15 2.8 3.41 1.943 2.191 0.81 11.646 0.779 0.357 3.769 4.122 4.869 "dimorphy" 10.639 1.328 12.011 3.586 35.609 24.222 117.17 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 3 0 0 1 1 0 1 1123.53514427591 "NO"
"Oberea oculata" "SPEED2ZERO" "Insects" "Oberea oculata (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Oberea" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 16.18 18 3.617 3.951 2.636 2.682 0.878 13.061 0.991 0.614 4.934 5.087 6.246 "brachyptery" 12.35 1.808 14.008 4.242 52.981 24.046 136.83 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 0 0 0 1 0 0 1 0 0 4 0 1 1 1 0 1 2668.07166897266 "NO"
"Oberea pedemontana" "InfoSpecies" "Insects" "Oberea pedemontana Chevrolat, 1856" "SPECIES" NA NA "DD" NA "Oberea" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 18.143 23 6.046 3.854 3.306 3.071 0.859 10.751 1.268 0.542 6.647 7.184 8.179 "dimorphy" 12.353 3.206 14.839 5.901 49.53 19.012 131.03 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 1 356.360015377702 "YES"
"Oberea pupillata" "SPEED2ZERO" "Insects" "Oberea pupillata (Gyllenhal, 1817)" "SPECIES" "INN" NA "LC" NA "Oberea" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 15.455 17 3.391 3.412 2.815 2.599 0.927 12.069 1.145 0.687 4.505 4.873 5.515 "macroptery" 12.017 1.679 13.629 4.258 48.764 30.295 129.46 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "eurytop" 1 0 0 0 0 0 1 0 1 2 1 1 1 1 0 1 1683.57089774057 "NO"
"Obrium brunneum" "SPEED2ZERO" "Insects" "Obrium brunneum (Fabricius, 1793)" "SPECIES" "INN" NA "LC" NA "Obrium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6.045 8 1.876 1.187 1.19 1.101 0.145 6.536 0.455 0.145 2.262 2.597 3.738 "dimorphy" 4.099 0.863 6.642 2.539 13.541 11.867 126.48 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 1 4 0 0 1 1 0 1 2408.57719082228 "NO"
"Obrium cantharinum" "SPEED2ZERO" "Insects" "Obrium cantharinum (Linnaeus, 1767)" "SPECIES" "INN" NA "LC" NA "Obrium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.842 7 1.916 1.46 0.941 1.365 0.298 8.011 0.497 0.263 2.777 3.143 3.713 "dimorphy" 4.546 0.889 6.877 2.157 11.236 20.767 133.23 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 5 0 0 0 1 0 1 1123.53514427591 "NO"
"Ochina latreillii" "InfoSpecies" "Insects" "Ochina latreillii (Bonelli, 1812)" "SPECIES" "INN" NA NA NA "Ochina" "Ptinidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7.901 10 2.612 2.355 1.36 1.517 0.202 4.749 0.813 0.27 3.266 4.297 5.129 "dimorphy" 6.124 1.409 7.401 2.977 19.321 37.613 131.43 "Carnivorous" 1 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 0 1 1 0 1 33617.5981771282 "YES"
"Ochina ptinoides" "InfoSpecies" "Insects" "Ochina ptinoides (Marsham, 1802)" "SPECIES" "INN" NA NA NA "Ochina" "Ptinidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.5 4 1.556 1.28 0.633 0.838 0.041 0.691 0.167 0.134 1.192 1.077 1.18 "macroptery" 2.39 0.714 3.878 1.429 5.641 61.898 114.48 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 1 3 0 1 1 0 0 1 4419089.65673209 "YES"
"Ochodaeus chrysomeloides" "InfoSpecies" "Insects" "Ochodaeus chrysomeloides (Schrank, 1781)" "SPECIES" "INN" NA NA NA "Ochodaeus" "Ochodaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.5 4 1.473 1.389 0.678 0.967 0.051 1.322 0.292 0.085 1.325 1.417 1.304 "dimorphy" 2.871 0.779 4.596 1.82 5.159 54.24 122.93 "Carnivorous" 1 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 1 0 0 0 0 0 1 0 0 2 0 0 0 1 0 1 1280.07600239519 "YES"
"Ocys harpaloides" "InfoSpecies" "Insects" "Ocys harpaloides (Audinet-Serville, 1821)" "SPECIES" NA NA "LC" NA "Ocys" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 4 5 6 2.241 1.844 0.859 1.166 0.13 2.59 0.504 0.115 2.135 2.079 2.381 "dimorphy" 4.352 0.976 5.79 2.217 8.216 43.384 99.99 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 501.981058996041 "NO"
"Ocys quinquestriatus subsp. quinquestriatus" "InfoSpecies" "Insects" "Ocys quinquestriatus quinquestriatus" "SUBSPECIES" "INN" NA "LC" NA "Ocys" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4 5 1.314 1.227 0.548 0.801 0.069 2.531 0.252 0.12 1.368 1.345 1.298 "macroptery" 2.937 0.631 4.333 1.764 4.49 34.388 127.84 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 0 0 0.5 1019818.57400027 "NO"
"Ocys tachysoides" "SPEED2ZERO" "Insects" "Ocys tachysoides (Antoine, 1933)" "SPECIES" "INN" NA NA NA "Ocys" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 13.792 14 3.467 2.799 2.17 2.592 0.597 6.748 0.768 0.281 4.387 6.47 6.63 "dimorphy" 9.104 1.999 12.011 4.066 33.955 12.662 110.66 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 0 1 1 0 1 5916566.05669469 "YES"
"Odacantha melanura" "SPEED2ZERO" "Insects" "Odacantha melanura (Linnaeus, 1767)" "SPECIES" "INN" NA "VU" NA "Odacantha" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 6 7 8 2.288 1.869 1.311 1.293 0.2 4.215 0.511 0.169 2.449 2.465 4.132 "macroptery" 4.604 1.08 6.031 2.4 13.694 17.434 116.36 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 1 1 1 0 0 1 25697.2232315861 "NO"
"Odonteus armiger" "SPEED2ZERO" "Insects" "Odonteus armiger (Scopoli, 1772)" "SPECIES" "INN" NA NA NA "Odonteus" "Geotrupidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6 7 1.664 1.17 0.977 1.019 0.083 2.135 0.359 0.121 1.844 1.919 2.256 "dimorphy" 3.19 0.91 5.343 2.325 7.908 21.518 108.96 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 0 1 1 0 1 12776.048078244 "YES"
"Oedecnema gebleri" "EEA" "Insects" "Oedecnema gebleri (Ganglbauer, 1887)" "SPECIES" NA "No" NA NA "Oedecnema" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 16 20.528 18 5.251 4.554 3.295 3.028 0.959 14.755 2.103 0.448 9.911 10.831 12.43 "brachyptery" 13.855 3.319 16.558 5.565 68.682 17.187 126.93 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 4 0 1 1 1 0 1 433.782833673133 "YES"
