"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "BodyLength_mm" "Litter_size" "Sexes" "Reprod_cross" "Reprod_self" "Reprod_parthenog" "Longevity_max_y" "Whorls" "Shape_oblong" "Shape_globose_conical" "Shape_depressed" "Shell_calcified_minus" "Shell_calcified_plus" "Shell_rudimentary" "Shell_close_operculum" "Shell_close_epiphrag" "Shell_close_calc" "Shell_close_nocalc" "Shell_close_noepiphrag" "Shell_close_cap" "Peri_structr_hairs" "Peri_structr_scales" "Peri_structr_ribs" "Peri_structr_none" "Aperture_peristome" "Aperture_rib" "Aperture_armature" "Aperture_simple" "Transport_sws" "Transport_swd" "Transport_bub" "Transport_spw" "Transport_ses" "Transport_oth" "Stream_pref_euc" "Stream_pref_hyc" "Stream_pref_erh" "Stream_pref_mrh" "Stream_pref_hrh" "Stream_pref_epo" "Stream_pref_mpo" "Stream_pref_hpo" "Stream_pref_lit" "Stream_pref_pro" "Diet_detritus" "Diet_litter" "Diet_pleuston" "Diet_fungi" "Diet_lichen" "Diet_epiphyte" "Diet_endolithic" "Diet_moss" "Diet_algae" "Diet_plant" "Diet_alive" "Diet_scav" "Diet_carniv" "Diet_gra" "Diet_min" "Diet_xyl" "Diet_shr" "Diet_gat" "Diet_aff" "Diet_pff" "Diet_pre" "Diet_par" "Diet_oth" "Fos" "Ter" "Aqu" "Arb" "Aer" "Substrate_arg" "Substrate_pel" "Substrate_psa" "Substrate_aka" "Substrate_lit" "Substrate_phy" "Substrate_pom" "Substrate_oth" "Flow_habitat" "Salt_pref_salfr" "Salt_pref_salol" "Salt_pref_salme" "Salt_pref_salpo" "Salt_pref_saleu" "EIV_Moisture" "EIV_Drought" "EIV_Light" "EIV_Temp" "EIV_T_range" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Geo_range" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Plutonia blauneri" "EEA" "Molluscs" "Insulivitrina blauneri (Shuttleworth, 1852)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Insulivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.125 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.2 0 2 4.04 3.92 0 0 0.32 0.36 0.6 0.84 2.8 2.6 1.12 3.04 1.24 0 1 0 0 0 0 0 0 1 1 0 1 1 0.56 0 0 0 0.72 8.56 0 0 0 0.04 0 1 0 0 0 0.68 3.84 2.8 0.4 0.48 0.88 1.04 1.2 "limno_to_rheophil" 6.92 2.84 0 0 0 0.4 0.381538461538462 0.24 17.8336 2.13656 0 1 0 0 0 "very_wide" 568430.540162713 "NO"
"Plutonia brevispira" "EEA" "Molluscs" "Azorivitrina brevispira (Morelet, 1860)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Azorivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.175 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.32 0 2.16 3.92 4.44 0 0 0.4 0.64 0.52 0.88 1.64 2.44 1.08 2.76 0.4 0 0 0 0 0 0 0 0 1 1 0 1 1 0.52 0 0 0.08 1.28 8.6 0 0 0 0.08 0 1 0 0 0 0.72 4.56 2.92 0.6 0.36 0.6 1.36 1.88 "limno_to_rheophil" 6.92 2.76 0 0 0 0.44 0.350769230769231 0.24 17.5328 2.22168 0 1 0 1 0 "very_wide" 856289.986146333 "NO"
"Plutonia brumalis" "EEA" "Molluscs" "Azorivitrina brumalis (Morelet, 1860)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Azorivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.925 "1-100" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.2 0 2.08 3.48 4.28 0 0.12 0.16 0.72 0.56 0.88 1.88 2.44 1.36 3.32 0.04 0 1 0 0 0 0 0 0 1 1 0 1 1 0.24 0 0 0 1.08 9.28 0 0 0 0 0 1 0 1 0 0.28 4.52 2.24 0.36 0.24 0.72 1.12 2.52 "limnophil" 7.08 2.84 0 0 0 0.458666666666667 0.461538461538462 0.22 17.5732 2.09588 0 0 0 1 0 "very_wide" 360129.345186698 "NO"
"Plutonia canariensis" "EEA" "Molluscs" "Insulivitrina canariensis (Mousson, 1872)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Insulivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.875 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.16 0 2.16 4.52 3.64 0 0.08 0.4 0.52 0.48 0.92 1.68 2.12 1 2.72 0 0 1 0 0 0 0 0 0 1 1 0 1 1 0.64 0 0 0.16 1.6 8.72 0 0 0 0.08 0 1 0 1 0 0.36 3.92 2.2 0.2 0.36 0.96 0.8 3.2 "rheo_to_limnophil" 7.04 2.92 0 0 0 0.44 0.32 0.195 17.5176 2.02184 0 1 0 1 0 "very_wide" 545459.33851149 "NO"
"Plutonia christinae" "EEA" "Molluscs" "Guerrina christinae Groh, 1993" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Guerrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.75 "1-100" "Hermaphordite" 1 0 0 "1-2y" "3-w" 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0.12 0 2 3.36 4.2 0 0.04 0.16 0.48 0.52 1 1.84 2.52 1.08 2.52 0.08 0 1 0 0 0 0 0 0 1 1 0 1 1 0.32 0 0 0 1.08 8.84 0 0 0 0 0 1 0 0 0 0.52 4.12 2.44 0.28 1.08 1 0.92 2.12 "limno_to_rheophil" 6.92 2.76 0 0 0 0.456 0.243076923076923 0.12 17.9292 2.32428 0 1 1 1 0 "very_wide" 389519.993402011 "NO"
"Plutonia cuticula" "EEA" "Molluscs" "Guerrina cuticula (Shuttleworth, 1852)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Guerrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.6 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.32 0 2.16 3.28 4.76 0 0.04 0.2 0.36 0.4 0.88 1.44 2.04 0.96 2.88 0.08 0 0 0 0 0 0 0 0 1 1 0 1 1 0.36 0 0 0 1.2 10 0 0 0 0 0 1 0 0 0 0.12 4.4 2.36 0.16 1.08 0.76 1.28 1.84 "limnophil" 6.72 2.8 0 0 0 0.386666666666667 0.396923076923077 0.315 17.664 2.14936 0 1 0 0 0 "very_wide" 274434.989198947 "NO"
"Plutonia dianae" "EEA" "Molluscs" "Canarivitrina dianae (Valido & M.R.Alonso, 2000)" "SPECIES" NA "Yes" NA "VULNERABLE" "Canarivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.625 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.32 0 2.28 2.76 4.68 0 0 0.4 0.68 0.72 1.2 1.8 2.36 1.24 3.2 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0.68 10 0 0 0 0 0 1 0 0 0 0.64 4.96 1.76 0.28 0.32 0.76 1.12 2.2 "limno_to_rheophil" 7.36 2.64 0 0 0 0.381333333333333 0.526153846153846 0.295 17.4988 2.04008 0 1 0 1 0 "very_wide" 441737.126248716 "NO"
"Plutonia eceroensis" "EEA" "Molluscs" "Insulivitrina eceroensis M.R.Alonso & Ibáñez, 1987" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Insulivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.15 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.28 0 2.24 4.2 3.72 0 0 0.36 0.56 0.72 1.16 2 2.44 1.28 2.44 0 0 1 0 0 1 1 0 0 1 1 0 1 0 1 0 0 0.08 0.68 8.76 0 0 0 0.04 0 1 0 0 0 0.88 4.24 2.8 0.56 0.6 0.56 0.96 1.96 "limno_to_rheophil" 7.12 2.6 0 0 0 0.362666666666667 0.470769230769231 0.315 17.9768 2.69664 0 1 0 0 0 "very_wide" 527892.55524764 "NO"
"Plutonia emmersoni" "EEA" "Molluscs" "Insulivitrina emmersoni Morales, 1988" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Insulivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.95 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0.2 0 1.68 4.2 3.64 0 0 0.2 0.68 0.72 0.96 2.12 2.28 1.72 3.08 0.44 0 0 0 0 0 0 0 0 1 1 0 1 0 0.96 0 0 0.16 1.2 8.36 0 0 0 0.16 0 1 0 1 0 0.28 4.96 1.52 0.48 0.32 0.88 1.56 2.36 "limnophil" 7.8 2.4 0 0 0 0.394666666666667 0.489230769230769 0.285 17.5636 2.09332 0 1 0 1 0 "very_wide" 537350.053386859 "NO"
"Plutonia falcifera" "EEA" "Molluscs" "Canarivitrina falcifera (Ibáñez & Groh, 2000)" "SPECIES" NA "Yes" NA "CRITICALLY_ENDANGERED" "Canarivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.975 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.2 0 1.84 3.96 4.16 0 0.04 0.44 0.6 0.64 1.04 2.04 2.24 1.36 2.44 0 0 1 0 0 0 0 0 0 1 1 0 1 1 0.48 0 0 0.16 1.36 8.64 0 0 0 0.2 0 1 0 0 0 1 5.16 2.96 0.44 0.4 0.52 1.04 2.12 "rheo_to_limnophil" 7.28 2.84 0.08 0 0 0.4 0.553846153846154 0.325 17.8448 2.06488 0 1 0 0 0 "very_wide" 1180660.83046478 "NO"
"Plutonia finitima" "EEA" "Molluscs" "Azorivitrina finitima (Morelet, 1860)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Azorivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.6 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0.16 0 2.12 3.32 4.32 0 0.04 0.2 0.52 0.56 1.16 2.56 2.92 1.32 2.92 0.8 0 0 0 0 0 0 0 0 1 1 0 1 1 0.16 0 0 0 0.88 9.12 0 0 0 0 0 1 0 1 0 1.04 4.24 2.6 0.68 0.36 0.96 1.2 1.84 "limno_to_rheophil" 7.12 2.68 0 0 0 0.344 0.449230769230769 0.305 17.7584 2.11632 0 1 0 1 0 "very_wide" 516371.141488528 "NO"
"Plutonia gomerensis" "EEA" "Molluscs" "Insulivitrina gomerensis M.R.Alonso & Ibáñez, 1988" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Insulivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.65 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-w" 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.16 0 1.92 3.96 3.84 0 0 0.16 0.28 0.52 1 1.72 1.84 1.24 3.64 0.04 0 1 0 0 0 0 0 0 1 1 0 1 1 0.68 0 0 0.08 1.44 8.12 0 0 0 0.16 1 1 0 0 0 0.44 4.64 1.64 0.36 0.2 1.32 0.76 2.16 "limno_to_rheophil" 7.08 2.6 0 0 0 0.434666666666667 0.289230769230769 0.225 17.4724 1.69904 0 1 0 0 0 "very_wide" 519514.161613531 "NO"
"Plutonia lamarckii" "EEA" "Molluscs" "Insulivitrina lamarckii (A.Férussac, 1821)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Insulivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.7 "1-100" "Hermaphordite" 1 0 0 "1-2y" "3-w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.16 0 1.84 4.88 3.64 0 0 0.24 1.04 0.68 0.8 1.28 2.24 0.92 2.56 0.44 0 1 0 0 0 0 0 0 1 1 0 1 1 0.88 0 0 0 0.84 8.44 0 0 0 0.12 0 1 0 0 0 0.72 4.08 2.2 0.12 0.44 1.16 1.24 1.68 "limno_to_rheophil" 7 2.72 0 0 0 0.394666666666667 0.421538461538462 0.2 17.9412 2.202 0 0 0 0 0 "very_wide" 133855.216281616 "NO"
"Plutonia laxata" "EEA" "Molluscs" "Azorivitrina laxata (Morelet, 1860)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Azorivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.625 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.12 0 2.12 3.96 4.2 0 0.04 0.2 0.76 0.76 1.16 1.6 2.12 0.88 2.88 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0.4 0 0 0 1.8 9.12 0 0 0 0 0 1 0 0 0 0.72 3.8 2.56 0.2 0.56 0.56 0.84 2.8 "limnophil" 7.16 2.64 0.08 0 0 0.402666666666667 0.326153846153846 0.21 17.6796 2.28408 0 1 0 1 0 "very_wide" 790063.566278757 "NO"
"Plutonia machadoi" "EEA" "Molluscs" "Insulivitrina machadoi Ibáñez & M.R.Alonso, 1990" "SPECIES" NA "Yes" NA "CRITICALLY_ENDANGERED" "Insulivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.8 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.2 0 1.96 3.84 3.88 0 0 0.36 0.6 0.44 0.72 1.56 2 0.88 3.28 0.04 0 0 0 0 0 0 0 0 1 1 0 1 1 0.68 0 0 0 0.88 8.4 0 0 0 0 0 1 0 0 0 0.32 4.32 1.92 0.32 0.24 0.68 1.48 2.2 "limno_to_rheophil" 6.92 2.8 0 0 0 0.448 0.396923076923077 0.315 17.7684 1.92096 0 1 0 0 0 "very_wide" 605574.746800014 "NO"
"Plutonia marcida" "EEA" "Molluscs" "Madeirovitrina marcida (A.A.Gould, 1846)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Madeirovitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.85 "1-10" "Hermaphordite" 1 1 0 "1-2y" "3-5w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.08 0 1.96 3.08 4.32 0 0.04 0.2 0.56 0.48 0.84 1.84 2.16 0.8 2.2 0.4 0 1 0 0 0 0 0 0 1 1 0 1 1 0.4 0 0 0 0.96 8.92 0 0 0 0 0 1 0 0 0 0.64 4.56 2.44 0.4 0.76 0.24 0.64 2.16 "limno_to_rheophil" 7.16 3 0.08 0 0 0.421333333333333 0.427692307692308 0.255 17.3184 2.00216 0 1 0 1 0 "very_wide" 395976.515158949 "NO"
"Plutonia mascaensis" "EEA" "Molluscs" "Canarivitrina mascaensis (Morales, 1987)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Canarivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.4 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-w" 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.44 0 2.2 3.48 3.84 0 0 0.68 0.52 0.68 0.84 1.48 2.64 1 3.28 0.16 0 1 0 0 0 0 0 0 1 1 0 1 1 0.2 0 0 0 1.08 8.88 0 0 0 0 0 1 0 0 0 0.6 5.24 2.44 0.44 0.84 0.72 1.84 0.92 "rheo_to_limnophil" 7.04 2.6 0 0 0 0.386666666666667 0.353846153846154 0.205 17.3816 2.24352 0 1 0 1 0 "very_wide" 498215.757455812 "NO"
"Plutonia media" "EEA" "Molluscs" "Madeirovitrina media (R.T.Lowe, 1855)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Madeirovitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.525 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.24 0 2 3.52 3.68 0 0.04 0.52 0.48 0.64 1.16 1.96 2.32 0.8 3.04 0.04 0 1 0 0 0 0 0 0 1 1 0 1 1 0.24 0 0 0.08 0.84 8.72 0 0 0 0.08 0 1 0 0 0 0.32 4.24 2.8 0.4 0.36 0.68 0.68 2.4 "limno_to_rheophil" 7 2.72 0 0 0 0.44 0.44 0.19 17.394 1.85004 0 1 0 0 0 "very_wide" 385521.246466146 "NO"
"Plutonia nitida" "EEA" "Molluscs" "Madeirovitrina nitida (A.Gould, 1846)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Madeirovitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.05 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.12 0 2 4.04 3.92 0 0.08 0.32 0.64 0.52 0.92 1.76 2.84 1.28 3.24 0.44 0 1 0 0 0 0 0 0 1 1 0 1 1 0.56 0 0 0 1.4 8.44 0 0 0 0 0 1 0 0 0 0.48 4.48 1.96 0.28 0.16 1.04 0.88 1.28 "limno_to_rheophil" 7.2 2.56 0 0 0 0.426666666666667 0.4 0.245 17.7612 1.87312 0 1 0 1 0 "very_wide" 713230.571237148 "NO"
"Plutonia nogalesi" "EEA" "Molluscs" "Insulivitrina nogalesi M.R.Alonso & Ibáñez, 1990" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Insulivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.775 "1-100" "Hermaphordite" 1 0 0 "1-2y" "3-w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.2 0 2 3.4 3.92 0 0 0.2 0.48 1 1.16 2 2.48 0.64 2.48 0 0 1 0 0 1 1 0 0 1 1 0 1 1 0.56 0 0 0 1.52 8.6 0 0 0 0 0 1 0 0 0 0.52 4.56 2.6 0.4 0.48 0.84 0.8 2.16 "limnophil" 6.88 2.92 0.08 0 0 0.469333333333333 0.338461538461539 0.175 17.5596 1.99564 0 1 1 1 0 "very_wide" 534016.677297535 "NO"
"Plutonia oromii" "EEA" "Molluscs" "Insulivitrina oromii Ibáñez & M.R.Alonso, 1988" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Insulivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.725 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-w" 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.2 0 1.76 3.76 4.08 0 0.12 0.28 0.64 1 1.16 2 2.52 1.08 2.72 0.48 0 1 0 0 0 0 0 0 1 1 0 1 1 0.4 0 0 0 1.28 8.68 0 0 0 0 0 1 0 0 0 0.88 4.44 2.32 0.24 0.64 0.96 0.84 1.64 "limno_to_rheophil" 7.2 2.68 0 0 0 0.426666666666667 0.406153846153846 0.22 17.5512 2.1332 0 1 0 1 0 "very_wide" 110418.533794931 "NO"
"Plutonia parryi" "EEA" "Molluscs" "Insulivitrina parryi (Gude, 1896)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Insulivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.85 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.16 0 2.12 3.28 4.56 0 0.04 0.2 0.88 0.72 1 1.96 2.72 1.16 2.2 0.08 0 1 0 0 0 0 0 0 1 1 0 1 0 0.16 0 0 0.08 1.08 9.4 0 0 0 0.04 0 1 0 1 0 0.4 4.44 2.68 0.12 0.36 0.32 0.96 2.08 "limno_to_rheophil" 6.92 2.76 0.08 0 0 0.432 0.492307692307692 0.3 17.5732 2.16972 0 1 0 0 0 "very_wide" 479174.922253883 "NO"
"Plutonia pelagica" "EEA" "Molluscs" "Azorivitrina pelagica (Morelet, 1860)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Azorivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.2 0 2 4.2 3.76 0 0.08 0.32 1.32 1.12 1 1.64 1.68 1.08 3.36 0.04 0 0 0 0 0 0 0 0 1 1 0 1 0 0.64 0 0 0.12 0.64 8.84 0 0 0 0.08 0 1 0 0 0 0.56 4.68 1.8 0.32 0.24 1.4 1.52 1.88 "limno_to_rheophil" 7.2 2.72 0 0 0 0.397333333333333 0.449230769230769 0.35 17.2932 1.79028 0 1 0 1 0 "very_wide" 652713.043711894 "NO"
"Plutonia reticulata" "EEA" "Molluscs" "Insulivitrina reticulata (Mousson, 1872)" "SPECIES" NA "Yes" NA "CRITICALLY_ENDANGERED" "Insulivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.05 "1-100" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.08 0 1.8 4.32 3.2 0 0.04 0.2 0.4 0.76 1.04 2.4 3.28 1.32 2.84 0.04 0 0 0 0 0 0 0 0 1 1 0 1 1 0.76 0 0 0 1.72 8.04 0 0 0 0 0 1 0 1 0 0.76 3.56 2.48 0.4 0.36 1 0.92 2.48 "rheo_to_limnophil" 7.28 2.68 0 0 0 0.458666666666667 0.32 0.225 17.946 2.35636 0 1 0 0 0 "very_wide" 372817.036035645 "NO"
"Plutonia ripkeni" "EEA" "Molluscs" "Canarivitrina ripkeni (M.R.Alonso & Ibáñez, 2000)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Canarivitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.825 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.36 0 1.68 4.44 3.6 0 0 0.44 0.52 0.44 0.84 1.88 1.96 1.16 3.2 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0.8 0 0 0 1 8.52 0 0 0 0 0 1 0 1 0 0.32 4.12 2.12 0.48 0.52 1.56 1.08 1.68 "limno_to_rheophil" 7.16 2.68 0 0 0 0.432 0.396923076923077 0.26 17.79 1.88284 0 1 1 1 0 "very_wide" 651098.68325986 "NO"
"Plutonia ruivensis" "EEA" "Molluscs" "Madeirovitrina ruivensis (A.Gould, 1846)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Madeirovitrina" "Vitrinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.35 "1-10" "Hermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0.04 0 1.96 3.64 4.08 0 0.08 0.4 0.92 0.88 1.36 2.08 2.32 0.92 2.68 0.08 0 1 0 0 0 0 0 0 1 1 0 1 0 0.4 0 0 0 1.12 9.12 0 0 0 0.04 0 1 0 0 0 0.68 4.56 2.28 0.28 0.44 0.44 1.24 1.8 "limno_to_rheophil" 7.04 2.8 0 0 0 0.432 0.464615384615385 0.255 17.7888 2.08996 0 1 0 0 0 "very_wide" 590968.523386179 "NO"
