"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Selatosomus confluens subsp. rugosus" "SPEED2ZERO" "Insects" "Selatosomus confluens rugosus (Germar, 1836)" "SUBSPECIES" "INN" NA NA NA "Selatosomus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 8 9.973 12 3.151 2.195 1.484 1.545 0.295 2.746 0.408 0.12 2.668 3.254 3.569 "brachyptery" 4.405 1.423 7.813 2.916 17.755 20.69 105.75 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 535767.024373733 "YES"
"Selatosomus cruciatus" "InfoSpecies" "Insects" "Selatosomus cruciatus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Selatosomus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.5 12 3.311 2.225 1.21 1.526 0.221 2.257 0.514 0.359 3.319 3.412 4.013 "brachyptery" 6.912 1.749 10.04 4.047 33.828 11.363 106.14 "Omnivorous" 0 1 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 4 0 0 1 1 1 1 50004.4825523693 "YES"
"Selatosomus gravidus" "SPEED2ZERO" "Insects" "Selatosomus latus (Fabricius, 1801)" "SPECIES" "INN" NA NA NA "Selatosomus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 11 13 2.856 2.649 1.379 1.743 0.179 4.215 0.743 0.282 4.103 4.239 4.605 "macroptery" 8.031 1.686 9.823 3.195 24.209 18.748 101.29 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 522106.604661801 "YES"
"Selatosomus melancholicus" "SPEED2ZERO" "Insects" "Selatosomus melancholicus (Fabricius, 1798)" "SPECIES" "INN" NA NA NA "Selatosomus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 12 13.851 15 4.215 3.441 1.823 2.44 0.44 7.059 0.725 0.304 4.36 6.684 8.271 "brachyptery" 9.92 2.417 11.856 4.197 49.334 15.515 108.67 "Omnivorous" 0 1 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 7459.62165409384 "YES"
"Semanotus laurasii" "EEA" "Insects" "Semanotus laurasii (Lucas, 1851)" "SPECIES" NA "No" NA NA "Semanotus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 17.912 18 4.309 3.951 2.815 2.652 1.074 10.885 0.982 0.43 5.323 7.048 9.072 "macroptery" 10.302 2.096 13.99 4.53 53.13 26.036 134.11 "Herbivorous" 0 0 0 0 0 1 1 0 1 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 2 1 0 1 1 1 1 12.0358529592592 "YES"
"Semanotus russicus" "EEA" "Insects" "Semanotus russicus (Fabricius, 1776)" "SPECIES" NA "No" NA NA "Semanotus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 15.283 18 4.974 4.454 3.628 3.039 0.821 55.834 1.694 0.614 6.331 7.762 9.205 "macroptery" 12.017 2.421 14.204 4.374 65.763 44.642 143.78 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 512497.455682818 "YES"
"Semanotus undatus" "SPEED2ZERO" "Insects" "Semanotus undatus (Linnaeus, 1758)" "SPECIES" "INN" NA "EN" NA "Semanotus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 "imago" 7 9.79 11 3.095 2.225 1.733 1.746 0.2 9.28 0.719 0.357 3.537 4.499 6.749 "dimorphy" 6.739 1.434 10.231 3.403 29.145 17.187 121.41 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 660.984844852146 "NO"
"Serica brunnea" "SPEED2ZERO" "Insects" "Serica brunnea (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Serica" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.541 6 2.198 1.425 0.869 1.371 0.092 1.798 0.316 0.149 1.752 1.915 2.093 "dimorphy" 4.156 0.969 4.705 2.362 7.283 8.947 102.16 "Omnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 2296237.62310781 "YES"
"Sericoda quadripunctata" "SPEED2ZERO" "Insects" "Sericoda quadripunctata (DeGeer, 1774)" "SPECIES" "INN" NA "CR" NA "Sericoda" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 5 6 1.884 1.313 1.006 1.06 0.078 1.611 0.294 0.145 1.505 1.603 2.015 "macroptery" 3.286 0.864 4.818 1.944 7.353 27.509 113.95 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 2 0 1 1 1 0 1 493242.982636485 "NO"
"Sericotrupes niger" "InfoSpecies" "Insects" "Sericotrupes niger (Marsham, 1802)" "SPECIES" "INN" NA NA NA "Sericotrupes" "Geotrupidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7.5 8 2.209 1.92 1.308 1.361 0.148 3.485 0.411 0.09 2.515 2.771 4.156 "brachyptery" 5.329 1.053 6.613 2.587 13.253 38.457 108.67 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 36.1125307224698 "YES"
"Sericus brunneus" "SPEED2ZERO" "Insects" "Sericus brunneus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Sericus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 6 8.5 9 2.618 2.418 0.86 1.423 0.233 1.702 0.361 0.169 2.32 2.659 3.098 "brachyptery" 5.883 1.057 6.8 2.801 13.937 15.981 97.2 "Omnivorous" 0 1 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 217689.212836861 "NO"
"Sericus subaeneus" "SPEED2ZERO" "Insects" "Sericus subaeneus (W.Redtenbacher, 1842)" "SPECIES" "INN" NA NA NA "Sericus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 13 11.75 15 4.45 3.53 2.656 2.571 0.609 3.67 0.515 0.369 4.776 4.388 6.744 "macroptery" 7.675 2.03 11.569 3.787 53.101 8.646 103.56 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 1 0 0 0 2 0 0 1 1 1 1 84200.3734773164 "YES"
"Sericus sulcipennis" "InfoSpecies" "Insects" "Sericus sulcipennis Buysson, 1893" "SPECIES" "INN" NA NA NA "Sericus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10.825 12 2.883 2.118 1.482 1.739 0.178 2.76 0.62 0.258 3.185 3.709 4.308 "dimorphy" 7 1.277 8.445 3.073 21.856 4.541 94.17 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 0 4 0 1 1 1 1 1 11638.2698300085 "YES"
"Serropalpus barbatus" "SPEED2ZERO" "Insects" "Serropalpus barbatus (Schaller, 1783)" "SPECIES" "INN" NA NA NA "Serropalpus" "Melandryidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 15.005 18 3.06 3.168 1.889 1.876 0.745 5.696 0.569 0.333 4.446 6.253 7.068 "brachyptery" 10.826 1.503 16.035 5.729 80.106 30.875 113.39 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 1148881.24887246 "NO"
"Sigorus porcus" "SPEED2ZERO" "Insects" "Sigorus porcus (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Sigorus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 13.5 15 5.102 3.946 2.656 2.652 0.316 2.257 1.145 0.707 5.198 4.917 6.515 "brachyptery" 9.788 2.253 12.422 4.633 40.26 6.269 90.8 "Scavenger" 0 1 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 0 3 1 1 1 1 1 1 12.0358529592592 "YES"
"Silis ruficollis" "SPEED2ZERO" "Insects" "Crudosilis ruficollis (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Crudosilis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 5 5.5 7 2.071 1.73 0.972 1.295 0.135 3.652 0.432 0.201 2.32 2.722 3.044 "brachyptery" 4.735 0.857 6.534 2.632 13.253 25.069 125.58 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 0 5 1 1 1 1 0 1 1198.92174861521 "YES"
"Sinechostictus decoratus" "SPEED2ZERO" "Insects" "Sinechostictus decoratus (Duftschmid, 1812)" "SPECIES" "INN" NA "LC (n)" NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 8 10 2.396 2.104 0.908 1.64 0.209 3.833 0.62 0.288 2.302 3.143 4.132 "macroptery" 5.883 1.238 6.744 2.8 15.832 19.132 101.34 "Herbivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 1 0 0 0 4 0 1 1 1 0 1 2596461.69930004 "NO"
"Sinechostictus doderoi" "SPEED2ZERO" "Insects" "Sinechostictus doderoi (Ganglbauer, 1891)" "SPECIES" "INN" NA "NT (R)" NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 6 7.5 9 2.176 1.54 1.179 1.228 0.091 3.662 0.41 0.162 2.208 2.509 2.405 "dimorphy" 4.934 1.11 6.404 2.587 10.219 22.018 120.21 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 1 0 1 1 1 1 2296237.62310781 "YES"
"Sinechostictus effluviorum" "InfoSpecies" "Insects" "Sinechostictus tarsicus (Peyron, 1858)" "SPECIES" "INN" NA NA NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 11 13.498 15 3.771 2.977 2.144 2.14 0.498 8.112 0.732 0.234 3.791 4.945 6.51 "macroptery" 9.643 2.036 11.091 4.315 41.186 4.52 116.92 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 1 0 0 0 0 0 5 1 1 1 1 0 1 243.401456088178 "YES"
"Sinechostictus elongatus" "InfoSpecies" "Insects" "Sinechostictus elongatus (Dejean, 1831)" "SPECIES" "INN" NA NA NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 "imago" 5 6 7 1.855 1.527 0.934 1.135 0.107 1.686 0.521 0.143 2.034 2.032 2.521 "dimorphy" 4.099 0.942 5.632 2.146 11.942 26.232 138.18 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 1 0 1 0 0 0 3 1 1 1 1 0 1 50004.4825523693 "YES"
"Sinechostictus inustus" "SPEED2ZERO" "Insects" "Sinechostictus inustus (Jacquelin du Val, 1857)" "SPECIES" "INN" NA "NT (R)" NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 14.424 20 4.818 3.424 2.257 2.278 0.609 5.663 0.952 0.198 4.513 4.387 4.869 "macroptery" 9.787 2.139 11.368 4.572 38.776 10.508 105.28 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "stenotop" 1 0 0 1 0 0 0 0 0 2 1 1 1 1 0 1 39844.3538230945 "YES"
"Sinechostictus ruficornis" "SPEED2ZERO" "Insects" "Sinechostictus ruficornis (Sturm, 1825)" "SPECIES" "INN" NA "LC (n)" NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 7 7.959 10 2.071 1.129 1.275 1.321 0.163 8.011 0.411 0.175 3.15 3.562 4.065 "macroptery" 4.787 1.065 7.533 2.624 16.911 26.51 111.64 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 7446.46383703916 "YES"
"Sinechostictus stomoides" "InfoSpecies" "Insects" "Sinechostictus stomoides (Dejean, 1831)" "SPECIES" NA NA NA NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 7.953 9 2.18 1.96 1.043 1.323 0.106 1.368 0.631 0.118 2.712 2.867 3.249 "dimorphy" 5.883 1.206 8.023 3.219 17.755 16.989 98.53 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 7446.46383703916 "NO"
"Sinechostictus stomoides subsp. stomoides" "SPEED2ZERO" "Insects" "Sinechostictus stomoides stomoides" "SUBSPECIES" "INN" NA "LC (n)" NA "Sinechostictus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7.289 9 1.896 1.882 1.322 1.248 0.288 4.492 0.413 0.18 2.89 2.967 4.019 "dimorphy" 4.603 1.11 6.786 2.5 14.418 26.95 130.91 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 0 0 "eurytop" 0 0 0 0 0 1 0 0 0 3 1 1 1 1 0 1 7080.87957328687 "YES"
"Sinodendron cylindricum" "SPEED2ZERO" "Insects" "Sinodendron cylindricum (Linnaeus, 1758)" "SPECIES" "INN" NA "NT" NA "Sinodendron" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 3 "imago" 12 11.964 15 5.122 4.545 1.683 2.335 0.26 1.368 0.716 0.255 4.597 4.387 4.409 "macroptery" 7.371 2.309 13.99 4.69 55.488 4.249 105.08 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 1 1 32043.2389987852 "NO"
"Sinoxylon perforans" "InfoSpecies" "Insects" "Sinoxylon perforans (Schrank, 1789)" "SPECIES" "INN" NA NA NA "Sinoxylon" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.513 6 1.955 1.393 0.943 1.068 0.181 1.342 0.298 0.083 1.605 1.603 2.109 "dimorphy" 3.588 0.87 5.125 2.142 7.524 24.657 117.15 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 1 0 0 0 0 0 0 4 0 1 1 1 1 1 68162.5199658738 "YES"
"Sisyphus schaefferi subsp. schaefferi" "SPEED2ZERO" "Insects" "Sisyphus schaefferi schaefferi" "SUBSPECIES" "INN" NA NA NA "Sisyphus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 8 11 2.46 2.104 1.293 1.319 0.173 4.879 0.334 0.128 3.185 2.742 4.013 "brachyptery" 5.634 1.206 8.172 2.812 19.87 24.991 118.69 "Carnivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 1 0 0 0 3 1 0 1 1 1 1 306668.802246353 "YES"
"Sitaris muralis" "SPEED2ZERO" "Insects" "Sitaris muralis (Forster, 1771)" "SPECIES" "INN" NA NA NA "Sitaris" "Meloidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 8 10 11 2.565 2.002 1.243 1.314 0.174 2.045 0.326 0.167 2.929 3.49 3.448 "dimorphy" 5.86 1.409 7.674 2.97 19.571 47.968 98.01 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 7459.62165409384 "YES"
"Sparedrus lencinae" "EEA" "Insects" "Sparedrus lencinae Vázquez, 1988" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Sparedrus" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 15 15.5 20 5.071 3.871 2.955 2.559 0.479 5.647 1.224 0.26 5.779 6.308 7.54 "macroptery" 10.737 1.957 13.98 5.6 64.06 12.962 102.16 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 22945.6641042556 "NO"
"Sparedrus orsinii" "EEA" "Insects" "Sparedrus orsinii Costa, 1852" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Sparedrus" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7 7 2.058 1.668 1.038 1.21 0.092 1.476 0.422 0.083 2.084 2.132 2.741 "brachyptery" 4.393 1.053 5.638 2.477 9.456 25.791 98.19 "Herbivorous" 0 0 0 0 0 0 1 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 1 0 0 0 3 1 1 1 1 0 1 84200.3734773164 "NO"
"Sparedrus testaceus" "EEA" "Insects" "Sparedrus testaceus (Andersch, 1797)" "SPECIES" NA "No" NA NA "Sparedrus" "Oedemeridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 5 6 7 2.245 1.425 0.932 1.155 0.078 1.992 0.354 0.17 1.853 2.288 2.511 "macroptery" 4.014 0.942 5.638 2.42 10.773 26.606 110.26 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 1 0 1 1 0 0 0 0 0 3 0 1 1 1 0 1 243.401456088178 "YES"
"Sphaeriestes aeratus" "InfoSpecies" "Insects" "Sphaeriestes reyi (Abeille de Perrin, 1874)" "SPECIES" "INN" NA NA NA "Sphaeriestes" "Salpingidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 4 5.225 6 1.489 1.22 0.647 0.839 0.084 1.661 0.376 0.118 1.549 1.944 2.245 "dimorphy" 2.977 0.862 5.055 1.711 5.438 34.252 94.1 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 183035.20354577 "YES"
"Sphaeriestes castaneus" "InfoSpecies" "Insects" "Sphaeriestes castaneus (Panzer, 1796)" "SPECIES" "INN" NA NA NA "Sphaeriestes" "Salpingidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.935 3 0.871 0.824 0.657 0.717 0.025 0.916 0.16 0.085 1.093 1.003 1.237 "macroptery" 2.036 0.557 3.217 0.95 2.947 11.36 117.53 "Scavenger" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 5 1 1 1 0 0 1 540145.01931953 "NO"
"Sphaeriestes reyi" "InfoSpecies" "Insects" "Sphaeriestes reyi (Abeille de Perrin, 1874)" "SPECIES" "INN" NA NA NA "Sphaeriestes" "Salpingidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 2 2.5 3 0.933 0.858 0.417 0.621 0.03 0.406 0.199 0.107 0.89 0.816 0.949 "macroptery" 1.855 0.504 3.148 1.222 2.306 0 101.87 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 1 4 0 1 1 1 0 0.75 1097443.10968309 "YES"
"Sphaeriestes stockmanni" "InfoSpecies" "Insects" "Sphaeriestes stockmanni (Biström, 1977)" "SPECIES" "INN" NA NA NA "Sphaeriestes" "Salpingidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3.108 3 1.15 0.926 0.428 0.668 0.038 0.72 0.245 0.098 1.075 1.027 1.177 "macroptery" 2.077 0.533 4.117 1.34 5.211 0.876 120.4 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 406950.332718164 "YES"
"Sphaerites glabratus" "SPEED2ZERO" "Insects" "Sphaerites glabratus (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Sphaerites" "Sphaeritidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 "imago" 6 6.192 9 3.198 2.355 1.339 1.202 0.104 1.064 0.664 0.218 2.474 2.679 3.116 "brachyptery" 3.607 1.615 7.141 2.58 14.874 0 93.33 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 4943.36201577814 "NO"
"Sphenoptera laportei" "InfoSpecies" "Insects" "Sphenoptera laportei Saunders, 1871" "SPECIES" NA NA "DD" NA "Sphenoptera" "Buprestidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 19 22 25 9.934 6.611 3.742 4.249 1.586 13.061 1.859 0.872 8.449 8.815 9.91 "macroptery" 15.183 4.138 22.483 10.3 125.876 6.241 111.64 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 1 0 0 0 0 0 0 0 0 2 0 1 1 1 1 1 5462403.12967191 "YES"
"Sphinginus coarctatus" "InfoSpecies" "Insects" "Sphinginus coarctatus (Erichson, 1840)" "SPECIES" "INN" NA NA NA "Sphinginus" "Melyridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.75 3 1.316 0.924 0.31 0.706 0.037 1.038 0.144 0.081 1.081 0.976 1.137 "macroptery" 1.829 0.677 4.103 1.199 2.296 62.435 127.54 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 1 0 0 0 0 0 0 4 1 1 1 1 0 0.5 206474.511130133 "YES"
