"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Harpalus fuscicornis" "SPEED2ZERO" "Insects" "Harpalus fuscicornis Ménétriés, 1832" "SPECIES" "INN" NA "VU" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 10 10 10 3.034 2.195 1.691 1.543 0.408 2.408 0.684 0.215 2.897 3.408 4.25 "macroptery" 6.873 1.484 8.172 3.236 19.017 0 126.55 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 1188587.43757618 "NO"
"Harpalus fuscipalpis" "InfoSpecies" "Insects" "Harpalus fuscipalpis Sturm, 1818" "SPECIES" NA NA "VU" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 8.5 11 2.46 2.005 1.256 1.565 0.202 3.662 0.548 0.132 2.343 2.234 3.204 "macroptery" 5.634 1.206 7.835 3.219 20.449 3.03 115.34 "Carnivorous" 1 0 0 0 0 0 0 0 0 0 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 68127.9538478765 "NO"
"Harpalus griseus" "SPEED2ZERO" "Insects" "Harpalus griseus (Panzer, 1796)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 9 10 11 3.029 2.214 1.5 1.723 0.239 4.905 0.458 0.118 3.177 3.321 4.011 "macroptery" 7.287 1.359 8.435 3.268 23.423 17.01 122.93 "Carnivorous" 1 0 0 0 0 0 0 0 0 0 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 1 1 1 0 1 660.984844852146 "NO"
"Harpalus honestus" "SPEED2ZERO" "Insects" "Harpalus honestus (Duftschmid, 1812)" "SPECIES" "INN" NA "LC (n)" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 11.5 14 3.8 3.346 1.746 2.256 0.523 9.713 0.711 0.373 4.716 5.468 5.923 "macroptery" 7.004 1.925 8.806 3.275 26.872 16.803 121.01 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 1 0 0 0 3 1 1 1 1 1 1 544.432929464348 "NO"
"Harpalus honestus subsp. honestus" "InfoSpecies" "Insects" NA "SUBSPECIES" NA NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.5 10 2.537 2.355 0.99 1.423 0.173 4.136 0.521 0.271 2.712 3.152 4.342 "dimorphy" 5.569 1.214 7.097 2.977 18.936 25.342 103.87 "Carnivorous" 1 0 0 0 0 0 0 0 0 0 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 1 1 1 1 1 101966.881864754 "NO"
"Harpalus laevipes" "SPEED2ZERO" "Insects" "Harpalus laevipes Zetterstedt, 1828" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 9 10.5 12 3.737 2.45 1.534 1.835 0.43 5.723 0.661 0.246 4.034 4.122 7.927 "macroptery" 6.986 1.815 9.498 3.214 29.145 15.673 117.55 "Carnivorous" 1 0 0 0 0 0 0 0 0 0 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 3 0 1 1 1 1 1 209158.419930676 "NO"
"Harpalus latus" "SPEED2ZERO" "Insects" "Harpalus latus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "larva-imago" 8 9.5 11 2.942 2.487 1.629 1.748 0.163 6.277 0.54 0.085 2.931 3.667 4.378 "macroptery" 6.156 1.482 7.916 2.99 19.245 20.814 131.35 "Carnivorous" 1 0 0 0 0 0 0 0 0 0 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 3 1 1 1 1 1 1 1188587.43757618 "NO"
"Harpalus luteicornis" "SPEED2ZERO" "Insects" "Harpalus luteicornis (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 6 6.5 7 1.757 1.313 1.011 1.068 0.138 4.107 0.453 0.118 2.017 2.132 2.741 "macroptery" 3.694 0.785 5.39 2.27 9.363 41.502 140.47 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 1 0 0 0 0 1 0 0 0 3 1 1 1 1 0 1 1763.16271996985 "NO"
"Harpalus marginellus" "InfoSpecies" "Insects" "Harpalus marginellus Gyllenhal, 1827" "SPECIES" "INN" NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10 11 2.339 2.172 1.457 1.489 0.237 2.276 0.595 0.178 2.093 2.246 3.029 "brachyptery" 5.632 1.186 7.435 2.785 17.153 22.555 126.94 "Carnivorous" 1 0 0 0 0 0 0 0 1 0 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 0.75 832493.955291962 "NO"
"Harpalus modestus" "SPEED2ZERO" "Insects" "Harpalus modestus Dejean, 1829" "SPECIES" "INN" NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 7 1.725 1.671 1.04 1.015 0.085 2.367 0.457 0.136 2.116 2.322 2.691 "macroptery" 3.887 0.758 6.028 2.39 10.446 23.47 125.96 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 0 1 49942.0902719328 "NO"
"Harpalus neglectus" "InfoSpecies" "Insects" "Harpalus neglectus Audinet-Serville, 1821" "SPECIES" NA NA NA NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "larva-imago" 6 7.5 9 2.712 1.645 1.18 1.361 0.138 5.737 0.497 0.247 2.598 2.679 3.044 "dimorphy" 5.79 1.316 6.781 2.888 18.705 14.035 155.11 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 1 0 0 0 2 0 0 1 1 0 1 4864322.90239048 "NO"
"Harpalus politus subsp. politus" "InfoSpecies" "Insects" "Harpalus politus politus" "SUBSPECIES" NA NA "RE" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 8 9.5 11 2.362 2.172 1.24 1.619 0.241 5.572 0.481 0.359 2.314 3.437 3.89 "macroptery" 6.128 1.226 7.435 2.59 16.341 24.818 120.65 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "eurytop" 0 0 0 0 0 0 1 0 1 2 0 1 1 0 0 1 41915.5364977815 "NO"
"Harpalus progrediens" "SPEED2ZERO" "Insects" "Harpalus progrediens Schauberger, 1922" "SPECIES" "INN" NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 6 7 8 1.847 1.457 0.894 1.306 0.109 1.752 0.432 0.177 1.789 2.124 2.253 "dimorphy" 3.858 0.779 6.056 2.152 8.945 26.036 125.11 "Herbivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 0 0 1 4535849.22649676 "NO"
"Harpalus pumilus" "SPEED2ZERO" "Insects" "Harpalus pumilus Sturm, 1818" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 5 6 1.472 1.267 0.825 0.947 0.042 3.149 0.266 0.119 1.414 1.625 1.904 "dimorphy" 3.559 0.68 4.027 2.02 6.334 93.475 129.61 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 1841590.35424189 "NO"
"Harpalus rubripes" "SPEED2ZERO" "Insects" "Harpalus rubripes (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 8 10 12 3.004 3.064 1.468 1.62 0.4 3.818 0.579 0.197 3.12 3.792 3.317 "macroptery" 6.767 1.391 7.889 3.347 18.822 13.449 97.43 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "eurytop" 0 0 0 0 0 1 0 0 0 3 1 1 1 1 1 1 101966.881864754 "NO"
"Harpalus rufipalpis subsp. rufipalpis" "SPEED2ZERO" "Insects" "Harpalus rufipalpis rufipalpis" "SUBSPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 8 9.5 11 2.711 2.169 1.903 1.751 0.27 3.683 0.65 0.359 3.618 3.412 3.927 "macroptery" 5.65 1.101 7.813 2.898 17.658 13.983 131.35 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 1 1 522106.604661801 "NO"
"Harpalus rufipes" "SPEED2ZERO" "Insects" "Harpalus rufipes (DeGeer, 1774)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 "imago" 11 13.5 16 3.753 3.424 1.909 2.498 0.624 4.806 0.837 0.366 4.865 5.288 5.665 "macroptery" 10.639 1.649 11.569 4.315 36.028 13.471 120.69 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 540145.01931953 "NO"
"Harpalus serripes" "InfoSpecies" "Insects" "Harpalus serripes (Quensel, 1806)" "SPECIES" NA NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10.5 12 2.923 2.751 2.059 1.826 0.388 6.178 0.719 0.408 4.072 4.972 6.418 "macroptery" 6.354 1.731 8.772 3.2 22.215 10.012 127.47 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 1 1 5724820.37725904 "NO"
"Harpalus serripes subsp. serripes" "SPEED2ZERO" "Insects" "Harpalus serripes serripes" "SUBSPECIES" "INN" NA "LC (n)" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6.297 7 1.762 1.393 0.659 0.938 0.061 1.686 0.505 0.182 1.776 2.079 2.357 "dimorphy" 3.858 0.779 5.249 2.092 10.76 23.305 133.59 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 0 1 1 0 1 5724820.37725904 "YES"
"Harpalus servus" "InfoSpecies" "Insects" "Harpalus servus (Duftschmid, 1812)" "SPECIES" NA NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 6 7.5 9 2.057 1.53 1.204 1.19 0.159 3.769 0.407 0.131 2.594 2.404 3.051 "macroptery" 4.603 1.021 7.036 2.382 11.605 49.724 123.18 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 1 0 1 0 1 21810.514170193 "NO"
"Harpalus signaticornis" "SPEED2ZERO" "Insects" "Harpalus signaticornis (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva" 6 6.5 7 1.501 1.511 0.859 1.155 0.159 3.026 0.323 0.119 1.929 2.357 2.427 "macroptery" 4.06 0.784 6.056 1.949 8.204 24.944 138.26 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 1 1 1683.57089774057 "NO"
"Harpalus smaragdinus" "SPEED2ZERO" "Insects" "Harpalus smaragdinus (Duftschmid, 1812)" "SPECIES" "INN" NA "VU" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva-imago" 8 9.5 11 3.191 2.342 1.332 1.548 0.219 3.662 0.548 0.278 3.052 3.42 4.677 "macroptery" 5.381 1.805 8.717 3.518 25.497 2.853 106.96 "Omnivorous" 1 0 0 0 0 1 1 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 7852.90231014279 "NO"
"Harpalus solitaris" "SPEED2ZERO" "Insects" "Harpalus solitaris Dejean, 1829" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 8 9 10 2.6 2.288 1.334 1.677 0.284 4.884 0.492 0.156 2.929 3.329 3.869 "macroptery" 5.671 1.389 8.445 3.356 22.821 13.286 120.42 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 0 1 1 1 1 1 1684.40214109134 "NO"
"Harpalus subcylindricus" "SPEED2ZERO" "Insects" "Harpalus subcylindricus Dejean, 1829" "SPECIES" "INN" NA NA NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6.5 8 2.127 1.543 1.408 1.427 0.135 2.852 0.407 0.113 2.343 2.771 3.761 "macroptery" 5.217 0.972 6.664 2.341 11.236 17.126 132.36 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 1 1 0 0 1 1097443.10968309 "NO"
"Harpalus sulphuripes subsp. sulphuripes" "InfoSpecies" "Insects" "Harpalus sulphuripes sulphuripes" "SUBSPECIES" "INN" NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7 8 2.113 1.534 1.156 1.344 0.164 4.313 0.411 0.246 2.343 2.774 3.59 "dimorphy" 4.934 0.94 6.66 2.686 13.454 21.518 133.61 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 2476758.77372336 "NO"
"Harpalus tardus" "SPEED2ZERO" "Insects" "Harpalus tardus (Panzer, 1796)" "SPECIES" "INN" NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9 11 2.826 2.355 1.097 1.677 0.214 5.978 0.54 0.197 3.136 3.42 3.944 "macroptery" 6.529 1.313 7.792 2.9 17.149 17.01 115.7 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 0 0 0 1 0 0 1 0 0 2 1 1 1 1 1 1 4864322.90239048 "NO"
"Harpalus tenebrosus" "InfoSpecies" "Insects" "Harpalus tenebrosus Dejean, 1829" "SPECIES" NA NA "LC" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9 11 2.691 2.013 1.772 1.675 0.302 4.817 0.741 0.25 3.962 4.499 6.296 "macroptery" 6.006 1.513 7.881 3.219 19.017 25.791 132.87 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "eurytop" 1 0 0 1 0 0 1 0 0 2 1 1 1 1 0 1 39465.5249149283 "NO"
"Harpalus tenebrosus subsp. tenebrosus" "SPEED2ZERO" "Insects" "Harpalus tenebrosus tenebrosus" "SUBSPECIES" "INN" NA "LC (n)" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 7 8.75 10 2.708 2.002 1.072 1.52 0.113 3.818 0.522 0.163 2.828 2.465 3.634 "dimorphy" 5.872 1.227 7.648 3.024 16.976 16.803 105.04 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 38635.7036703027 "YES"
"Harpalus xanthopus subsp. winkleri" "InfoSpecies" "Insects" "Harpalus xanthopus winkleri Schauberger, 1923" "SUBSPECIES" "INN" NA "LCR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 8 8 8 2.238 1.328 0.984 1.398 0.144 2.75 0.558 0.236 2.08 2.471 2.392 "macroptery" 5.176 1.267 6.8 2.72 13.937 11.368 111.44 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 0 1 1 1 6226.10977182427 "NO"
"Harpalus zabroides" "InfoSpecies" "Insects" "Harpalus zabroides Dejean, 1829" "SPECIES" "INN" NA "CR" NA "Harpalus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 14 15 3.893 2.883 2.056 2.428 0.551 7.481 1.006 0.483 5.846 6.596 9.081 "macroptery" 10.561 2.113 13.629 4.5 51.058 0 112.14 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 1 28665.0463179007 "NO"
"Haterumelater fulvago" "EEA" "Insects" "Haterumelater fulvago (Marseul, 1868)" "SPECIES" NA "No" NA NA "Haterumelater" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 "imago" 14 17.5 18 4.991 5.18 2.636 2.831 0.927 12.568 1.414 0.614 5.231 7.964 8.76 "brachyptery" 10.841 2.25 15.397 5.379 65.763 3.894 119.78 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 1 375.824065699884 "YES"
"Haterumelater languidus" "EEA" "Insects" "Haterumelater languidus (Buysson, 1891)" "SPECIES" NA "No" NA NA "Haterumelater" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 8 11 11 3.034 2.242 1.186 1.619 0.184 3.913 0.334 0.214 3.196 3.667 3.89 "dimorphy" 6.391 1.227 8.445 3.195 24.046 17.462 102.16 "Omnivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 1 0 0 0 3 1 1 1 1 0 1 1198.92174861521 "YES"
"Haterumelater schembrii" "EEA" "Insects" "Haterumelater schembrii (Platia, 1985)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Haterumelater" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 18 18 5.169 3.854 3.064 3.637 0.855 12.05 1.182 0.664 8.518 7.769 10.255 "brachyptery" 10.967 2.841 13.71 5.6 49.53 14.363 125.4 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 12.0358529592592 "NO"
"Haterumelater tauricola" "EEA" "Insects" "Haterumelater tauricola (Gurjeva, 1957)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Haterumelater" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 "imago" 10 12.5 14 2.808 2.607 1.772 1.948 0.218 3.54 0.699 0.208 2.927 3.869 5.466 "brachyptery" 7.664 1.828 9.726 3.767 29.916 7.091 113.12 "Omnivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 0 1 25620.076993055 "NO"
"Helops caeruleus" "SPEED2ZERO" "Insects" "Helops caeruleus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Helops" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.5 4 1.508 1.029 0.595 0.774 0.052 0.985 0.252 0.054 1.18 1.28 1.439 "dimorphy" 2.36 0.628 3.828 1.487 4.915 8.13 118.67 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 2399.39267045851 "YES"
"Hemicoelus canaliculatus" "SPEED2ZERO" "Insects" "Hemicoelus canaliculatus (Thomson, 1863)" "SPECIES" "INN" NA NA NA "Hemicoelus" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4.021 4 1.528 1.208 0.694 0.825 0.069 1.686 0.201 0.162 1.438 1.417 1.368 "dimorphy" 2.788 0.697 4.535 1.732 6.248 71.711 120.42 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 338962.395599007 "NO"
"Hemicoelus costatus" "SPEED2ZERO" "Insects" "Hemicoelus costatus (Aragona, 1830)" "SPECIES" "INN" NA NA NA "Hemicoelus" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 4 4.691 4 1.404 1.257 0.837 0.86 0.061 1.422 0.272 0.134 1.389 1.427 1.416 "macroptery" 3.018 0.795 5.031 1.969 7.744 62.203 123.92 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 1 0 0 0 4 1 1 1 1 0 1 1269754.24732648 "NO"
"Hemicoelus fulvicornis" "SPEED2ZERO" "Insects" "Hemicoelus fulvicornis (Sturm, 1837)" "SPECIES" "INN" NA NA NA "Hemicoelus" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 3 3.451 4 1.503 1.289 0.31 0.825 0.071 1.387 0.294 0.14 1.471 1.485 1.679 "dimorphy" 2.306 0.741 3.767 1.425 4.349 95.22 124.25 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 2897470.12166737 "NO"
