"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Phonapate uncinata" "EEA" "Insects" "Phonapate uncinata (Karsch, 1881)" "SPECIES" NA "No" NA NA "Phonapate" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.5 5 1.565 1.195 0.724 0.936 0.058 1.843 0.308 0.063 1.683 1.866 1.814 "macroptery" 3.274 0.799 4.818 1.62 6.157 93.475 132.95 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 4076.91243699412 "YES"
"Phryganophilus ruficollis" "EEA" "Insects" "Phryganophilus ruficollis (Fabricius, 1798)" "SPECIES" NA "No" NA NA "Phryganophilus" "Melandryidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 3 3 1.104 1.064 0.562 0.673 0.051 0.637 0.305 0.049 1.306 1.212 1.064 "dimorphy" 2.527 0.665 3.516 1.539 4.818 13.983 106.42 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 0 1 0 1 4076.91243699412 "YES"
"Phyllopertha horticola" "SPEED2ZERO" "Insects" "Phyllopertha horticola (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Phyllopertha" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9.75 12 3.191 2.342 1.506 1.538 0.301 3.734 0.688 0.356 3.537 3.678 4.996 "dimorphy" 6.156 1.551 8.787 3.434 24.209 14.855 109.71 "Herbivorous" 0 0 0 1 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 3 0 1 1 1 0 1 108.601430358307 "NO"
"Phymatodes rufipes" "SPEED2ZERO" "Insects" "Phymatodes rufipes (Fabricius, 1776)" "SPECIES" "INN" NA "VU" NA "Phymatodes" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 6.602 8 2.031 1.435 0.905 1.304 0.159 3.479 0.356 0.129 2.349 2.616 4.342 "macroptery" 4.689 0.94 6.613 2.484 13.164 16.594 117.19 "Omnivorous" 0 1 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 5 0 1 1 1 1 1 1355067.97224484 "NO"
"Phymatodes testaceus" "SPEED2ZERO" "Insects" "Phymatodes testaceus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Phymatodes" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 12 17.709 16 3.931 3.295 2.021 2.278 0.456 12.484 0.837 0.282 5.604 6.906 9.016 "macroptery" 9.781 2.124 12.966 4.645 53.13 9.079 105.66 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 4 0 1 1 1 0 1 49942.0902719328 "NO"
"Phytoecia affinis" "SPEED2ZERO" "Insects" "Phytoecia affinis (Harrer, 1784)" "SPECIES" "INN" NA "NT" NA "Phytoecia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 18 21 5.342 5.199 3.78 3.071 0.972 13.877 1.059 0.57 7.178 9.15 9.205 "dimorphy" 10.303 2.662 14.384 5.231 80.106 12.781 116.41 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 31305.9521073251 "NO"
"Phytoecia cylindrica" "SPEED2ZERO" "Insects" "Phytoecia cylindrica (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Phytoecia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9 11 3.259 2.283 1.244 1.628 0.261 8.177 0.741 0.234 3.33 4.818 6.227 "brachyptery" 7.349 1.594 9.823 3.644 26.904 2.101 105.66 "Herbivorous" 0 0 0 0 0 1 0 1 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 275697.629159507 "NO"
"Phytoecia icterica" "SPEED2ZERO" "Insects" "Phytoecia icterica (Schaller, 1783)" "SPECIES" "INN" NA "DD" NA "Phytoecia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9.75 11 3.822 2.403 1.412 1.714 0.168 2.596 0.664 0.198 3.176 4.878 3.438 "dimorphy" 6.391 1.638 9.369 3.767 26.704 14.199 122.22 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 0 1 1 0 1 30980.3812531617 "YES"
"Phytoecia nigricornis" "SPEED2ZERO" "Insects" "Phytoecia nigricornis (Fabricius, 1782)" "SPECIES" "INN" NA "VU" NA "Phytoecia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 "imago" 13 17.167 20 5.251 5.353 3.628 3.404 1.073 3.649 0.66 0.466 8.942 8.096 11.774 "dimorphy" 12.353 3.358 16.03 5.681 48.986 10.097 134.91 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 5726.88075338796 "NO"
"Phytoecia pustulata" "SPEED2ZERO" "Insects" "Phytoecia pustulata (Schrank, 1776)" "SPECIES" "INN" NA "VU" NA "Phytoecia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 18.5 21 6.461 5.372 3.671 3.027 1.15 11.793 1.428 0.244 7.178 7.662 8.796 "dimorphy" 11.472 2.671 15.954 5.231 60.144 3.193 122.38 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 3 0 0 1 1 0 1 196.252340615196 "NO"
"Phytoecia virgula" "InfoSpecies" "Insects" "Phytoecia virgula (Charpentier, 1825)" "SPECIES" "INN" NA "CR" NA "Phytoecia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 10.5 12 3.004 2.984 1.903 1.997 0.43 4.651 0.704 0.09 2.927 3.579 4.235 "dimorphy" 7.921 1.628 9.591 3.676 24.046 33.413 122.38 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 0 1 0 1 1683.57089774057 "NO"
"Pidonia lurida" "SPEED2ZERO" "Insects" "Pidonia lurida (Fabricius, 1793)" "SPECIES" "INN" NA "LC" "LEAST_CONCERN" "Pidonia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 8 8.946 10 2.396 2.214 1.482 1.612 0.315 9.067 0.66 0.114 4.288 4.956 6.196 "macroptery" 5.802 1.291 8.29 3.317 22.404 35.079 133.15 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 5 0 1 1 1 0 1 784520.465209246 "NO"
"Pityogenes bidentatus" "InfoSpecies" "Insects" "Pityogenes bidentatus (J.F.W.Herbst, 1783)" "SPECIES" "INN" NA NA NA "Pityogenes" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.596 3 0.892 0.848 0.399 0.67 0.032 0.336 0.221 0.15 0.79 0.864 0.839 "dimorphy" 1.204 0.498 3.315 1.144 3.069 19.538 112.36 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 39844.3538230945 "NO"
"Pityogenes chalcographus" "SPEED2ZERO" "Insects" "Pityogenes chalcographus (C.Linnaeus, 1760)" "SPECIES" "INN" NA NA NA "Pityogenes" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.053 3 0.781 0.873 0.379 0.537 0.028 0.293 0.214 0.065 0.734 0.771 0.692 "macroptery" 1.138 0.357 2.892 1.023 2.408 22.612 119.4 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 0 1 1 1 1 4941.42027561818 "NO"
"Pityogenes conjunctus" "SPEED2ZERO" "Insects" "Pityogenes conjunctus Reitter, 1887" "SPECIES" "INN" NA NA NA "Pityogenes" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.987 3 1.067 1.007 0.633 0.727 0.035 0.503 0.254 0.153 0.822 0.906 0.866 "dimorphy" 1.593 0.56 4.243 1.356 4.24 20.668 88.78 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 500209.579593721 "NO"
"Pityogenes quadridens" "InfoSpecies" "Insects" "Pityogenes quadridens Wood & Bright, 1992" "SPECIES" "INN" NA NA NA "Pityogenes" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.474 4 1.251 1.185 0.349 0.835 0.026 0.568 0.192 0.252 1.017 1.063 1.022 "macroptery" 1.979 0.662 5.153 1.587 6.482 15.515 125.17 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 5 0 1 0 1 1 1 4076.91243699412 "NO"
"Pityogenes trepanatus" "InfoSpecies" "Insects" "Pityogenes trepanatus Wood & Bright, 1992" "SPECIES" "INN" NA NA NA "Pityogenes" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.28 3 0.788 0.756 0.417 0.552 0.034 0.375 0.232 0.162 0.749 0.751 0.752 "macroptery" 1.325 0.434 3.278 1.094 2.763 41.502 134 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 1023501.32318369 "NO"
"Pityokteines curvidens" "SPEED2ZERO" "Insects" "Pityokteines curvidens (E.F.Germar, 1823)" "SPECIES" "INN" NA NA NA "Pityokteines" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.308 3 0.826 0.83 0.467 0.646 0.032 0.415 0.217 0.146 0.691 0.758 0.695 "dimorphy" 1.282 0.418 3.273 1.066 2.537 10.526 106.98 "Omnivorous" 1 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 0 1 1 0 1 4009.17591807238 "NO"
"Pityokteines spinidens" "SPEED2ZERO" "Insects" "Pityokteines spinidens Wood & Bright, 1992" "SPECIES" "INN" NA NA NA "Pityokteines" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 2 2.472 3 0.939 0.972 0.213 0.493 0.02 0.342 0.235 0.142 0.794 0.854 0.903 "dimorphy" 1.363 0.463 3.534 1.151 3.776 51.212 122.33 "Omnivorous" 1 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 0 1 0 1 1 3241.57670677772 "NO"
"Pityokteines vorontzowi" "InfoSpecies" "Insects" "Pityokteines vorontzowi Wood & Bright, 1992" "SPECIES" "INN" NA NA NA "Pityokteines" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.508 3 0.891 0.435 0.307 0.457 0.01 0.387 0.145 0.078 0.854 0.76 0.79 "dimorphy" 1.282 0.363 2.728 1.045 2.185 49.724 112.67 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 1855.23409512269 "YES"
"Pityophthorus glabratus" "InfoSpecies" "Insects" "Pityophthorus glabratus Eichhoff, 1878" "SPECIES" "INN" NA NA NA "Pityophthorus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.512 3 0.92 0.869 0.602 0.553 0.03 0.438 0.167 0.047 0.746 0.731 0.708 "macroptery" 1.345 0.471 3.29 1.114 2.639 18.335 120.42 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 0 1 1 0 1 63904.6514035421 "NO"
"Pityophthorus henscheli" "InfoSpecies" "Insects" "Pityophthorus henscheli M.Seitner, 1887" "SPECIES" "INN" NA NA NA "Pityophthorus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2 3 0.933 0.794 0.232 0.544 0.026 0.375 0.144 0.064 0.722 0.654 0.613 "dimorphy" 1.038 0.346 2.728 0.965 1.345 30.193 139.05 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 0 0 0 1 1 1 5707.27619467997 "YES"
"Pityophthorus lichtensteinii" "InfoSpecies" "Insects" "Pityophthorus lichtensteini Eichhoff, 1864" "SPECIES" "INN" NA NA NA "Pityophthorus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva-imago" 2 2.591 3 0.776 0.759 0.32 0.544 0.022 0.37 0.165 0.101 0.677 0.604 0.682 "dimorphy" 1.345 0.5 3.098 1.045 2.409 41.381 113.95 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 3706398.74009551 "NO"
"Pityophthorus pityographus subsp. pityographus" "SPEED2ZERO" "Insects" "Bostrichus pityographus Ratzeburg, 1837" "SUBSPECIES" "INN" NA NA NA "Bostrichus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 1.715 2 0.581 0.601 0.257 0.425 0.011 0.309 0.178 0.109 0.559 0.502 0.505 "dimorphy" 1.015 0.308 2.604 0.965 1.766 24.991 114.55 "Omnivorous" 1 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 251633.472321516 "NO"
"Pityophthorus pubescens" "InfoSpecies" "Insects" "Pityophthorus pubescens (Marsham, 1802)" "SPECIES" "INN" NA NA NA "Pityophthorus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "larva-imago" 2 1.478 3 0.569 0.533 0.298 0.358 0.01 0.297 0.199 0.128 0.449 0.523 0.439 "macroptery" 0.988 0.275 2.258 0.765 1.294 44.666 115.19 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 1 1 279968.613598495 "NO"
"Plagionotus arcuatus" "SPEED2ZERO" "Insects" "Plagionotus arcuatus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Plagionotus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 16 20.898 22 6.046 4.88 3.097 3.079 1.125 9.773 1.272 0.565 7.76 9.088 11.842 "macroptery" 12.705 2.799 15.109 5.374 64.702 19.044 118.14 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 1 1023501.32318369 "NO"
"Plagionotus detritus" "SPEED2ZERO" "Insects" "Plagionotus detritus (Linnaeus, 1758)" "SPECIES" "INN" NA "EN" NA "Plagionotus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 17.273 16 4.917 3.954 2.878 2.785 0.869 8.585 1.268 0.553 6.554 8.121 10.953 "macroptery" 10.386 2.61 12.697 4.34 46.584 13.449 116.36 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 1 9272.65341868262 "NO"
"Plagionotus floralis" "InfoSpecies" "Insects" "Plagionotus floralis Pallas, 1773" "SPECIES" NA NA "DD" NA "Plagionotus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 17.812 18 4.956 3.946 3.008 2.582 0.395 13.736 0.833 0.366 5.779 7.964 9.251 "macroptery" 9.964 2.309 12.476 4.47 46.584 11.919 115.27 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 0 0 1 1 1 1 146470.906554974 "YES"
"Planolinoides borealis" "SPEED2ZERO" "Insects" "Planolinoides borealis (Gyllenhal, 1827)" "SPECIES" "INN" NA NA NA "Planolinoides" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 6.583 8 2.382 1.129 1.009 1.361 0.168 1.559 0.505 0.226 1.532 2.118 2.521 "dimorphy" 4.696 1.368 5.995 2.383 13.454 13.567 87.28 "Scavenger" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 0 1 1 1 0 1 338962.395599007 "YES"
"Planolinus fasciatus" "SPEED2ZERO" "Insects" "Planolinus fasciatus (Olivier, 1789)" "SPECIES" "INN" NA NA NA "Planolinus" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 7 7.999 9 2.854 2.889 1.506 1.489 0.2 3.485 0.545 0.244 2.872 3.333 3.241 "macroptery" 5.876 1.321 7.221 2.76 18.705 20.787 101.39 "Omnivorous" 0 1 0 0 0 0 1 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 0 0 0 1 316133.615549728 "YES"
"Platycerus caprea" "SPEED2ZERO" "Insects" "Platycerus caprea (Degeer, 1774)" "SPECIES" "INN" NA "LC" NA "Platycerus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 "imago" 11 11.69 14 4.747 3.177 1.148 2.592 0.27 2.883 1.414 0.705 5.062 5.299 5.564 "macroptery" 7.691 2.466 12.422 4.493 44.531 0.671 110.08 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 0 1 1 0 1 352666.562277245 "NO"
"Platycerus caraboides" "SPEED2ZERO" "Insects" "Platycerus caraboides (Linneaus, 1758)" "SPECIES" "INN" NA "LC" NA "Platycerus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 "imago" 9 10.746 13 4.349 3.09 1.534 2.571 0.421 2.481 1.006 0.701 4.413 4.818 5.109 "macroptery" 7.004 2.235 11.492 4.099 36.028 6.185 107.27 "Scavenger" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 1 1 84200.3734773164 "NO"
"Platycerus spinifer" "EEA" "Insects" "Platycerus spinifer Schaufuss, 1863" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Platycerus" "Lucanidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9 10 2.385 2.349 1.048 1.719 0.204 4.313 0.35 0.178 2.897 3.667 3.445 "brachyptery" 6.32 1.434 7.844 3.304 21.414 20.717 106.32 "Omnivorous" 1 0 0 0 0 0 1 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 1 1 101966.881864754 "NO"
"Platycis minutus" "SPEED2ZERO" "Insects" "Platycis minutus (Fabricius, 1787)" "SPECIES" "INN" NA NA NA "Platycis" "Lycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 7 8.027 10 2.958 1.756 0.894 1.314 0.077 6.538 0.395 0.056 2.717 3.091 3.445 "dimorphy" 6.82 1.325 7.577 3.667 22.298 21.143 116.14 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 1 2 0 1 1 1 1 1 2498.04025376434 "NO"
"Platydema dejeanii" "EEA" "Insects" "Platydema dejeanii Laporte de Castelnau & Brullé, 1831" "SPECIES" NA "No" NA NA "Platydema" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 7.043 9 4.298 3.064 1.21 1.523 0.282 1.77 0.58 0.141 2.26 2.465 2.86 "brachyptery" 5.416 2.178 10.125 3.966 32.041 17.799 120.52 "Scavenger" 0 1 0 0 0 0 1 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 28665.0463179007 "NO"
"Platydema europaeum" "EEA" "Insects" "Platydema europaea Laporte de Castelnau & Brullé, 1831" "SPECIES" NA "No" NA NA "Platydema" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 10 13.5 14 5.395 3.323 2.214 2.192 0.523 4.456 0.912 0.359 3.989 4.26 4.409 "macroptery" 9.13 2.468 12.454 4.195 41.454 5.828 105.93 "Scavenger" 0 1 0 0 0 0 1 0 1 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 0 1 1 1 1 3215.47623249683 "YES"
"Platydema triste" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Platydema" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 2 2.522 3 0.894 0.701 0.479 0.553 0.013 0.538 0.207 0.047 0.746 0.758 0.752 "macroptery" 1.12 0.373 2.584 1.001 2.408 8.086 122.36 "Scavenger" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 1 0 0 0 0 0 0 0 1 5 0 1 1 0 1 1 401840.811387471 "YES"
"Platydema violacea" "SPEED2ZERO" "Insects" "Platydema violaceum (Fabricius, 1790)" "SPECIES" "INN" NA NA NA "Platydema" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 11.028 13 5.517 2.799 1.629 2.091 0.246 2.059 0.966 0.497 4.375 4.624 5.296 "brachyptery" 7.317 2.507 11.571 4.284 38.449 4.755 98.01 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 1 1 591724.708267773 "NO"
