"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Micrinus heteromorphus" "InfoSpecies" "Insects" "Micrinus heteromorphus (Abeille de Perrin, 1869)" "SPECIES" "INN" NA NA NA "Micrinus" "Malachiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.889 4 1.249 1.076 0.751 0.903 0.071 1.438 0.244 0.201 1.271 1.291 1.698 "dimorphy" 2.472 0.625 4.558 1.436 4.915 44.255 124.98 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 3 1 1 1 1 0 1 3241.57670677772 "YES"
"Micrinus inornatus" "SPEED2ZERO" "Insects" "Micrinus inornatus (Küster, 1846)" "SPECIES" "INN" NA NA NA "Micrinus" "Malachiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4.221 4 1.606 1.187 0.658 0.914 0.068 0.69 0.346 0.175 1.477 1.639 1.75 "dimorphy" 3.066 0.915 4.404 1.874 5.856 44.753 128.86 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 0 1 2104507.32286567 "YES"
"Microbregma emarginatum" "SPEED2ZERO" "Insects" "Microbregma emarginatum (Duftschmid, 1825)" "SPECIES" "INN" NA NA NA "Microbregma" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.657 3 1.402 1.197 0.719 0.812 0.045 1.168 0.261 0.085 1.184 1.271 1.36 "macroptery" 2.806 0.702 4.285 1.745 6.294 63.179 127.47 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 0 0 1 153378.243060481 "NO"
"Microhoria fasciata" "InfoSpecies" "Insects" "Microhoria fasciata (Chevrolat, 1834)" "SPECIES" "INN" NA NA NA "Microhoria" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3.25 3 1.266 1.066 0.503 0.727 0.048 1.136 0.201 0.049 1.279 1.166 1.187 "dimorphy" 1.62 0.533 3.624 1.368 4.424 48.641 123.15 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 0.5 2070850.05515993 "YES"
"Microhoria venusta" "SPEED2ZERO" "Insects" "Microhoria venusta (A.Villa & G.B.Villa, 1833)" "SPECIES" "INN" NA NA NA "Microhoria" "Anthicidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 4.755 6 1.843 1.607 0.848 1.186 0.058 1.316 0.241 0.125 1.5 1.758 1.683 "dimorphy" 3.37 1.097 4.722 2.092 8.191 48.972 115.82 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 153378.243060481 "YES"
"Microlestes maurus subsp. maurus" "SPEED2ZERO" "Insects" "Microlestes maurus maurus" "SUBSPECIES" "INN" NA "LC" NA "Microlestes" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2 2 1.266 0.802 0.649 0.79 0.053 1.422 0.227 0.112 1.302 1.291 1.823 "dimorphy" 2.261 0.581 4.108 1.482 4.349 42.931 134.61 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 1 1 1 0 0.5 375.824065699884 "NO"
"Microlestes minutulus" "SPEED2ZERO" "Insects" "Microlestes minutulus (Goeze, 1777)" "SPECIES" "INN" NA "LC" NA "Microlestes" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 2.5 3 0.939 0.587 0.486 0.663 0.036 1.004 0.194 0.073 0.906 0.912 0.959 "macroptery" 1.815 0.498 2.574 1.088 2.512 23.095 121.16 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 0 0 0 0 0 1 2 1 1 1 1 1 0.5 401840.811387471 "NO"
"Microrhagus emyi" "SPEED2ZERO" "Insects" "Microrhagus emyi (Rouget, 1856)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Microrhagus" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 3 4 4 1.315 1.007 0.577 0.906 0.049 1.475 0.331 0.085 1.575 1.669 1.872 "dimorphy" 2.069 0.691 3.66 1.654 4.08 44.255 102.77 "Herbivorous" 1 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 1 1 4864322.90239048 "NO"
"Microrhagus hummleri" "EEA" "Insects" "Microrhagus hummleri Reitter, 1911" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Microrhagus" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4.089 4 1.397 1.256 0.89 0.813 0.039 0.957 0.214 0.081 1.195 1.097 1.044 "dimorphy" 2.228 0.773 4.098 1.518 4.266 56.504 117.47 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 49942.0902719328 "NO"
"Microrhagus lepidus" "SPEED2ZERO" "Insects" "Microrhagus lepidus Rosenhauer, 1847" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Microrhagus" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 4.879 6 1.522 1.172 0.548 1.023 0.056 2.8 0.368 0.247 1.483 1.549 1.391 "macroptery" 3.489 0.714 4.427 2 6.592 44.056 128.28 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 1 0 1 0 0 0 0 0 0 3 0 1 1 1 1 1 6133491.95181669 "NO"
"Microrhagus pygmaeus" "SPEED2ZERO" "Insects" "Microrhagus pygmaeus (Fabricius, 1792)" "SPECIES" "INN" NA NA "LEAST_CONCERN" "Microrhagus" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.897 4 1.229 1.009 0.524 0.826 0.036 1.856 0.269 0.129 1.195 1.141 1.044 "dimorphy" 2.864 0.574 3.689 1.726 4.853 44.894 126.94 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 1 0 0 0 0 0 4 1 1 1 0 0 1 6336182.81733034 "NO"
"Microrhagus pyrenaeus" "InfoSpecies" "Insects" "Microrhagus pyrenaeus Bonvouloir, 1872" "SPECIES" "INN" NA NA "NEAR_THREATENED" "Microrhagus" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.5 2 1.143 0.935 0.324 0.661 0.026 0.932 0.184 0.064 0.939 0.905 1.015 "dimorphy" 1.993 0.56 3.231 1.136 3.873 24.23 90.61 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 382710.97706253 "NO"
"Mimela junii subsp. junii" "SPEED2ZERO" "Insects" "Mimela junii junii" "SUBSPECIES" "INN" NA NA NA "Mimela" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 4 5 1.462 1.021 0.76 0.939 0.065 0.732 0.15 0.134 1.325 1.485 1.436 "brachyptery" 2.627 0.68 4.86 1.777 6.596 31.616 105.29 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 0 1 1 0 1 14344.6028627849 "YES"
"Miscodera arctica" "InfoSpecies" "Insects" "Miscodera arctica (Paykull, 1798)" "SPECIES" "INN" NA "CR" NA "Miscodera" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 6 7 8 1.865 1.793 1.193 1.311 0.178 3.275 0.492 0.132 2.173 2.286 3.408 "macroptery" 4.735 1.33 6.972 2.597 14.121 5.086 125.69 "Omnivorous" 1 0 0 1 0 0 1 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 0 1 5 0 0 0 0 1 1 535767.024373733 "NO"
"Molops edurus" "InfoSpecies" "Insects" "Tanythrix edura (Dejean, 1828)" "SPECIES" "INN" NA "NT (R)" NA "Tanythrix" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.657 4 1.487 1.312 0.623 0.939 0.045 0.88 0.302 0.136 1.075 1.055 1.044 "macroptery" 2.705 0.686 4.104 1.473 4.424 36.151 134.68 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 0.75 2547.96945850482 "YES"
"Molops elatus" "InfoSpecies" "Insects" "Molops elatus (Fabricius, 1801)" "SPECIES" NA NA NA NA "Molops" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 4.395 4 1.482 0.956 0.55 0.914 0.06 1.929 0.265 0.112 1.363 1.501 1.505 "macroptery" 2.871 0.733 4.208 1.567 5.418 14.684 122.68 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 1 1 1 0 0 1 491.883645527719 "NO"
"Molops elatus subsp. elatus" "SPEED2ZERO" "Insects" "Molops elatus elatus" "SUBSPECIES" "INN" NA "NT" NA "Molops" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 15 18 4.608 4.152 3.628 2.785 0.975 13.736 0.793 0.182 5.839 6.909 8.179 "brachyptery" 10.302 2.468 13.629 4.684 53.234 21.206 113.24 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 1 0 0 0 0 0 0 0 4 0 1 1 1 0 1 15274.9604902558 "NO"
"Molops piceus subsp. piceus" "SPEED2ZERO" "Insects" "Molops piceus piceus" "SUBSPECIES" "INN" NA "LC" NA "Molops" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 11.5 14 3.304 3.152 2.036 1.789 0.523 8.059 0.838 0.303 4.406 4.663 7.825 "brachyptery" 8.354 1.785 11.09 3.847 34.76 28.542 136.54 "Herbivorous" 1 0 0 0 0 0 0 0 0 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 2547.96945850482 "NO"
"Molorchus minor" "SPEED2ZERO" "Insects" "Molorchus minor (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Molorchus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7.742 10 1.865 1.514 1.379 1.35 0.173 12.568 0.673 0.311 4.174 6.47 9.144 "dimorphy" 2.716 1.016 10.302 3.388 29.008 20.937 137.38 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 1 0 1 1 0 1 1977.29193397826 "NO"
"Monochamus galloprovincialis" "SPEED2ZERO" "Insects" "Monochamus galloprovincialis (Olivier, 1795)" "SPECIES" "INN" NA "NT" NA "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 17 17.376 20 5.679 5.477 3.265 3.231 0.859 20.232 1.582 0.825 7.846 8.249 9.769 "dimorphy" 11.68 2.671 17.475 5.178 81.876 29.89 127.49 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 1 33006.641670471 "NO"
"Monochamus impluviatus" "EEA" "Insects" "Monochamus impluviatus Motschulsky, 1859" "SPECIES" NA "No" NA NA "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 15 17.5 23 6.145 5.332 3.295 3.028 1.257 9.781 1.43 0.549 8.228 9.75 11.361 "dimorphy" 10.976 2.767 15.109 6.35 81.88 13.938 117.4 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 0 1 1 1 0 1 7446.46383703916 "YES"
"Monochamus rosenmuelleri" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 20.641 20 4.577 4.596 3.78 2.931 0.859 12.925 1.385 0.615 8.828 9.088 11.842 "dimorphy" 12.241 2.651 14.639 5.058 54.823 27.995 143.36 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 470908.435793865 "YES"
"Monochamus saltuarius" "EEA" "Insects" "Monochamus saltuarius Gebler, 1830" "SPECIES" NA "No" NA NA "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 13 16.231 17 5.355 5.199 4.023 3.21 0.817 21.364 1.492 0.825 7.178 7.769 8.796 "macroptery" 10.92 2.274 13.71 4.655 50.585 41.283 133.87 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 0 1 1 1 0 1 2408.57719082228 "NO"
"Monochamus sartor" "SPEED2ZERO" "Insects" "Monochamus sartor (Fabricius, 1787)" "SPECIES" "INN" NA "LC" "LEAST_CONCERN" "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 4 "imago" 22 31.383 38 9.712 8.494 5.967 5.983 2.576 70.704 3.188 2.06 14.559 15.671 14.352 "macroptery" 21.024 4.655 27.974 10.692 226.323 10.373 117.4 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 1 0 0 0 5 0 1 1 1 0 1 1735039.57621177 "NO"
"Monochamus sutor" "SPEED2ZERO" "Insects" "Monochamus sutor (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Monochamus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 15 20.66 23 5.848 5.801 3.552 3.027 0.821 12.559 1.646 0.389 8.942 9.098 10.255 "brachyptery" 12.851 2.928 17.151 6.034 88.304 4.168 116.75 "Carnivorous" 0 0 0 1 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 1 1 2446.30666937309 "NO"
"Morimus asper" "SPEED2ZERO" "Insects" "Morimus asper (Sulzer, 1776)" "SPECIES" "INN" NA "CR" NA "Morimus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 16 17 4.608 3.684 2.564 2.868 1.164 12.05 1.07 0.624 6.133 6.249 8.796 "macroptery" 10.92 2.143 15.397 5.006 60.929 19.652 132.36 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 0 1 1 0 1 310.636707669821 "NO"
"Mycetochara auricoma" "EEA" "Insects" NA "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 5.5 8 2.288 1.966 0.896 1.101 0.061 2.294 0.264 0.126 2.046 2.023 2.253 "dimorphy" 4.268 1.075 5.838 2.385 10.446 17.359 99.82 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3 1 1 1 1 0 1 38635.7036703027 "YES"
"Mycetochara axillaris" "EEA" "Insects" "Mycetochara axillaris (Paykull, 1799)" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 8.662 10 3.594 2.403 1.749 1.771 0.202 2.414 0.684 0.271 3.046 3.584 4.25 "macroptery" 6.643 1.778 8.591 3.563 27.107 19.819 94.17 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 39465.5249149283 "NO"
"Mycetochara brenskei" "EEA" "Insects" "Mycetochara brenskei Seidlitz, 1896" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7 9 2.734 1.919 1.192 1.322 0.112 1.064 0.367 0.086 2.217 2.397 2.741 "dimorphy" 5.165 1.276 7.844 3.329 23.08 6.162 98.5 "Omnivorous" 0 1 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 1 1 2694.24464126685 "YES"
"Mycetochara cretica" "EEA" "Insects" "Mycetochara cretica Mařan, 1954" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.474 3 1.257 1.068 0.683 0.669 0.046 0.703 0.192 0.112 1.195 1.072 1.022 "dimorphy" 2.39 0.555 4.465 1.385 5.167 16.086 134.68 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 108.601430358307 "NO"
"Mycetochara flavicornis" "EEA" "Insects" "Mycetochara flavicornis (Miller, 1883)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 5 6 6 2.387 1.725 0.909 1.016 0.135 1.503 0.365 0.086 1.957 2.039 2.722 "brachyptery" 4.022 0.873 5.414 2.122 9.907 25.357 108.25 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 4 1 0 1 1 0 1 21055.1845031331 "NO"
"Mycetochara flavipennis" "EEA" "Insects" "Mycetochara flavipennis Reitter, 1908" "SPECIES" NA "Yes" NA "ENDANGERED" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 7.5 9 2.288 1.793 1.062 1.234 0.153 1.895 0.422 0.099 2.367 2.579 2.691 "macroptery" 4.699 0.973 6.344 2.453 13.349 25.421 118.21 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 0 1 1 1 0 1 67112.0558382886 "NO"
"Mycetochara flavipes" "EEA" "Insects" "Mycetochara flavipes (Fabricius, 1792)" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.123 9 2.287 2.028 1.037 1.154 0.179 3.274 0.374 0.188 2.522 2.989 3.801 "brachyptery" 5.077 1.076 6.899 2.991 16.341 22.395 105.93 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 1 0 1 1 0 1 493242.982635846 "NO"
"Mycetochara graciliformis" "EEA" "Insects" "Mycetochara graciliformis Reitter, 1899" "SPECIES" NA "No" NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 5.5 8 2.186 1.642 0.894 1.096 0.11 2.093 0.434 0.211 2.098 2.044 3.026 "macroptery" 4.476 1.12 6.179 2.238 14.124 19.109 108.03 "Omnivorous" 1 1 0 0 0 0 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 5462403.12967191 "YES"
"Mycetochara humeralis" "SPEED2ZERO" "Insects" "Mycetochara humeralis (Fabricius, 1787)" "SPECIES" "INN" NA NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5.156 7 2.045 1.283 0.988 0.938 0.1 2.497 0.265 0.111 2.05 2.357 2.842 "brachyptery" 4.149 0.967 5.305 2.144 10.306 17.332 111.49 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 0 1 1 0 1 6226.10977182427 "NO"
"Mycetochara jonica" "EEA" "Insects" "Mycetochara jonica (Obenberger, 1916)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.896 6 2.068 1.482 0.767 1.109 0.068 0.876 0.275 0.111 1.568 1.733 2.43 "dimorphy" 2.919 1.095 5.589 2.199 7.768 22.614 103.87 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 4 0 1 1 1 0 1 2220.08708611733 "NO"
"Mycetochara maura" "SPEED2ZERO" "Insects" "Mycetochara maura (Fabricius, 1792)" "SPECIES" "INN" NA NA NA "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6.425 8 2.218 1.444 1.11 1.101 0.072 2.16 0.453 0.1 2.231 2.492 3.026 "dimorphy" 4.212 1.195 5.426 2.013 9.363 9.661 98.46 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 2 0 1 1 1 0 1 2446.30666937309 "NO"
"Mycetochara melandryina" "EEA" "Insects" "Mycetochara melandryina Roubal, 1934" "SPECIES" NA "Yes" NA "CRITICALLY_ENDANGERED" "Mycetochara" "Tenebrionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.472 3 1.709 1.418 0.548 0.87 0.062 0.985 0.176 0.178 1.176 1.032 1.25 "brachyptery" 2.306 0.733 4.03 1.436 4.834 23.199 113.38 "Omnivorous" 1 1 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 4 1 0 1 1 0 1 303.06740896541 "NO"
