"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Functional_group" "Ascoma_type" "Ascoma_development" "Ascus_dehiscence" "C_perct" "N_perct" "P_perct" "C.N_perct" "C.P_perct" "N.P_perct" "Sporocarp_N_perct" "Melanin_content_mg.g" "Spore_width_μm" "Spore_length_μm" "Spore_size_μm3" "Fruiting_body_size_mm2" "Fos" "Ter" "Aqu" "Arb" "Aer" "Substrate" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Tephrocybe ozes" "SPEED2ZERO" "Fungi" "Collybia ozes (Fr.) P.Karst." "SPECIES" "INN" NA "LC" NA "Collybia" "Tricholomataceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "fissitunicate" 44 4.75 1.09 10.765 67.26 12.5175 7.8 61.0790733166667 4 7 65.3451271946677 16 0 1 0 0 0 "soil_peat" 8546373.83587298 "NO"
"Tephrocybe palustris" "SPEED2ZERO" "Fungi" "Sphagnurus paluster (Peck) Redhead & V.Hofst." "SPECIES" "INN" NA "VU" NA "Sphagnurus" "Lyophyllaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "exposed_hymenium" "ascohymenial" "poricidal" 44.4 3.5 0.515 14.55 307.85 5.82 3.5 113.3880794 5.5 7.5 117.809724509617 1296 0 1 0 0 0 "soil_peat" 173809.239910094 "NO"
"Tephrocybe platypus" "InfoSpecies" "Fungi" "Tephrocybe platypus (Kühner) M.M.Moser" "SPECIES" "INN" NA "LC" NA "Tephrocybe" "Lyophyllaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 43.12 5.0125 0.19 10.67 794.5 62 6 39 5.5 9.3 389.563772230442 900 0 1 0 0 0 "soil_peat" 64264.9535269113 "NO"
"Tephrocybe putida" "InfoSpecies" "Fungi" "Tephrocybe putida (P.Karst.) M.M.Moser" "SPECIES" "INN" NA "VU" NA "Tephrocybe" "Lyophyllaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 4.8 1.11 10.45 141.15 13.0866666666667 7.6 26.41309883 8.3 11.5 412.958165524173 10000 0 1 0 0 0 "soil_peat" 2725929.05132174 "NO"
"Tephrocybe rancida" "SPEED2ZERO" "Fungi" "Tephrocybe rancida (Fr.) Donk" "SPECIES" "INN" NA "LC" NA "Tephrocybe" "Lyophyllaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44 4.6 0.51 10.86 264.016923076923 13.7175 5.2 104.320310143333 4.8 7.8 94.0969831603215 900 0 1 0 0 0 "soil_peat" 64264.9535269113 "NO"
"Tephrocybe raphanolens" "InfoSpecies" "Fungi" "Tephrocybe raphanolens (Romagn.) Bon" "SPECIES" "INN" NA "NE" NA "Tephrocybe" "Lyophyllaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 5.07 0.765 9.51 210.54 9.88 5 70 4.8 8.8 117.809724509617 1056 0 1 0 0 0 "soil_peat" 1435609.08546698 "NO"
"Tephrocybe sphaerospora" "SPEED2ZERO" "Fungi" "Tephrocybe sphaerospora Kühner & Romagn." "SPECIES" "INN" NA "LC" NA "Tephrocybe" "Lyophyllaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "fissitunicate" 44 5.07 0.4 9.51 331.56 26.28 5.9 76.45701792 3.8 7 65.3451271946677 256 0 1 0 0 0 "fire_places" 7162603.31686619 "NO"
"Tephrocybe striipilea" "InfoSpecies" "Fungi" "Tephrocybe striipilea (Fr.) Donk" "SPECIES" "INN" NA "DD" NA "Tephrocybe" "Lyophyllaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44.1 4.8 0.39 9.51 375.14 28.5 6.1 40.695211225 3.5 7 79.5215640439916 900 0 1 0 0 0 "soil_peat" 889269.813305368 "NO"
"Tephrocybe tylicolor" "SPEED2ZERO" "Fungi" "Sagaranella tylicolor (Fr.) V.Hofst., Clémençon, Moncalvo & Redhead" "SPECIES" "INN" NA "NT" NA "Sagaranella" "Lyophyllaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 5 0.68 11.485 155.92 5.92 5.3 144.432011366667 4.8 5.5 63.6172512351933 1225 0 1 0 0 0 "soil_peat" 1781940.75711325 "NO"
"Terana coerulea" "SPEED2ZERO" "Fungi" "Terana coerulea (Lam.) Kuntze" "SPECIES" "INN" NA "LC" NA "Terana" "Phanerochaetaceae" "Polyporales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44.3 0.74 0.1 69.37 874.36 18.915 3.4 121.00279695 12 12.8 218.078890036691 2304 0 1 0 1 0 "wood" 1578842.33161962 "NO"
"Terfezia arenaria" "InfoSpecies" "Fungi" "Terfezia arenaria (Moris) Trappe" "SPECIES" NA NA "NE" NA "Terfezia" "Pezizaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "exposed_hymenium" "ascohymenial" "poricidal" 44.3833333333333 3.5 0.425 16.3 378.89 26.28 3.4 64.48982208 5.3 8.8 162.096756147273 7225 0 1 0 0 0 "soil_peat" 3115771.84841023 "NO"
"Terfezia leonis" "InfoSpecies" "Fungi" "Terfezia arenaria (Moris) Trappe" "SPECIES" NA NA "NE" NA "Terfezia" "Pezizaceae" "Pezizales" "Pezizomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "exposed_hymenium" "ascohymenial" "poricidal" 45.5 3.29 0.5825 13.3 240.55 14.44 1.5 273.96327155 7 9.5 212.947622035828 16900 0 1 0 0 0 "soil_peat" 25618115.6862878 "NO"
"Terriera cladophila" "InfoSpecies" "Fungi" "Terriera cladophila (Lév.) B.Erikss." "SPECIES" "INN" NA "NE" NA "Terriera" "Rhytismataceae" "Rhytismatales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "exposed_hymenium" "ascohymenial" "poricidal" 44 5 0.235 11.38 1980.26 34.405 4.6 46.38060948 5.8 8.8 150.469198137561 3025 0 1 0 0 0 "sandy_soil" 752219.004164149 "YES"
"Tetrachaetum elegans" "InfoSpecies" "Fungi" "Tetrachaetum elegans Ingold" "SPECIES" "INN" NA "NE" NA "Tetrachaetum" "Discinellaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "exposed_hymenium" "ascohymenial" "poricidal" 44 3.7 0.59 19.6375 240.55 12.5175 4.9 70 9.9 12.5 218.078890036691 3025 0 1 0 0 0 "above_litter" 587685.353599694 "NO"
"Tetracladium marchalianum" "InfoSpecies" "Fungi" "Tetracladium marchalianum De Wild." "SPECIES" "INN" NA "NE" NA "Tetracladium" "Helotiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 4.65 0.36 11.485 307.85 22.88 5.9 87.0577097566667 8 21 796.328287838063 699.5 0 1 0 0 0 "above_litter" 2276449.86105654 "NO"
"Tetracladium setigerum" "InfoSpecies" "Fungi" "Tetracladium setigerum (Grove) Ingold" "SPECIES" "INN" NA "NE" NA "Tetracladium" "Helotiaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 42.4 6 0.565 9.51 178.36 6.98 6.3 70 8.8 15.5 218.078890036691 1600 0 1 0 0 0 "above_litter" 1466621.36634165 "YES"
"Tetragoniomyces uliginosus" "InfoSpecies" "Fungi" "Tetragoniomyces uliginosus (P.Karst.) Oberw. & Bandoni" "SPECIES" "INN" NA "DD" NA "Tetragoniomyces" "Rhynchogastremaceae" "Tremellales" "Tremellomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 3.315 0.44 13.3 261.391428571429 15.7 4 113.3880794 5.8 7.8 147.078896065562 900 0 1 0 0 0 "above_litter" 64264.9535269113 "NO"
"Thamnidium elegans" "InfoSpecies" "Fungi" "Thamnidium elegans Link" "SPECIES" "INN" NA "NE" NA "Thamnidium" "Mucoraceae" "Mucorales" "Mucoromycetes" "Mucoromycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 4.76 0.62 13.884 233.685 20.4025 4 64.48982208 3.8 7.3 318.348055563766 3600 0 1 0 0 0 "dung" 1466621.36634165 "NO"
"Thamnogalla crombiei" "SPEED2ZERO" "Fungi" "Thamnogalla crombiei (Mudd) D.Hawksw." "SPECIES" "INN" NA "NE" NA "Thamnogalla" "Cordieritidaceae" "Helotiales" "Leotiomycetes" "Ascomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 "lichenicolous_fungus" "ostiolar" "ascohymenial" "poricidal" 44 1.99 0.52 29.3 192.2 9.44 4.8 180.633800656667 50 11.5 218.078890036691 2500 0 1 0 1 0 "mosses_lichens" 8546373.83587298 "NO"
"Thanatephorus amygdalisporus" "InfoSpecies" "Fungi" "Rhizoctonia amygdalispora (Hauerslev, P.Roberts & Å.Strid) Oberw., R.Bauer, Garnica & R.Kirschner" "SPECIES" "INN" NA "NE" NA "Rhizoctonia" "Ceratobasidiaceae" "Cantharellales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascolocular" "fissitunicate" 44 0.74 0.1 69.37 543.86 19.93 1.5 144.432011366667 16 60 229.633144217819 4900 0 1 0 1 0 "wood" 17950372.9231759 "NO"
"Thanatephorus brevisporus" "InfoSpecies" "Fungi" "Thanatephorus brevisporus Pouzar" "SPECIES" "INN" NA "NE" NA "Thanatephorus" "Ceratobasidiaceae" "Cantharellales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 46.1 2.37166666666667 0.2 29.3 357.308 14.14 3.4 138.7747578 50 16 2144.66058485063 3600 0 1 0 1 0 "wood" 7496138.09911408 "NO"
"Thanatephorus cucumeris" "InfoSpecies" "Fungi" "Rhizoctonia solani J.G.Kühn" "SPECIES" "INN" NA "DD" NA "Rhizoctonia" "Ceratobasidiaceae" "Cantharellales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 45.3 2.37166666666667 0.59 45.4433333333333 155.92 5.92 4.6 56 11.2 60 2144.66058485063 1225 0 1 0 1 0 "wood" 170.255020753041 "NO"
"Thanatephorus fusisporus" "SPEED2ZERO" "Fungi" "Rhizoctonia fusispora (J.Schröt.) Oberw., R.Bauer, Garnica & R.Kirschner" "SPECIES" "INN" NA "NE" NA "Rhizoctonia" "Ceratobasidiaceae" "Cantharellales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "parasite" "ostiolar" "ascolocular" "fissitunicate" 44 4.5 0.68 11.86 210.54 14.44 6.3 46.38060948 8 21 126.710903694788 4900 0 1 0 0 0 "sandy_soil" 1528788.08937861 "YES"
"Thanatephorus sterigmaticus" "InfoSpecies" "Fungi" "Rhizoctonia sterigmatica (Bourdot) Oberw., R.Bauer, Garnica & R.Kirschner" "SPECIES" NA NA "NE" NA "Rhizoctonia" "Ceratobasidiaceae" "Cantharellales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "saprobe" "ostiolar" "ascohymenial" "poricidal" 44 3.26 0.21 13.3 326.81 30.47 3.9 87.0577097566667 8 14.5 407.753593694726 3025 0 1 0 1 0 "wood" 2016386.98880902 "NO"
"Thaxterogaster anomalochrascens" "InfoSpecies" "Fungi" "Thaxterogaster anomalochrascens (Chevassut & Rob.Henry) Niskanen & Liimat." "SPECIES" NA NA "NE" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 44 3.53 0.06 14.4 285.59 26.28 4.1 39 5.5 8.3 147.026536188002 3600 0 1 0 0 0 "soil_peat" 1423774.4034238 "NO"
"Thaxterogaster argenteolilacinus" "InfoSpecies" "Fungi" "Thaxterogaster argenteolilacinus (M.M.Moser) Niskanen & Liimat." "SPECIES" NA NA "NE" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "exposed_hymenium" "ascolocular" "fissitunicate" 42.55 4.5 0.36 11.6566666666667 260.0175 40.69 6.1 39 4.5 6.65 48.4669206632565 552 0 1 0 0 0 "soil_peat" 64264.9535269113 "NO"
"Thaxterogaster aurantionapus" "InfoSpecies" "Fungi" "Thaxterogaster aurantionapus (Bidaud & Reumaux) Niskanen & Liimat." "SPECIES" NA NA "NE" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "exposed_hymenium" "ascohymenial" "fissitunicate" 43.1 4.65 0.39 10.33 453.2 32.48 6.1 87.0577097566667 6.3 9 194.150425991849 3025 0 1 0 0 0 "soil_peat" 1133514.19812495 "NO"
"Thaxterogaster barbatus" "InfoSpecies" "Fungi" "Thaxterogaster barbatus (Batsch) Niskanen & Liimat." "SPECIES" NA NA "DD" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 41.9 4.2 0.06 11.475 285.59 26.28 4.9 46.38060948 5.5 8.6 139.724951262284 4624 0 1 0 0 0 "soil_peat" 1435609.08546698 "NO"
"Thaxterogaster causticus" "InfoSpecies" "Fungi" "Thaxterogaster causticus (Fr.) Niskanen & Liimat." "SPECIES" NA NA "VU" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 42.1 4.3 0.39 11.485 453.2 26.28 6.2 87.0577097566667 4 6.3 82.7024266057513 2500 0 1 0 0 0 "soil_peat" 204208.26691639 "NO"
"Thaxterogaster collocandoides" "InfoSpecies" "Fungi" "Thaxterogaster collocandoides (Reumaux) Niskanen & Liimat." "SPECIES" NA NA "NE" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "exposed_hymenium" "ascohymenial" "poricidal" 43.9 4.4 0.498333333333333 9.94 233.13 12.7 4.2 44.17582874 4.8 7.8 102.955227245894 5625 0 1 0 0 0 "soil_peat" 826369.465367422 "NO"
"Thaxterogaster croceocoeruleus" "InfoSpecies" "Fungi" "Thaxterogaster croceocoeruleus (Pers.) Niskanen & Liimat." "SPECIES" NA NA "VU" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 42.6 5 0.39 10.5 342.37 34.405 4.6 87.0577097566667 5.8 8.5 150.469198137561 4900 0 1 0 0 0 "soil_peat" 1182887.70034138 "NO"
"Thaxterogaster eburneus" "InfoSpecies" "Fungi" "Thaxterogaster eburneus (Velen.) Niskanen & Liimat." "SPECIES" NA NA "LC" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 43 4.8 0.4675 7.48666666666667 326.81 26.28 4.9 39 4.3 6.8 46.8228205078779 1600 0 1 0 0 0 "soil_peat" 5209293.74294687 "NO"
"Thaxterogaster emollitoides" "InfoSpecies" "Fungi" "Thaxterogaster emollitoides (Bidaud, Moënne-Locc. & Reumaux) Niskanen & Liimat." "SPECIES" NA NA "NE" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "exposed_hymenium" "ascohymenial" "fissitunicate" 42.9 2.8 0.42 14.525 264.563333333333 13.2671428571429 4 144.432011366667 4.5 6.8 84.8230016469244 4900 0 1 0 0 0 "soil_peat" 5878758.30143677 "NO"
"Thaxterogaster emollitus" "InfoSpecies" "Fungi" "Thaxterogaster emollitus (Fr.) Niskanen & Liimat." "SPECIES" NA NA "VU" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 44 3.3 0.2 14.985 294.63 26.28 4.6 46.38060948 6.5 10.8 259.49398239019 6400 0 1 0 0 0 "soil_peat" 285670.165521929 "NO"
"Thaxterogaster galeobdolon" "InfoSpecies" "Fungi" "Thaxterogaster galeobdolon (Melot) Niskanen & Liimat." "SPECIES" NA NA "NE" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "exposed_hymenium" "ascohymenial" "poricidal" 44 3.8 0.28 12.375 660.85 62 4.9 46.38060948 9 11.5 430.052618349907 5625 0 1 0 0 0 "soil_peat" 945039.6107247 "NO"
"Thaxterogaster glacialis" "InfoSpecies" "Fungi" "Thaxterogaster glacialis (Bidaud & Reumaux) Niskanen & Liimat." "SPECIES" NA NA "NE" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 40.5 3.7 0.565 18.27 220.355 5.82 4.3 2.24 4.65 7.8 114.490108272324 3025 0 1 0 0 0 "soil_peat" 2423.71138251278 "NO"
"Thaxterogaster herpeticus" "InfoSpecies" "Fungi" "Thaxterogaster herpeticus (Fr.) Niskanen & Liimat." "SPECIES" NA NA "VU" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 38.8 6 0.73 5.66 236.345 12.2 5.9 87.0577097566667 5.8 9 141.371669411541 3600 0 1 0 0 0 "soil_peat" 2276449.86105654 "NO"
"Thaxterogaster leucophanes" "InfoSpecies" "Fungi" "Thaxterogaster leucophanes (P.Karst.) Niskanen & Liimat." "SPECIES" NA NA "DD" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 44 4.1 0.795 12.86 182.6575 12.5175 3.6 77.6 6.5 9.8 231.591403638557 4225 0 1 0 0 0 "soil_peat" 2016386.98880902 "NO"
"Thaxterogaster lustratus" "InfoSpecies" "Fungi" "Thaxterogaster lustratus (Fr.) Niskanen & Liimat." "SPECIES" NA NA "DD" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 44.059 3.8 0.44 13.02 270.130416666667 19.93 4 46.38060948 8 9.5 303.360040612264 2500 0 1 0 0 0 "soil_peat" 64264.9535269113 "NO"
"Thaxterogaster malachioides" "InfoSpecies" "Fungi" "Thaxterogaster malachioides (P.D.Orton) Niskanen & Liimat." "SPECIES" NA NA "EN" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascolocular" "fissitunicate" 43 15.4 0.47 8.965 288.904 30.47 6.5 87.0577097566667 7 12.8 406.443549558179 1806 0 1 0 0 0 "soil_peat" 3306371.53105425 "NO"
"Thaxterogaster mendax" "InfoSpecies" "Fungi" "Thaxterogaster mendax (Bidaud, Mahiques & Reumaux) Niskanen & Liimat." "SPECIES" NA NA "NE" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "exposed_hymenium" "ascohymenial" "fissitunicate" 41.3 4.5 0.4 10.55 252.936 18.915 5.5 46.38060948 4.5 7 84.8230016469244 2025 0 1 0 0 0 "soil_peat" 2423.71138251278 "NO"
"Thaxterogaster microspermus" "InfoSpecies" "Fungi" "Thaxterogaster microspermus (J.E.Lange) Niskanen & Liimat." "SPECIES" NA NA "NE" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 43.15 4.69 0.542857142857143 11.19 264.563333333333 14.14 4.3 70 4.3 7.8 96.5097263182785 3306 0 1 0 0 0 "soil_peat" 3001312.19845574 "NO"
"Thaxterogaster montanus" "InfoSpecies" "Fungi" "Thaxterogaster montanus (Kauffman) Niskanen & Liimat." "SPECIES" NA NA "NE" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 44 5.995 0.38 6.345 233.13 40.69 5.8 39 5 8.8 125.017061655728 3025 0 1 0 0 0 "soil_peat" 1779965.16342764 "NO"
"Thaxterogaster multiformis" "InfoSpecies" "Fungi" "Thaxterogaster multiformis (Fr.) Niskanen & Liimat." "SPECIES" NA NA "LC" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 41.6 6.43 0.48 10.03 331.203333333333 26.28 3 46.38060948 5.3 9.5 156.451314148772 225 0 1 0 0 0 "soil_peat" 752219.004164149 "NO"
"Thaxterogaster occidentalis" "InfoSpecies" "Fungi" "Thaxterogaster occidentalis (A.H.Sm.) Niskanen & Liimat." "SPECIES" NA NA "DD" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 42.6 3.8 0.26 13.818 546.47 28.5 4.9 87.0577097566667 5.5 8 127.27220158223 3600 0 1 0 0 0 "soil_peat" 826369.465367422 "NO"
"Thaxterogaster ochroleucus" "InfoSpecies" "Fungi" "Thaxterogaster ochroleucus (Schaeff.) Niskanen & Liimat." "SPECIES" NA NA "DD" NA "Thaxterogaster" "Cortinariaceae" "Agaricales" "Agaricomycetes" "Basidiomycota" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ectomycorrhiza" "ostiolar" "ascohymenial" "poricidal" 42.95 6.43 0.526666666666667 7.48666666666667 264.563333333333 16.51 9.5 44.17582874 5 8.5 117.66311685245 900 0 1 0 0 0 "soil_peat" 3306371.53105425 "NO"
