"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "BodyLength_mm" "Litter_size" "Sexes" "Reprod_cross" "Reprod_self" "Reprod_parthenog" "Longevity_max_y" "Whorls" "Shape_oblong" "Shape_globose_conical" "Shape_depressed" "Shell_calcified_minus" "Shell_calcified_plus" "Shell_rudimentary" "Shell_close_operculum" "Shell_close_epiphrag" "Shell_close_calc" "Shell_close_nocalc" "Shell_close_noepiphrag" "Shell_close_cap" "Peri_structr_hairs" "Peri_structr_scales" "Peri_structr_ribs" "Peri_structr_none" "Aperture_peristome" "Aperture_rib" "Aperture_armature" "Aperture_simple" "Transport_sws" "Transport_swd" "Transport_bub" "Transport_spw" "Transport_ses" "Transport_oth" "Stream_pref_euc" "Stream_pref_hyc" "Stream_pref_erh" "Stream_pref_mrh" "Stream_pref_hrh" "Stream_pref_epo" "Stream_pref_mpo" "Stream_pref_hpo" "Stream_pref_lit" "Stream_pref_pro" "Diet_detritus" "Diet_litter" "Diet_pleuston" "Diet_fungi" "Diet_lichen" "Diet_epiphyte" "Diet_endolithic" "Diet_moss" "Diet_algae" "Diet_plant" "Diet_alive" "Diet_scav" "Diet_carniv" "Diet_gra" "Diet_min" "Diet_xyl" "Diet_shr" "Diet_gat" "Diet_aff" "Diet_pff" "Diet_pre" "Diet_par" "Diet_oth" "Fos" "Ter" "Aqu" "Arb" "Aer" "Substrate_arg" "Substrate_pel" "Substrate_psa" "Substrate_aka" "Substrate_lit" "Substrate_phy" "Substrate_pom" "Substrate_oth" "Flow_habitat" "Salt_pref_salfr" "Salt_pref_salol" "Salt_pref_salme" "Salt_pref_salpo" "Salt_pref_saleu" "EIV_Moisture" "EIV_Drought" "EIV_Light" "EIV_Temp" "EIV_T_range" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Geo_range" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Pagodulina subdola" "EEA" "Molluscs" "Pagodulina subdola (Gredler, 1856)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Pagodulina" "Pagodulinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "Hermaphordite" 1 1 0 "1-2y" "5+w" 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 10 5 0 0 0 0 0 0 0 1 0 9 0 0 0 0 0 0 0 0 0 0 1 0 1 1 5 0 0 2 0 0 0 0 0 2 1 1 0 0 0 0 2 0 0 0 5 2 3 "limno_to_rheophil" 10 0 0 0 0 0.466666666666667 0.923076923076923 0 16.4 1.282 1 0 1 0 0 "very_wide" 234529.063126298 "NO"
"Pagodulina tschapecki" "EEA" "Molluscs" "Pagodulina pagodula (Des Moulins, 1830)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Pagodulina" "Pagodulinidae" "Stylommatophora" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "Hermaphordite" 1 1 0 "1-2y" "3-5w" 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 2 7 0 0 0 0 2 2 2 3 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 4 0 0 0 0 8 0 0 0 0 0 1 0 0 0 0 3 0 1 0 2 4 1 "limno_to_rheophil" 7 3 0 0 0 0.2 0.384615384615385 0 16.21 0.852 1 0 1 1 0 "wide" 2744.68571646126 "NO"
"Palacanthilhiopsis margritae" "EEA" "Molluscs" "Palacanthilhiopsis margritae Boeters & Falkner, 2003" "SPECIES" NA "Yes" NA "VULNERABLE" "Palacanthilhiopsis" "Hydrobiidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.875 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 8 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 6 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 6 4 0 0 "rheophil" 7 2 0 0 0 1 0.384615384615385 0.25 16.58 0.96 1 1 0 0 0 "very_small" 2398.22757433919 "NO"
"Palacanthilhiopsis vervierii" "EEA" "Molluscs" "Palacanthilhiopsis vervierii R.Bernasconi, 1988" "SPECIES" NA "Yes" NA "VULNERABLE" "Palacanthilhiopsis" "Hydrobiidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 10 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 3 3 1 0 "rheophil" 7 2 0 0 0 1 0.0769230769230769 0.25 20.45 3.971 1 1 0 0 0 "very_small" 5754.71240194073 "NO"
"Paladilhia conica" "EEA" "Molluscs" "Paladilhia conica Paladilhe, 1867" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Paladilhia" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.125 "1-10" "nHermaphordite" 1 0 0 "0-2y" "3-5w" 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 0 0 1 0 1 0 0 0 7 0 1 0 0 0 0 0 0 0 1 1 0 1 0 6 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 4 0 0 10 4 2 0 "rheobiont" 7 3 0 0 0 1 0.384615384615385 0.875 17.43 2.133 1 1 0 0 0 "wide" 7901.3382842075 "NO"
"Paladilhia gloeeri" "EEA" "Molluscs" "Paladilhia gloeeri Boeters & Falkner, 2003" "SPECIES" NA "Yes" NA "ENDANGERED" "Paladilhia" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 10 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 3 0 "limnophil" 10 0 0 0 0 1 0 0.375 18.37 2.228 0 0 0 0 0 "wide" 3987.17178583229 "NO"
"Paladilhia jamblussensis" "EEA" "Molluscs" "Paladilhia jamblussensis Bertrand, 2004" "SPECIES" NA "Yes" NA "VULNERABLE" "Paladilhia" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 10 0 0 0 1 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 10 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 4 4 0 0 "rheophil" 7 3 0 0 0 1 0.384615384615385 0.875 19.78 2.417 0 1 0 0 0 "small" 8393.68885738582 "NO"
"Paladilhia pleurotoma" "EEA" "Molluscs" "Paladilhia pleurotoma Bourguignat, 1865" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Paladilhia" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 2 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 4 0 0 0 "limno_to_rheophil" 7 3 0 0 0 1 0.0769230769230769 0.75 18.1 2.865 0 1 0 0 0 "very_small" 8451.76590428228 "NO"
"Paladilhia pontmartiniana" "EEA" "Molluscs" "Paladilhia pleurotoma Bourguignat, 1865" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Paladilhia" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 8 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 10 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 6 3 0 0 "rheophil" 10 0 0 0 0 1 0.384615384615385 0.875 19.31 2.417 0 1 0 0 0 "very_small" 296.181402200005 "NO"
"Paladilhia roselloi" "EEA" "Molluscs" "Paladilhia roselloi Girardi, 2004" "SPECIES" NA "Yes" NA "VULNERABLE" "Paladilhia" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.125 "1-10" "nHermaphordite" 1 0 0 "0-2y" "3-5w" 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 1 1 0 1 0 5 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 4 1 0 "rheobiont" 10 0 0 0 0 1 0.846153846153846 0.875 17.8 2.513 0 1 0 0 0 "very_small" 1996.44034751617 "NO"
"Paladilhia umbilicata" "EEA" "Molluscs" "Paladilhia umbilicata (Locard, 1902)" "SPECIES" NA "Yes" NA "VULNERABLE" "Paladilhia" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 8 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 10 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 3 4 1 0 "rheophil" 7 3 0 0 0 1 0 0.25 17.23 2.243 0 0 0 0 0 "very_small" 1996.44034751617 "NO"
"Paladilhiopsis blanci" "EEA" "Molluscs" "Paladilhiopsis blanci (Westerlund, 1886)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Paladilhiopsis" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 10 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 2 6 3 1 0 "rheophil" 7 3 0 0 0 1 0.0769230769230769 0.25 18.11 3.971 0 1 0 0 0 "very_small" 34713.7979737727 "NO"
"Paladilhiopsis bosniaca" "EEA" "Molluscs" "Paladilhiopsis bosniaca (Clessin, 1910)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Paladilhiopsis" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.875 "1-10" "nHermaphordite" 1 0 0 "0-2y" "5+w" 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 1 1 0 1 0 3 0 0 0 8 0 0 0 0 0 1 0 1 0 0 0 0 0 0 4 3 1 0 "limnobiont" 7 2 0 0 0 1 0 0.75 17.43 0.428 1 0 0 0 0 "very_wide" 87075.7973313467 "NO"
"Paladilhiopsis brandisi" "EEA" "Molluscs" "Paladilhiopsis brandisi (Clessin, 1911)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Paladilhiopsis" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "0-2y" "5+w" 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 10 0 0 0 0 0 0 0 1 1 0 4 0 0 0 0 0 0 0 0 0 1 1 0 1 1 2 0 0 0 2 0 0 0 0 0 0 0 1 0 0 0 2 1 0 10 3 3 0 "rheophil" 10 0 2 0 0 1 0.0769230769230769 0.75 18.11 3.971 1 1 0 0 0 "small" 68.8655343078901 "NO"
"Paladilhiopsis buresi" "EEA" "Molluscs" "Paladilhiopsis buresi A.J.Wagner, 1928" "SPECIES" NA "Yes" NA "VULNERABLE" "Paladilhiopsis" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "0-2y" "5+w" 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 10 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 4 0 0 0 "rheophil" 7 2 0 0 0 1 0.384615384615385 0.25 19.35 3.971 0 1 0 0 0 "very_small" 5176.58512359512 "NO"
"Paladilhiopsis grobbeni" "EEA" "Molluscs" "Paladilhiopsis grobbeni Kuščer, 1928" "SPECIES" NA "Yes" NA "VULNERABLE" "Paladilhiopsis" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "1-2y" "5+w" 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 10 0 1 0 0 1 0 5 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 10 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 3 0 0 0 "rheophil" 6 3 0 0 0 1 0.846153846153846 0.25 17.49 0.734 1 0 0 0 0 "very_small" 3491.57125743076 "NO"
"Paladilhiopsis janinensis" "EEA" "Molluscs" "Paladilhiopsis janinensis Schütt, 1962" "SPECIES" NA "Yes" NA "CRITICALLY_ENDANGERED" "Paladilhiopsis" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 8 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 10 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 4 3 0 0 "rheophil" 7 3 0 0 0 1 0.0769230769230769 0.25 15.72 0.587 0 0 1 0 0 "small" 939.064261655319 "NO"
"Paladilhiopsis neaaugustensis" "EEA" "Molluscs" "Paladilhiopsis neaaugustensis P.L.Reischütz, 1988" "SPECIES" NA "Yes" NA "CRITICALLY_ENDANGERED" "Paladilhiopsis" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 7 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 10 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 4 2 0 0 "rheophil" 7 3 0 0 0 1 0.769230769230769 0.25 17.23 2.423 0 0 0 0 0 "very_small" 3328.70534059454 "NO"
"Paladilhiopsis pretneri" "EEA" "Molluscs" "Paladilhiopsis pretneri Bole & Velkovrh, 1987" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Paladilhiopsis" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "2-5+y" "3-5w" 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 7 0 0 0 0 0 0 0 0 2 1 0 1 0 0 0 2 0 0 4 4 3 0 "rheophil" 10 0 0 0 0 1 0.0769230769230769 0.25 19.78 2.417 0 0 0 0 0 "very_small" 14320.5682166698 "NO"
"Paladilhiopsis robiciana" "EEA" "Molluscs" "Paladilhiopsis robiciana (Clessin, 1882)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Paladilhiopsis" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.875 "1-100" "nHermaphordite" 1 0 0 "1-2y" "5+w" 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 6 0 0 0 2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 10 4 2 0 "rheophil" 10 0 0 0 0 1 0.384615384615385 0.875 16.08 0.587 0 1 0 0 0 "very_small" 7691.57925425917 "NO"
"Paladilhiopsis serbica" "EEA" "Molluscs" "Paladilhiopsis serbica (Pavlović, 1913)" "SPECIES" NA "Yes" NA "NEAR_THREATENED" "Paladilhiopsis" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 8 4 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 10 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 8 3 0 7 "rheophil" 7 3 0 0 0 1 0.0769230769230769 0.75 17.49 2.243 0 0 0 0 0 "small" 5418.88728240066 "NO"
"Paladilhiopsis solida" "EEA" "Molluscs" "Paladilhiopsis solida Kuščer, 1933" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Paladilhiopsis" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 8 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 10 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 3 3 0 0 "rheophil" 7 3 0 0 0 1 0 0.25 20.45 4.225 0 0 0 0 0 "small" 9680.25679632356 "NO"
"Paladilhiopsis tarae" "EEA" "Molluscs" "Paladilhiopsis tarae Bole & Velkovrh, 1987" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Paladilhiopsis" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 8 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 10 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 6 3 2 0 "rheophil" 7 3 0 0 0 1 0.0769230769230769 0.875 19.78 2.417 1 1 0 0 0 "small" 365.535050083231 "NO"
"Paladilhiopsis thessalica" "EEA" "Molluscs" "Paladilhiopsis thessalica (Schütt, 1970)" "SPECIES" NA "Yes" NA "VULNERABLE" "Paladilhiopsis" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "2-5+y" "5+w" 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 8 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 10 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 2 0 0 8 2 5 0 "rheophil" 6 3 2 0 0 1 0.461538461538462 0.375 19.35 2.865 0 1 0 0 0 "very_small" 1344.82470750756 "NO"
"Paladilhiopsis virei" "EEA" "Molluscs" "Paladilhiopsis virei (Locard, 1903)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Paladilhiopsis" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "1-2y" "5+w" 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 0 0 0 0 0 0 1 0 10 0 1 0 0 0 0 0 0 0 1 1 0 1 0 3 0 0 0 8 0 0 0 0 0 1 0 1 0 0 0 0 0 0 3 2 1 0 "limnophil" 7 2 0 0 0 1 0.846153846153846 0.25 17.23 1.765 0 0 0 0 0 "very_wide" 24788.228477138 "NO"
"Palaospeum bessoni" "EEA" "Molluscs" "Palaospeum bessoni (R.Bernasconi, 1999)" "SPECIES" NA "Yes" NA "VULNERABLE" "Palaospeum" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.5 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 10 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 4 4 3 2 "rheophil" 7 2 0 0 0 1 0.0769230769230769 0.75 17.43 1.282 0 1 0 0 0 "very_small" 22093.1971026614 "NO"
"Palaospeum hispanicum" "EEA" "Molluscs" "Palaospeum hispanicum Boeters, 2003" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Palaospeum" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 1 0 "0-2y" "5+w" 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 0 0 0 0 0 1 0 0 3 0 1 0 0 0 0 0 0 0 1 1 0 1 0 4 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 5 2 0 "limno_to_rheophil" 7 2 0 0 0 1 0.0769230769230769 0.375 17.72 0.587 1 1 0 0 0 "wide" 2651.5699117675 "NO"
"Palaospeum nanum" "EEA" "Molluscs" "Palaospeum nanum Boeters & Bertrand, 2001" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Palaospeum" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 10 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 10 3 2 0 "rheophil" 10 0 0 0 0 1 0 0.875 17.8 0.772 0 0 0 0 0 "very_small" 2816.3745597823 "NO"
"Palaospeum septentrionalis" "EEA" "Molluscs" "Palaospeum septentrionale (Rolán & Ramos, 1996)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Palaospeum" "Moitessieriidae" "Littorinimorpha" "Gastropoda" "Mollusca" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.75 "1-10" "nHermaphordite" 1 0 0 "1-2y" "3-5w" 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 10 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 10 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 10 3 0 0 "rheophil" 7 3 2 0 0 1 0.384615384615385 0.25 17.85 2.228 0 0 0 0 0 "small" 7471.9726522525 "NO"
