"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Lasioderma redtenbacheri subsp. redtenbacheri" "InfoSpecies" "Insects" "Lasioderma redtenbacheri redtenbacheri" "SUBSPECIES" "INN" NA NA NA "Lasioderma" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.657 3 1.137 1.034 0.609 0.734 0.055 1.038 0.221 0.056 1.184 1.281 1.268 "macroptery" 2.312 0.677 3.66 1.539 4.513 76.022 115.19 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 1 1 0 0 1 2408.57719082228 "YES"
"Lasioderma serricorne" "InfoSpecies" "Insects" "Lasioderma serricorne Fabricius, 1792" "SPECIES" "NEO" NA NA NA "Lasioderma" "Anobiidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7.747 8 2.209 2.196 1.065 1.284 0.17 2.688 0.49 0.131 2.712 3.048 3.398 "dimorphy" 4.532 1.059 6.66 2.342 13.164 41.502 127.91 "Omnivorous" 1 0 0 0 0 0 1 0 1 1 1 1 0 "stenotop" 0 0 0 1 0 0 1 0 0 3 0 1 1 1 0 1 25697.2232315861 "YES"
"Lebia chlorocephala" "InfoSpecies" "Insects" "Lebia chlorocephala (J.J.Hoffmann, 1803)" "SPECIES" "INN" NA "LC" NA "Lebia" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 1 "imago" 4 6 8 1.841 0.975 0.994 1.099 0.126 3.833 0.293 0.147 1.832 2.132 2.541 "macroptery" 3.897 0.836 5.69 2.417 11.605 17.359 114.48 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 1 2 0 1 1 1 1 1 6087.81982635129 "NO"
"Lebia cruxminor subsp. cruxminor" "SPEED2ZERO" "Insects" "Lebia cruxminor cruxminor" "SUBSPECIES" "INN" NA "LC" NA "Lebia" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 5 6 7 2.296 1.527 1.072 1.304 0.115 3.785 0.511 0.205 2.522 2.54 3.1 "macroptery" 4.122 1.097 6.642 2.445 13.454 20.711 130.34 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 1 0 0 0 0 0 0 0 3 1 1 1 1 1 1 1198.92174861521 "NO"
"Lebia cyanocephala" "InfoSpecies" "Insects" "Lebia cyanocephala (Linnaeus, 1758)" "SPECIES" NA NA NA NA "Lebia" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 9 9 2.958 2.093 1.278 1.443 0.313 6.538 0.76 0.129 3.425 4.383 4.822 "macroptery" 6.529 1.359 9.049 3.337 21.373 15.927 120.38 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 832493.955291962 "NO"
"Lebia cyanocephala subsp. cyanocephala" "SPEED2ZERO" "Insects" "Lebia cyanocephala cyanocephala" "SUBSPECIES" "INN" NA "VU" NA "Lebia" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6.5 8 1.966 1.48 0.865 1.353 0.082 1.687 0.381 0.059 1.789 1.902 2.226 "macroptery" 3.466 0.922 5.555 2.11 8.222 11.802 115.89 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 1 1 1 1 0 1 33527.1630593707 "NO"
"Lebia humeralis" "InfoSpecies" "Insects" "Lebia humeralis Dejean, 1825" "SPECIES" "INN" NA NA NA "Lebia" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 10 12 3.067 2.607 1.594 1.873 0.31 9.713 0.638 0.252 3.78 4.624 5.564 "dimorphy" 6.391 1.758 11.129 3.591 29.628 13.449 128.29 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 5 0 1 1 1 1 1 449206.809184534 "YES"
"Lebia marginata" "InfoSpecies" "Insects" "Lebia marginata (Geoffroy, 1785)" "SPECIES" NA NA "EN" NA "Lebia" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 4 5 1.217 1.022 0.57 0.763 0.083 1.055 0.218 0.1 1.325 1.434 1.439 "macroptery" 2.788 0.625 3.514 1.517 3.464 40.915 126.97 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 1 3 0 1 1 0 0 0.75 2476758.77372336 "NO"
"Lebia scapularis" "InfoSpecies" "Insects" "Lebia scapularis (Geoffroy, 1785)" "SPECIES" NA NA NA NA "Lebia" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.946 11 3.067 2.469 1.101 1.568 0.284 6.059 0.529 0.278 3.046 3.822 4.569 "macroptery" 5.888 1.332 6.779 2.812 19.571 20.873 129.18 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 0 2 1 1 1 1 0 1 318998.272218414 "NO"
"Lebia scapularis subsp. scapularis" "SPEED2ZERO" "Insects" "Lebia scapularis scapularis" "SUBSPECIES" "INN" NA "LCR" NA "Lebia" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 4.5 5 1.37 1.104 0.791 0.906 0.076 1.843 0.269 0.062 1.402 1.443 1.574 "macroptery" 3.123 0.746 3.528 1.748 5.027 67.961 115.92 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 3 1 1 1 1 0 1 6133491.95181669 "NO"
"Lebia trimaculata" "SPEED2ZERO" "Insects" "Lebia trimaculata (Villers, 1789)" "SPECIES" "INN" NA "CR" NA "Lebia" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6 7 2.136 1.75 0.965 1.248 0.068 1.844 0.577 0.114 1.867 2.079 2.437 "macroptery" 4.014 1.33 5.838 2.122 10.782 18.624 114.55 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 47487.055580552 "NO"
"Leioderes kollari" "SPEED2ZERO" "Insects" "Leioderes kollari Redtenbacher, 1849" "SPECIES" "INN" NA "VU" NA "Leioderes" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9.451 10 2.488 1.729 1.415 1.648 0.233 10.161 0.601 0.334 4.098 5.314 6.296 "macroptery" 6.767 1.206 9.823 3.505 29.916 22.87 126.81 "Omnivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 1 0 1 1 0 1 85599.7382175319 "NO"
"Leiopus linnei" "InfoSpecies" "Insects" "Leiopus linnei Wallin, Nýlander & Kvamme, 2009" "SPECIES" NA NA "DD" NA "Leiopus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 8 9.593 11 3.029 2.342 1.468 1.751 0.273 10.443 0.334 0.085 3.736 4.203 4.605 "macroptery" 5.671 1.731 8.445 3.038 21.532 24.608 140.73 "Scavenger" 0 1 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 0 1 11696.1949810249 "NO"
"Leiopus nebulosus" "InfoSpecies" "Insects" "Leiopus nebulosus (Linnaeus, 1758)" "SPECIES" NA NA "LC" NA "Leiopus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 7.801 9 2.655 2.009 1.408 1.337 0.17 9.713 0.456 0.085 2.757 3.152 3.432 "macroptery" 5.076 0.978 7.328 2.656 15.992 48.861 131.98 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 401840.811387471 "NO"
"Leipaspis lauricola" "EEA" "Insects" "Leipaspis lauricola Wollaston, 1862" "SPECIES" NA "Yes" NA "VULNERABLE" "Leipaspis" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "larva" 2 3 3 1.009 0.749 0.631 0.631 0.031 0.849 0.294 0.14 0.95 0.905 1.016 "dimorphy" 1.965 0.545 3.878 1.386 3.696 0 116.32 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 660.984844852146 "NO"
"Leipaspis pinicola" "EEA" "Insects" "Leipaspis pinicola Wollaston, 1862" "SPECIES" NA "Yes" NA "ENDANGERED" "Leipaspis" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 2 3 3 1.424 1.022 0.449 0.742 0.034 0.985 0.286 0.041 1.173 1.177 1.231 "dimorphy" 1.979 0.594 3.087 1.518 5.304 13.222 113.38 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 4577.82792812018 "NO"
"Leistus ferrugineus" "SPEED2ZERO" "Insects" "Leistus ferrugineus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 5 6.5 8 2.225 2.021 1.009 1.49 0.167 3.743 0.542 0.241 2.217 2.404 3.374 "macroptery" 4.459 1.076 6.434 2.39 11.644 5.218 129.52 "Omnivorous" 1 0 0 1 0 0 1 0 1 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 1 4 1 1 1 1 1 1 68162.5199658738 "NO"
"Leistus fulvibarbis subsp. fulvibarbis" "InfoSpecies" "Insects" "Leistus fulvibarbis fulvibarbis" "SUBSPECIES" "INN" NA "LCR" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "larva" 6 7.5 9 1.739 1.673 0.965 1.234 0.15 2.499 0.302 0.134 2.103 2.198 2.842 "macroptery" 4.888 0.89 4.91 2.42 11.249 19.612 132.8 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 1 1 1 0 0 1 21810.514170193 "NO"
"Leistus montanus" "InfoSpecies" "Insects" "Leistus montanus Stephens, 1827" "SPECIES" "INN" NA "LC (n)" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 2 "imago" 7 9 10 2.238 2.005 1.244 1.612 0.202 4.184 0.595 0.14 2.989 3.562 3.511 "macroptery" 5.381 1.438 8.42 3.268 23.794 24.014 113.29 "Omnivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 1 1 1 1 1 1 0 1 521953.997863121 "YES"
"Leistus montanus s.l." "InfoSpecies" "Insects" "Leistus montanus Stephens, 1827" "SPECIES" NA NA NA NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9 11 2.396 1.655 1.862 1.486 0.455 3.879 0.715 0.22 3.266 2.711 3.927 "dimorphy" 6.006 1.169 8.172 3.073 24.392 19.075 112.38 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 1 470908.435793865 "YES"
"Leistus montanus subsp. montanus" "InfoSpecies" "Insects" "Leistus montanus montanus" "SUBSPECIES" NA NA "LCR" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "larva" 6 7 8 2.787 1.919 1.367 1.43 0.273 1.892 0.492 0.198 2.634 2.771 3.777 "dimorphy" 5.457 1.197 7.328 2.888 15.738 1.363 115.58 "Omnivorous" 0 0 0 1 0 1 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 2 1 0 1 1 1 1 728.827303375638 "NO"
"Leistus montanus subsp. rhaeticus" "SPEED2ZERO" "Insects" "Leistus montanus rhaeticus Heer, 1837" "SUBSPECIES" "INN" NA "LCR" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "larva" 6 7 8 1.942 1.496 0.935 1.152 0.143 3.269 0.374 0.068 2.131 2.423 3.1 "dimorphy" 4.099 0.954 5.703 2.21 10.658 11.354 119.27 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 1 0 0 0 0 0 0 0 2 1 0 1 1 0 1 3215.47623249683 "NO"
"Leistus nitidus" "SPEED2ZERO" "Insects" "Leistus nitidus (Duftschmid, 1812)" "SPECIES" "INN" NA "LC" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 6 7.5 9 2.368 1.759 1.062 1.365 0.128 4.092 0.365 0.167 2.334 2.639 2.86 "dimorphy" 5.217 1.063 6.426 2.268 14.085 44.289 128.86 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 1 4 0 0 1 1 1 1 493242.982636485 "NO"
"Leistus piceus" "InfoSpecies" "Insects" "Leistus piceus Frölich, 1799" "SPECIES" NA NA "LC" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 5 7 9 2.274 1.435 0.994 1.346 0.228 3.652 0.523 0.099 2.396 2.803 3.255 "brachyptery" 4.997 1.059 6.095 2.217 13.068 22.018 137.08 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 4 0 1 1 1 1 1 1023501.32318369 "NO"
"Leistus piceus subsp. piceus" "SPEED2ZERO" "Insects" "Leistus piceus piceus" "SUBSPECIES" "INN" NA "LC (n)" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 5 6 7 1.916 1.566 0.859 1.129 0.092 2.547 0.408 0.128 1.532 2.169 2.494 "dimorphy" 3.648 0.874 6.036 2.285 10.288 34.252 102.16 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 0 1 1 1 0 1 1280.07600239519 "YES"
"Leistus rufomarginatus" "SPEED2ZERO" "Insects" "Leistus rufomarginatus (Duftschmid, 1812)" "SPECIES" "INN" NA "LCR" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "larva-imago" 7 8 9 2.471 1.901 1.656 1.739 0.286 6.879 0.514 0.184 3.324 3.652 4.875 "dimorphy" 5.616 1.241 7.687 2.888 18.602 48.037 111.64 "Omnivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "eurytop" 0 0 1 1 0 0 0 0 0 3 1 1 1 0 0 1 186649.729150656 "NO"
"Leistus spinibarbis" "InfoSpecies" "Insects" "Leistus spinibarbis (Fabricius, 1775)" "SPECIES" NA NA "VU" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 7 8.5 10 2.927 2.214 1.546 1.663 0.284 1.443 1.165 0.241 2.26 3.381 3.43 "macroptery" 6.756 1.325 9.022 3.079 21.532 17.313 112.03 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 0 1 0 1 2 1 1 1 1 0 1 2476758.77372336 "NO"
"Leistus spinibarbis subsp. spinibarbis" "SPEED2ZERO" "Insects" "Leistus spinibarbis spinibarbis" "SUBSPECIES" "INN" NA "VU (3)" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 4 4.832 6 1.942 1.496 0.943 1.032 0.05 1.307 0.339 0.165 1.795 1.902 2.497 "dimorphy" 3.588 0.954 4.722 1.868 7.391 21.691 122.94 "Omnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 1 0 0 0 0 1 5 0 1 1 1 0 1 306668.802246353 "YES"
"Leistus terminatus" "InfoSpecies" "Insects" "Leistus terminatus (Panzer, 1793)" "SPECIES" "INN" NA "CR" NA "Leistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "larva" 5 6.5 8 1.546 1.419 1.016 1.099 0.041 2.402 0.385 0.255 1.775 1.783 2.497 "macroptery" 3.588 0.59 4.582 1.724 6.187 22.826 124.98 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 5 1 1 1 1 0 1 2476758.77372336 "NO"
"Leptorhabdium illyricum" "EEA" "Insects" "Leptorhabdium illyricum (Kraatz, 1871)" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Leptorhabdium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 12.5 14 3.6 2.888 1.923 1.999 0.498 4.686 0.535 0.141 4.288 3.937 5.622 "dimorphy" 9.422 1.425 10.098 4.123 29.794 11.046 132.95 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 1 0 1 1 1 0 1 31683.8245761302 "NO"
"Leptorhabdium nitidum" "EEA" "Insects" "Leptorhabdium nitidum Holzschuh, 1974" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Leptorhabdium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 11.5 12 3.263 2.712 1.3 1.693 0.31 1.515 0.628 0.205 2.931 3.652 3.943 "dimorphy" 7.746 1.477 8.872 3.363 25.673 20.668 118.69 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 2333.09352744142 "NO"
"Leptura aethiops" "SPEED2ZERO" "Insects" "Leptura aethiops Poda, 1761" "SPECIES" "INN" NA "CR" NA "Leptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 11.262 14 3.269 2.929 2.144 2.285 0.872 10.751 0.877 0.33 4.564 6.253 5.983 "brachyptery" 8.421 1.797 11.716 3.847 33.955 26.068 121.64 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 1 5 1 1 1 1 1 1 194.460987942686 "NO"
"Leptura annularis" "SPEED2ZERO" "Insects" "Leptura annularis Fabricius, 1801" "SPECIES" "INN" NA "EN" NA "Leptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 6 6.772 9 2.384 2.005 1.408 1.398 0.128 5.711 0.429 0.092 2.785 3.091 3.527 "dimorphy" 5.111 1.106 6.274 2.405 13.937 39.655 120.38 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 2 0 0 0 1 1 1 3004558.63218169 "NO"
"Leptura aurulenta" "SPEED2ZERO" "Insects" "Leptura aurulenta Fabricius, 1793" "SPECIES" "INN" NA "NT" NA "Leptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 15.913 21 5.397 4.916 2.564 2.611 0.95 10.591 1.248 0.371 6.331 7.139 9.052 "dimorphy" 10.375 2.841 14.368 4.719 55.323 18.988 112.78 "Carnivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 5 1 1 1 1 0 1 33006.641670471 "NO"
"Leptura quadrifasciata" "SPEED2ZERO" "Insects" "Leptura quadrifasciata Linnaeus, 1758" "SPECIES" "INN" NA "VU" NA "Leptura" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 13 19.893 27 5.169 5.467 4.093 3.056 1.109 12.925 1.244 0.211 6.984 8.761 11.774 "dimorphy" 12.615 3.319 14.937 5.646 71.878 11.368 116.31 "Carnivorous" 1 0 0 1 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 32043.2389987852 "NO"
"Lepturalia nigripes" "EEA" "Insects" "Lepturalia nigripes (Degeer, 1775)" "SPECIES" NA "No" NA NA "Lepturalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 7.5 9 2.471 1.919 1.167 1.509 0.237 4.215 0.401 0.117 2.299 1.945 3.372 "dimorphy" 5.354 1.559 6.501 2.4 14.686 12.662 116.2 "Herbivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 0 1 1 1 1 1 1110611.65875592 "YES"
"Lepturobosca virens" "SPEED2ZERO" "Insects" "Lepturobosca virens (Linnaeus, 1758)" "SPECIES" "INN" NA "NT" NA "Lepturobosca" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 "imago" 14 17.656 17 5.102 4.721 3.98 2.893 1.195 13.727 0.579 0.16 6.85 7.631 10.2 "dimorphy" 11.115 2.265 13.296 4.407 50.001 30.582 134.11 "Carnivorous" 0 0 0 1 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 186649.729150656 "NO"
"Lichenophanes numida" "EEA" "Insects" "Lichenophanes numida Lesne, 1899" "SPECIES" NA "No" NA "LEAST_CONCERN" "Lichenophanes" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 8 9.593 12 3.029 2.576 1.379 1.609 0.212 2.916 0.403 0.13 3.177 3.348 3.832 "dimorphy" 5.671 1.241 8.115 3.014 19.689 13.567 111.97 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 0 1 68127.9538478765 "NO"
