"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Ampedus sanguineus" "SPEED2ZERO" "Insects" "Ampedus sanguineus (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 10 14.242 13 4.017 2.689 1.79 1.898 0.164 4.092 0.619 0.09 3.55 3.74 4.065 "brachyptery" 8.663 1.999 10.04 3.921 32.046 4.262 111.55 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 1 0 1 0 0 0 0 0 1 1 0 1 1 1 0 1 4577.82792812018 "NO"
"Ampedus sanguinolentus" "SPEED2ZERO" "Insects" "Ampedus sanguinolentus (Schrank, 1776)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 11.048 10 3.136 2.486 1.048 1.638 0.135 3.1 0.665 0.215 2.714 3.393 3.777 "macroptery" 6.986 1.408 8.717 3.195 22.762 20.814 101.22 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 2 1 1 1 1 0 1 4009.17591807238 "NO"
"Ampedus sinuatus" "SPEED2ZERO" "Insects" "Ampedus sinuatus Germar, 1844" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 7 7.828 9 2.342 1.861 0.965 1.311 0.087 2.852 0.299 0.182 2.239 2.471 2.742 "macroptery" 5.454 1.112 6.639 2.801 14.725 28.01 101.69 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 1 0 0 0 3 0 0 0 1 0 1 310.636707669821 "NO"
"Ampedus talamellii" "EEA" "Insects" "Ampedus talamellii Platia & Gudenzi, 2000" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 7 9.5 10 2.856 2.487 1.372 1.677 0.163 6.355 0.583 0.268 3.914 3.412 3.848 "brachyptery" 7.386 1.16 8.949 3.514 25.097 33.82 105.66 "Scavenger" 0 1 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 1 2 1 0 1 1 1 1 32043.2389987852 "NO"
"Ampedus triangulum" "EEA" "Insects" "Ampedus triangulum (Dorn, 1925)" "SPECIES" NA "Yes" NA "LEAST_CONCERN" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 11.659 11 3.226 2.662 1.097 1.591 0.177 3.39 0.403 0.156 2.989 3.248 3.708 "macroptery" 6.912 1.477 8.877 3.268 22.885 13.567 82.75 "Herbivorous" 0 0 0 0 0 1 0 0 1 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 1 352666.562277245 "NO"
"Ampedus tristis" "InfoSpecies" "Insects" "Ampedus tristis (Linnaeus, 1758)" "SPECIES" "INN" NA NA NA "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 7 9.768 9 2.85 1.885 1.072 1.322 0.115 2.197 0.48 0.178 2.169 2.255 2.521 "macroptery" 5.79 1.388 6.342 2.311 11.578 9.496 103.21 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 3.5 0 1 1 1 0 1 1110611.65875592 "NO"
"Ampedus vandalitiae" "EEA" "Insects" "Ampedus vandalitiae Lohse, 1976" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 10.005 11 3.429 2.889 1.36 1.612 0.219 4.43 0.578 0.322 3.78 4.584 5.466 "dimorphy" 6.773 1.638 9.919 3.591 33.631 18.274 116.32 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 1 0 0 0 3 0 1 1 1 0 1 981892.812561709 "NO"
"Ampedus ziegleri" "EEA" "Insects" "Ampedus ziegleri Zeising & Sieg, 1983" "SPECIES" NA "Yes" NA "DATA_DEFICIENT" "Ampedus" "Elateridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 7 10 11 3.029 2.389 1.116 1.481 0.155 2.257 0.581 0.182 3.129 3.254 3.777 "dimorphy" 6.124 1.628 7.916 3.021 18.021 17.438 113.3 "Scavenger" 0 1 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 1 1 357240.600200537 "NO"
"Amphicerus bimaculatus" "EEA" "Insects" "Amphicerus bimaculatus (Olivier, 1790)" "SPECIES" NA "No" NA NA "Amphicerus" "Bostrichidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 3 3.474 3 1.508 1.005 0.643 0.809 0.04 0.805 0.268 0.134 1.173 1.28 1.268 "macroptery" 2.005 0.59 4.558 1.517 5.304 44.753 102.76 "Omnivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 1 0 1 1 0 1 67112.0558382886 "YES"
"Amphicoma abdominalis subsp. abdominalis" "InfoSpecies" "Insects" "Amphicoma abdominalis abdominalis" "SUBSPECIES" "INN" NA NA NA "Amphicoma" "Glaphyridae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 6 7 8 2.712 1.993 1.195 1.281 0.092 1.702 0.323 0.086 2.007 2.132 2.522 "macroptery" 4.603 1.069 6.214 2.157 13.068 20.768 111.75 "Scavenger" 0 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 1 500209.579593721 "YES"
"Amphimallon atrum subsp. atrum" "SPEED2ZERO" "Insects" "Amphimallon atrum atrum" "SUBSPECIES" "INN" NA NA NA "Amphimallon" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 "imago" 12 14 18 4.294 5.18 2.662 2.853 0.751 1.443 1.104 0.635 5.801 7.964 10.44 "macroptery" 8.74 2.421 12.964 4.829 46.322 13.758 116.87 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 1 0 0 1 3 0 1 1 1 0 1 708.751270344835 "YES"
"Amphimallon burmeisteri" "SPEED2ZERO" "Insects" "Amphimallon burmeisteri (Brenske, 1886)" "SPECIES" "INN" NA NA NA "Amphimallon" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6.5 6 2.739 1.803 1.228 1.398 0.197 1.701 1.165 0.334 2.776 3.102 2.868 "macroptery" 4.811 1.391 7.221 2.662 11.916 18.512 97.56 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 5 0 1 1 1 0 1 2408.57719082228 "YES"
"Amphimallon majale subsp. majale" "SPEED2ZERO" "Insects" "Amphimallon majale majale" "SUBSPECIES" "INN" NA NA NA "Amphimallon" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 5 5 7 1.884 1.313 1.141 1.149 0.126 2.197 0.223 0.167 2.098 2.516 2.393 "macroptery" 4.155 0.996 6.214 2.619 13.454 20.711 126.55 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 1 5 1 0 0 1 0 1 183035.20354577 "YES"
"Amphimallon ruficorne" "InfoSpecies" "Insects" "Amphimallon ruficorne (Fabricius, 1775)" "SPECIES" "INN" NA NA NA "Amphimallon" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6 7 2.507 2.009 1.062 1.325 0.126 1.611 0.431 0.17 2.116 2.471 2.962 "dimorphy" 4.393 1.339 6.342 2.619 13.473 11.368 93.33 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 485157.648733876 "YES"
"Amphimallon solstitiale subsp. solstitiale" "SPEED2ZERO" "Insects" "Amphimallon solstitiale solstitiale" "SUBSPECIES" "INN" NA NA NA "Amphimallon" "Scarabaeidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 7 7.953 9 3.188 2.355 1.163 1.237 0.15 1.872 0.411 0.111 2.785 2.955 3.445 "macroptery" 5.771 1.565 6.423 2.916 19.024 10.789 113.24 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 2 1 0 1 1 0 1 2547.96945850482 "YES"
"Anaesthetis testacea" "SPEED2ZERO" "Insects" "Anaesthetis testacea (Fabricius, 1781)" "SPECIES" "INN" NA "NT" NA "Anaesthetis" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 8.549 9 2.507 2.406 1.691 1.609 0.28 6.879 0.54 0.296 2.844 3.217 3.511 "macroptery" 6.245 1.203 7.813 2.86 19.806 33.626 113.77 "Herbivorous" 0 0 0 0 0 1 0 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0 1 728.827303375638 "NO"
"Anaglyptus arabicus" "EEA" "Insects" "Anaglyptus arabicus (Küster, 1847)" "SPECIES" NA "No" NA NA "Anaglyptus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 12 13.322 14 4.095 3.407 2.354 2.285 0.597 5.149 0.859 0.346 4.597 5.087 6.993 "macroptery" 7.664 1.969 10.664 4.123 35.357 22.555 126.97 "Carnivorous" 0 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 1 0 0 0 0 0 0 3 0 0 1 1 1 1 7459.62165409384 "YES"
"Anaglyptus gibbosus" "SPEED2ZERO" "Insects" "Anaglyptus gibbosus (Fabricius, 1787)" "SPECIES" "INN" NA "VU" NA "Anaglyptus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 12.5 11 4.017 3.115 1.939 2.111 0.269 5.383 0.697 0.307 4.05 4.362 4.869 "macroptery" 8.603 1.761 10.794 4.6 35.357 21.206 112.01 "Omnivorous" 0 1 0 0 0 1 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 1 1 84200.3734773164 "NO"
"Anaglyptus luteofasciatus" "EEA" "Insects" "Anaglyptus luteofasciatus Pic, 1905" "SPECIES" NA "Yes" NA "ENDANGERED" "Anaglyptus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 13.853 18 4.938 3.871 2.861 2.553 1.082 10.885 1.07 0.198 7.178 7.523 10.528 "dimorphy" 10.88 2.671 13.251 4.684 49.335 14.619 118.77 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 1 0 0 0 2 0 0 1 1 1 1 940.409145677619 "NO"
"Anaglyptus mysticus" "SPEED2ZERO" "Insects" "Anaglyptus mysticus (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Anaglyptus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 10 14.8 15 3.823 3.53 1.823 2.248 0.372 6.484 0.661 0.137 5.037 6.335 8.373 "macroptery" 9.104 2.079 11.569 4.3 40.806 5.879 122.38 "Carnivorous" 0 0 0 0 0 0 0 0 1 1 1 1 0 "stenotop" 0 0 0 0 0 1 1 0 1 5 0 1 1 1 0 1 2296237.62310781 "NO"
"Anaglyptus praecellens" "EEA" "Insects" "Anaglyptus praecellens Holzschuh, 1981" "SPECIES" NA "Yes" NA "ENDANGERED" "Anaglyptus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 14 15 17 6.262 4.871 2.746 3.099 0.95 7.195 0.971 0.701 6.133 6.906 7.068 "brachyptery" 10.88 3.941 13.93 5.5 41.456 3.891 107.24 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 1 1 0 0 2 1 1 1 1 0 1 62.9435251604352 "NO"
"Anastrangalia dubia" "SPEED2ZERO" "Insects" "Anastrangalia dubia (Scopoli, 1763)" "SPECIES" "INN" NA "LC" NA "Anastrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 10 13.459 14 3.263 3.247 2.552 2.18 0.597 7.413 0.867 0.202 4.406 5.117 7.547 "macroptery" 6.817 1.584 9.164 3.347 26.872 12.454 114.32 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 0 1 1 0 1 316133.615549728 "NO"
"Anastrangalia montana" "EEA" "Insects" "Anastrangalia montana (Mulsant & Rey, 1863)" "SPECIES" NA "No" NA NA "Anastrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "larva" 9 10.13 13 3.984 3.199 2.086 2 0.388 9.713 0.444 0.322 4.011 4.499 5.111 "macroptery" 7.682 1.802 9.169 3.833 28.605 13.606 122.67 "Omnivorous" 0 1 0 0 0 1 1 0 0 1 1 1 0 "eurytop" 0 0 0 0 0 0 1 0 1 1 0 1 1 1 0 1 16567.5638931863 "YES"
"Anastrangalia renardi" "EEA" "Insects" "Anastrangalia renardii (Gebler, 1848)" "SPECIES" NA "No" NA NA "Anastrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 13 18.5 23 5.122 4.201 3.566 3.057 0.972 6.099 1.066 0.613 6.554 7.523 10.522 "dimorphy" 10.307 1.957 13.976 4.834 53.244 13.983 124.15 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 4 0 1 1 1 0 1 41915.5364977815 "YES"
"Anastrangalia reyi" "SPEED2ZERO" "Insects" "Anastrangalia reyi (Heyden, 1889)" "SPECIES" "INN" NA "LC" NA "Anastrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 12.558 15 3.311 3.152 1.746 1.823 0.505 6.178 0.433 0.162 3.937 5.184 7.906 "brachyptery" 7.088 1.679 9.919 3.336 26.894 20.492 119.27 "Carnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 4 1 1 1 1 0 1 2637336.17519459 "NO"
"Anastrangalia sanguinolenta" "SPEED2ZERO" "Insects" "Anastrangalia sanguinolenta (Linnaeus, 1761)" "SPECIES" "INN" NA "LC" NA "Anastrangalia" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 10 12.971 14 3.276 2.955 2.253 1.999 0.498 7.195 0.768 0.194 4.192 5.151 7.559 "macroptery" 6.89 1.661 8.872 2.843 21.856 28.815 116.92 "Carnivorous" 0 1 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 1 1 1 0 1 8945.82404836113 "NO"
"Anchomenus cyaneus" "SPEED2ZERO" "Insects" "Anchomenus cyaneus Dejean, 1828" "SPECIES" "INN" NA "CR" NA "Anchomenus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 "larva" 8 9.5 11 3.905 3.01 1.468 1.934 0.44 4.43 0.76 0.33 3.962 4.312 4.447 "macroptery" 8.859 1.875 10.168 3.933 41.454 8.13 113.75 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 5 0 0 1 1 0 1 521953.997863121 "NO"
"Anchomenus dorsalis" "InfoSpecies" "Insects" "Anchomenus dorsalis (Pontoppidan, 1763)" "SPECIES" NA NA "LC" NA "Anchomenus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 6.5 8 1.876 1.673 1.096 1.129 0.197 3.149 0.381 0.211 2.138 2.04 2.343 "macroptery" 3.939 0.89 6.426 2.632 13.767 18.748 127.47 "Omnivorous" 0 1 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 1 0 0 0 0 0 0 1 0 3 1 1 1 1 1 1 5895.72979596047 "NO"
"Anchomenus dorsalis subsp. dorsalis" "SPEED2ZERO" "Insects" "Anchomenus dorsalis dorsalis" "SUBSPECIES" "INN" NA "LC (n)" NA "Anchomenus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 "imago" 5 5.225 6 2.127 1.527 0.853 1.21 0.068 1.568 0.348 0.099 1.684 1.737 1.502 "dimorphy" 3.784 1.11 5.576 2.24 9.577 5.299 107.59 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 1 0 0 1 0 0 0 2 1 1 1 1 0 1 179624.478504084 "YES"
"Ancistronycha abdominalis" "SPEED2ZERO" "Insects" "Ancistronycha abdominalis (Fabricius, 1798)" "SPECIES" "INN" NA NA NA "Ancistronycha" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 3.807 5 1.316 0.957 0.683 0.956 0.059 1.522 0.184 0.048 1.455 1.741 1.842 "brachyptery" 2.644 0.59 4.237 1.949 6.59 37.461 129.18 "Herbivorous" 0 0 0 0 0 0 1 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 5 0 1 1 1 0 1 2408.57719082228 "YES"
"Ancistronycha erichsonii subsp. erichsonii" "SPEED2ZERO" "Insects" "Ancistronycha erichsonii erichsonii" "SUBSPECIES" "INN" NA NA NA "Ancistronycha" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 6 6.5 8 2.057 1.673 1.158 1.337 0.255 3.435 0.511 0.145 2.354 2.784 3.617 "brachyptery" 4.459 0.857 6.214 2.484 13.473 32.666 125.77 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 1 27723.553385849 "YES"
"Ancistronycha tigurina" "SPEED2ZERO" "Insects" "Ancistronycha tigurina Dietrich, 1857" "SPECIES" "INN" NA NA NA "Ancistronycha" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 "imago" 4 4.989 6 1.772 1.511 0.754 1.013 0.102 1.97 0.282 0.166 1.294 1.34 1.601 "macroptery" 3.403 0.859 4.794 2.024 6.35 25.164 102.44 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 3241.57670677772 "YES"
"Ancyrona japonica" "EEA" "Insects" "Ancyrona japonica (Reitter, 1889)" "SPECIES" NA "Yes" NA NA "Ancyrona" "Trogossitidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 "imago" 4 4 5 1.776 1.38 0.825 0.947 0.061 0.81 0.273 0.082 1.471 1.417 1.584 "dimorphy" 1.787 0.881 4.191 1.82 6.248 17.959 98.05 "Scavenger" 0 1 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 0 1 535767.024373733 "YES"
"Anelastidius feisthameli" "EEA" "Insects" "Anelastidius feisthameli (Graells, 1847)" "SPECIES" NA "No" NA NA "Anelastidius" "Eucnemidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 "imago" 2 2.768 3 1.15 0.959 0.584 0.654 0.081 0.728 0.229 0.117 1.018 1.027 1.137 "macroptery" 2.373 0.51 3.482 1.32 3.228 49.434 131.3 "Omnivorous" 0 1 0 0 0 0 1 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 1 1 0 1 4 1 1 1 1 0 1 2408.57719082228 "YES"
"Anidorus nigrinus" "SPEED2ZERO" "Insects" "Anidorus nigrinus (Germar, 1842)" "SPECIES" "INN" NA NA NA "Anidorus" "Aderidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 2 2.393 3 0.983 0.777 0.506 0.519 0.025 1.36 0.172 0.094 0.95 1.143 1.424 "macroptery" 1.683 0.465 2.765 1.047 2.302 26.776 102.16 "Scavenger" 0 1 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 1 4 1 1 1 1 0 0.75 2408.57719082228 "NO"
"Anisandrus dispar" "SPEED2ZERO" "Insects" "Anisandrus dispar Hulcr, Dole, Beaver & Cognato, 2007" "SPECIES" "INN" NA NA NA "Anisandrus" "Curculionidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 3 2.818 4 1.391 1.256 0.539 0.723 0.032 0.556 0.308 0.177 1.18 1.259 1.231 "macroptery" 1.643 0.709 4.62 1.566 5.641 14.199 116.84 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 1 5 1 1 1 1 0 1 84200.3734773164 "NO"
"Anisarthron barbipes" "InfoSpecies" "Insects" "Anisarthron barbipes (Schrank, 1781)" "SPECIES" "INN" NA "DD" "VULNERABLE" "Anisarthron" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 "imago" 6 7.522 9 2.071 1.823 0.951 1.332 0.252 8.177 0.361 0.163 2.605 2.812 3.557 "macroptery" 4.603 1.044 6.179 2.145 11.605 32.666 123.85 "Omnivorous" 0 0 0 0 0 0 0 0 0 1 1 1 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 1 0 1 1 0 1 832493.955291962 "NO"
"Anisodactylus binotatus" "SPEED2ZERO" "Insects" "Anisodactylus binotatus (Fabricius, 1787)" "SPECIES" "INN" NA "LC" NA "Anisodactylus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 10.5 12 3.004 2.386 1.464 1.746 0.421 2.596 0.535 0.167 3.18 3.058 3.806 "macroptery" 6.768 1.507 8.503 3.554 25.497 0 106.34 "Omnivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "eurytop" 0 1 0 0 0 0 0 0 0 3 1 1 1 1 0 1 31683.8245761302 "NO"
