"Species" "Source" "Group" "GBIF_accepted" "GBIF_rank" "originCH" "originEUR" "Swiss_status" "IUCN_status" "Genus" "Family" "Order" "Class" "Phylum" "GUILDE.1" "GUILDE.2" "GUILDE.3" "GUILDE.4" "GUILDE.5" "GUILDE.6" "GUILDE.7" "GUILDE.8" "GUILDE.9" "GUILDE.10" "GUILDE.11" "GUILDE.12" "GUILDE.13" "GUILDE.14" "GUILDE.15" "GUILDE.16" "GUILDE.17" "GUILDE.18" "GUILDE.19" "GUILDE.20" "GUILDE.21" "GUILDE.22" "GUILDE.23" "GUILDE.24" "GUILDE.25" "GUILDE.26" "Riparian_sp" "Overwinter_stage" "BodyLength_min" "BodyLength_mm" "BodyLength_max" "BodyWidth_mm" "Body_height_mm" "Head_length_mm" "Head_width_mm" "Eye_area_mm2" "Antenna_length_mm" "Mandible_length_mm" "Proximal_mandible_width_mm" "Front_leg_length_mm" "Mid_leg_length_mm" "Hind_leg_length_mm" "Flight_capacity" "Elytra_length_mm" "Elytra_width_mm" "Wing_length_mm" "Wing_width_mm" "Wing_area_mm2" "Hairiness_total" "Colour_lightness" "Diet" "Diet_Carniv" "Diet_Scav" "Diet_Fungi" "Diet_Root" "Diet_Seed" "Diet_Leaf" "Diet_Flower" "Diet_Stem" "Fos" "Ter" "Aqu" "Arb" "Aer" "Biotope_range" "HAB_MesoGrass" "HAB_DryGrass" "HAB_Shrubs" "HAB_Forests" "HAB_TallGrass" "HAB_Wetlands" "HAB_Water" "HAB_Rocks" "HAB_Human" "EIV_Moisture" "Elev_Planar" "Elev_Colline" "Elev_Montane" "Elev_Subalpine" "Elev_Alpine" "Dispersal_ability" "RangeSize_km2" "MISSING_ALL_TRAITS"
"Callidium violaceum" "SPEED2ZERO" "Insects" "Callidium violaceum (Linnaeus, 1758)" "SPECIES" "INN" NA "LC" NA "Callidium" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 14.067 14 4.608 3.066 2.354 2.342 0.513 9.803 0.879 0.189 5.839 7.473 10.167 "dimorphy" 9.361 2.143 13.084 5.066 54.865 10.418 111.2 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 3 1 1 1 1 1 1 13847.1512672011 "NO"
"Callimoxys gracilis" "EEA" "Insects" "Callimoxys gracilis (Brullé, 1832)" "SPECIES" NA "No" NA NA "Callimoxys" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 9 10 2.751 2.153 1.436 1.515 0.432 4.829 0.661 0.229 3.33 4.398 4.876 "dimorphy" 6.124 1.101 8.508 3.18 24.392 26.95 128.38 "Carnivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 832493.955291962 "YES"
"Callimus abdominalis" "EEA" "Insects" "Callimus abdominale (Olivier, 1795)" "SPECIES" NA "Yes" NA NA "Callimus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8 8 2.712 2.009 1.276 1.509 0.252 4.651 0.403 0.264 2.785 2.742 3.511 "dimorphy" 5.174 1.021 6.095 2.533 14.725 35.079 122.21 "Herbivorous" 0 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 1 470908.435793865 "NO"
"Callimus angulatus" "SPEED2ZERO" "Insects" "Callimus angulatus (Schrank, 1789)" "SPECIES" "INN" NA "VU" NA "Callimus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 6.972 8 1.739 1.267 1.062 1.248 0.163 4.957 0.548 0.234 2.497 3.333 4.877 "dimorphy" 4.934 0.855 7.345 2.383 13.139 21.518 140.65 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 1 1 85599.7382175319 "NO"
"Callistus lunatus subsp. lunatus" "SPEED2ZERO" "Insects" "Callistus lunatus lunatus" "SUBSPECIES" "INN" NA "LC" NA "Callistus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 4 5.5 7 2.245 1.595 0.908 0.993 0.077 2.059 0.673 0.255 2.463 2.306 2.837 "macroptery" 2.788 0.963 6.501 2.785 14.874 26.51 120.11 "Omnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 1 85599.7382175319 "NO"
"Calodromius spilotus" "SPEED2ZERO" "Insects" "Calodromius spilotus (Illiger, 1798)" "SPECIES" "INN" NA "LC" NA "Calodromius" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 3 3.5 4 1.175 1.029 0.5 0.825 0.061 1.308 0.3 0.06 1.311 1.294 1.36 "macroptery" 2.742 0.746 4.163 1.594 5.732 32.666 101.44 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 1 0 0 0 1 3 1 1 1 1 1 0.5 68127.9538478765 "NO"
"Calopus serraticornis" "SPEED2ZERO" "Insects" "Vesperus luridus (Rossi, 1794)" "SPECIES" "INN" NA NA NA "Vesperus" "Cerambycidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 18 18.916 26 4.33 4.1 2.618 2.525 1.183 11.793 1.059 0.286 7.918 9.158 10.89 "dimorphy" 15.557 2.477 25.961 8.982 193.714 17.462 133.92 "Omnivorous" 1 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 1 1 2604665.40036101 "NO"
"Calosoma inquisitor" "InfoSpecies" "Insects" "Calosoma inquisitor (Linnaeus, 1758)" "SPECIES" NA NA NA NA "Calosoma" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 15 20 5.63 5.166 3.377 3.266 1.125 14.092 1.585 0.615 8.518 8.761 11.361 "dimorphy" 12.615 2.993 15.954 5.337 60.144 10.939 120.69 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 39884.4389330196 "NO"
"Calosoma inquisitor subsp. inquisitor" "SPEED2ZERO" "Insects" "Calosoma inquisitor inquisitor" "SUBSPECIES" "INN" NA "EN" NA "Calosoma" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 21.5 28 8.088 5.602 3.258 3.972 1.125 21.597 1.47 0.743 6.984 9.163 10.522 "macroptery" 12.856 2.767 16.558 6.014 67.05 11.802 116.36 "Omnivorous" 1 0 0 1 0 1 0 0 0 1 0 0 0 "eurytop" 0 0 0 0 0 1 0 0 1 2 1 1 1 0 1 1 3625.77594033706 "NO"
"Calosoma maderae" "InfoSpecies" "Insects" "Calosoma maderae (Fabricius, 1775)" "SPECIES" NA NA "LCR" NA "Calosoma" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 20 27.5 35 11.58 5.735 4.868 6.142 3.295 21.529 3.188 2.178 9.459 14.804 14.931 "macroptery" 18.849 4.117 25.09 12.507 230.459 0 114.29 "Herbivorous" 1 0 0 1 0 1 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 1 0 0 0 3 1 0 0 0 0 1 88749.6994958993 "NO"
"Calosoma maderae subsp. maderae" "InfoSpecies" "Insects" "Calosoma maderae maderae" "SUBSPECIES" "INN" NA "NT (R)" NA "Calosoma" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 15.5 15 5.934 5.166 3.671 2.931 1.162 14.755 1.224 0.571 6.696 7.715 8.348 "brachyptery" 11.747 2.671 13.98 4.343 64.06 8.682 117.53 "Herbivorous" 1 0 0 1 0 1 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 0 1 2298274.39765633 "YES"
"Calosoma sycophanta" "InfoSpecies" "Insects" "Calosoma sycophanta (Linnaeus, 1758)" "SPECIES" NA NA "EN" NA "Calosoma" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 21 28 35 22.365 15.664 6.137 6.944 2.576 4.18 2.899 1.843 16.055 21.36 25.032 "macroptery" 18.79 7.148 34.643 16.336 277.811 0 109.2 "Herbivorous" 1 0 0 1 0 1 0 0 0 1 1 0 0 "eurytop" 0 0 0 0 0 1 1 0 1 2 1 1 1 1 1 1 1735039.57621177 "NO"
"Calosoma sycophanta subsp. sycophanta" "SPEED2ZERO" "Insects" NA "SUBSPECIES" "INN" NA "EN (2)" NA "Calosoma" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 26 29.5 33 11.13 6.831 3.327 4.636 2.456 14.755 1.734 1.314 9.769 10.945 13.159 "dimorphy" 20.656 4.839 20.36 8.726 172.631 4.849 116.84 "Carnivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 0 1 1 1 1 1977.29193397826 "YES"
"Cantharis annularis" "SPEED2ZERO" "Insects" "Cantharis annularis Ménétriés, 1836" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 18 18 5.918 4.554 4.77 2.931 1.518 10.161 1.694 0.613 6.754 9.15 10.635 "dimorphy" 12.35 3.373 13.98 5.055 60.646 6.486 122.25 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 0 0 "stenotop" 0 0 0 0 0 0 0 0 0 4 0 0 1 1 0 1 2282.76089239435 "YES"
"Cantharis cryptica" "SPEED2ZERO" "Insects" "Cantharis cryptica Ashe, 1947" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 10.752 12 3.239 2.691 1.95 1.825 0.361 4.749 0.458 0.229 3.537 4.008 6.413 "dimorphy" 6.782 1.423 9.164 3.743 29.793 16.223 121.64 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 3 0 0 1 1 0 1 155.994498322644 "YES"
"Cantharis decipiens" "SPEED2ZERO" "Insects" "Cantharis decipiens Baudi, 1871" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 14 16 20 4.938 4.454 2.572 2.674 0.972 8.797 1.153 0.233 6.647 6.591 8.905 "brachyptery" 12.35 2.316 14.622 5.231 60.144 3.891 123.53 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 1 1 1 1 0 1 12776.048078244 "YES"
"Cantharis fibulata" "SPEED2ZERO" "Insects" "Cantharis fibulata Märkel, 1852" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 8 8.5 10 2.734 2.172 1.089 1.854 0.298 6.484 0.665 0.09 3.657 3.13 4.822 "dimorphy" 6.329 1.265 8.523 3.503 25.497 24.23 137.02 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 0 0 1 0 1 1023501.32318369 "YES"
"Cantharis figurata" "SPEED2ZERO" "Insects" "Cantharis figurata Mannerheim, 1843" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 8 8.5 10 2.498 2.232 1.539 1.538 0.202 5.723 0.704 0.311 3.692 4.398 7.927 "dimorphy" 6.643 1.218 7.577 2.898 17.755 13.408 123.45 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 0 1 1110611.65875592 "YES"
"Cantharis flavilabris" "SPEED2ZERO" "Insects" "Cantharis flavilabris Fallén, 1807" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 15 20.641 20 5.934 5.602 3.213 3.079 1.444 21.879 1.32 0.802 8.228 8.189 11.842 "dimorphy" 13.855 3.195 16.03 5.337 82.158 24.222 122.33 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 77556.8816128189 "YES"
"Cantharis fusca" "SPEED2ZERO" "Insects" "Cantharis fusca Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 11 13 13 3.905 2.629 1.595 2.12 0.341 6.277 1.133 0.33 3.425 4.663 6.296 "brachyptery" 9.13 1.779 11.368 4.137 35.432 17.16 115.19 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 32853.1841953923 "NO"
"Cantharis gemina" "SPEED2ZERO" "Insects" "Cantharis gemina Dahlgren, 1974" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 11 16.5 20 4.606 3.871 2.293 2.49 0.969 11.274 1.139 0.342 5.323 6.906 8.987 "dimorphy" 9.192 2.449 12.855 5.235 53.13 7.79 115.27 "Omnivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 2 0 0 1 1 0 1 2694.24464126685 "YES"
"Cantharis lateralis" "SPEED2ZERO" "Insects" "Cantharis lateralis Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 5 6 7 1.728 1.73 0.767 1.154 0.088 3.481 0.493 0.222 1.532 2.288 2.253 "dimorphy" 4.507 0.967 5.638 2.267 11.249 17.959 128.64 "Carnivorous" 1 0 0 0 0 0 0 0 1 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 1 1 850305.682140039 "NO"
"Cantharis livida" "SPEED2ZERO" "Insects" "Cantharis livida Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 10 11.25 13 3.195 2.751 1.925 1.835 0.234 5.084 0.67 0.135 3.95 4.413 8.592 "dimorphy" 7.78 1.609 9.69 3.336 26.469 19.181 119.39 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 0 1 2296237.62310781 "NO"
"Cantharis montana" "SPEED2ZERO" "Insects" "Cantharis montana Stierlin, 1889" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 15 22 25 5.169 4.596 2.618 3.404 1.026 13.877 1.385 0.533 7.786 8.641 12.726 "dimorphy" 12.856 3.135 14.384 4.343 61.251 25.791 136.07 "Carnivorous" 1 0 0 0 0 1 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 1 1 0 1 47487.055580552 "YES"
"Cantharis nigra" "SPEED2ZERO" "Insects" "Cantharis nigra De Geer, 1774" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 10.5 11 3.622 2.77 1.278 1.628 0.28 5.711 0.813 0.233 3.813 4.595 5.588 "dimorphy" 7.193 1.892 10.556 3.542 25.673 17.462 115.92 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 1 251633.472321516 "YES"
"Cantharis nigricans" "SPEED2ZERO" "Insects" "Cantharis nigricans (Müller, 1776)" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 7 9.5 9 2.678 1.271 1.408 1.322 0.177 2.059 0.477 0.198 2.635 2.952 3.761 "dimorphy" 5.634 1.109 7.221 2.763 15.402 65.244 111.78 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 1188587.43757618 "NO"
"Cantharis obscura" "SPEED2ZERO" "Insects" "Cantharis obscura Linnaeus, 1758" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 16 17 4.466 4.026 2.295 2.788 0.983 8.686 1.139 0.182 5.323 5.087 7.547 "brachyptery" 9.808 2.192 12.697 5.6 50.001 0 109.03 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 12163.4180899896 "YES"
"Cantharis pallida" "SPEED2ZERO" "Insects" "Cantharis pallida Goeze, 1777" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 5 7.25 7 1.819 1.473 1.031 1.19 0.077 2.327 0.357 0.104 2.084 2.147 2.197 "dimorphy" 4.546 0.992 6.528 2.498 13.068 34.439 129.85 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 1 1 1 1 1 1 128534.625766046 "NO"
"Cantharis paludosa" "SPEED2ZERO" "Insects" "Cantharis paludosa Fallén, 1807" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 4 5.5 6 1.847 1.393 0.482 0.911 0.11 1.298 0.165 0.035 1.435 1.437 1.999 "dimorphy" 3.458 0.855 5.053 1.854 8.101 13.758 128.44 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 1 0 0 0 0 0 0 3 0 0 1 1 1 1 632351.890500793 "NO"
"Cantharis pellucida" "SPEED2ZERO" "Insects" "Cantharis pellucida Fabricius, 1792" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 9 11.75 13 3.822 2.689 2.111 2.17 0.685 9.003 0.81 0.334 5.198 5.159 5.515 "dimorphy" 7.088 1.584 8.754 2.714 26.234 27.246 120.73 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 0 1 2284.68842452822 "NO"
"Cantharis pulicaria" "SPEED2ZERO" "Insects" "Cantharis pulicaria Fabricius, 1781" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 7 8.5 9 2.387 1.729 1.158 1.522 0.216 3.1 0.595 0.14 2.929 2.74 3.131 "dimorphy" 5.714 1.214 7.358 2.977 24.392 36.575 120.42 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "eurytop" 0 0 0 1 0 0 0 0 0 2 0 1 1 1 0 1 2897470.12166737 "YES"
"Cantharis quadripunctata" "InfoSpecies" "Insects" "Cantharis quadripunctata (Müller, 1776)" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 17.812 20 6.446 5.82 4.078 3.637 0.67 13.727 0.855 0.49 8.518 8.249 8.401 "macroptery" 10.967 2.315 15.841 5.901 64.702 14.34 122.93 "Herbivorous" 0 0 0 0 0 1 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 1 1 1 1 1 14344.6028627849 "YES"
"Cantharis rufa" "SPEED2ZERO" "Insects" "Cantharis rufa (Linnaeus)" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 "imago" 9 9.75 12 3.226 2.955 1.939 1.835 0.388 4.127 0.509 0.184 3.692 4.383 5.667 "dimorphy" 6.873 1.609 8.503 3.214 25.097 26.068 122.36 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 4 0 0 0 0 1 1 540145.01931953 "NO"
"Cantharis rustica" "SPEED2ZERO" "Insects" "Cantharis rustica Fallén, 1807" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 12 19.759 22 6.262 4.497 4.77 3.028 0.96 17.472 1.059 0.681 6.219 6.591 7.64 "dimorphy" 11.68 3.941 14.672 5.533 64.06 17.16 123.98 "Herbivorous" 1 0 0 0 0 1 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 1 1 41915.5364977815 "YES"
"Cantharis terminata" "SPEED2ZERO" "Insects" "Cantharis terminata Faldermann, 1835" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 9 10.5 13 3.408 2.929 2.059 1.981 0.26 5.245 0.808 0.118 4.513 5.288 5.622 "brachyptery" 7.189 1.557 8.875 3.384 28.115 20.492 123.85 "Carnivorous" 1 0 0 0 0 0 0 0 0 1 0 1 0 "eurytop" 0 0 0 0 0 0 0 0 0 4 0 1 1 1 1 1 4023.28425129314 "NO"
"Cantharis tristis" "SPEED2ZERO" "Insects" "Cantharis tristis Fabricius, 1798" "SPECIES" "INN" NA NA NA "Cantharis" "Cantharidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 8 10.5 13 2.909 2.929 2.086 1.948 0.68 8.059 0.685 0.298 4.564 3.937 5.565 "dimorphy" 6.97 1.227 10.231 3.336 28.115 26.036 125.58 "Carnivorous" 1 0 0 0 0 0 1 0 0 1 0 1 0 "stenotop" 0 0 0 1 0 0 0 0 0 2 0 0 1 1 1 1 1019818.57400027 "YES"
"Carabus arvensis" "InfoSpecies" "Insects" "Carabus arvensis Herbst, 1784" "SPECIES" "INN" NA "LC (n)" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 26 29.68 42 9.58 8.494 6.479 5.253 2.038 19.329 3.188 2.178 11.526 11.465 14.931 "dimorphy" 21.024 5.119 25.09 12.507 184.798 5.218 111.18 "Herbivorous" 0 0 0 1 0 1 0 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 0 1 1 1 1 1 2637336.17519459 "YES"
"Carabus arvensis s.l." "InfoSpecies" "Insects" "Carabus arvensis Herbst, 1784" "SPECIES" NA NA NA NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 "imago" 19 24.5 27 7.501 6.181 3.664 6.142 1.307 55.834 3.008 1 10.452 11.116 12.43 "brachyptery" 15.183 3.354 24.497 7.879 165.27 14.31 121.02 "Carnivorous" 1 0 0 1 0 1 1 0 0 1 0 0 0 "stenotop" 0 0 0 1 0 0 0 0 0 3 1 1 1 1 1 1 306668.802246353 "YES"
"Carabus arvensis subsp. noricus" "InfoSpecies" "Insects" NA "SUBSPECIES" NA NA "LC" NA "Carabus" "Carabidae" "Coleoptera" "Insecta" "Arthropoda" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 "imago" 13 18 23 6.112 5.332 3.389 5.253 1.077 8.585 1.428 0.664 8.228 10.379 12.726 "brachyptery" 12.099 3.195 25.961 6.197 96.491 5.879 119.64 "Omnivorous" 1 0 0 1 0 1 0 0 1 1 1 0 0 "stenotop" 0 0 0 0 0 0 1 0 0 3 0 0 1 1 1 1 784520.465209246 "NO"
