"names.traits" "names.maps" "Group" "Ter" "Aqu" "PhyloUniqueness" "FunctionUniqueness" "Restrictedness"
"Pholiota astragalina" "Pholiota.astragalina" "fungi" 1 0 0.00963683412153118 0 0.673913043478261
"Pholiota carbonaria" "Pholiota.carbonaria" "fungi" 1 0 0.00963683412153118 0 0.730676328502415
"Pholiota cerifera" "Pholiota.cerifera" "fungi" 1 0 0.00963683412153118 0 0.757246376811594
"Pholiota flammans" "Pholiota.flammans" "fungi" 1 0 0.00963683412153118 0 0.710144927536232
"Pholiota gummosa" "Pholiota.gummosa" "fungi" 1 0 0.00963683412153118 0 0.757246376811594
"Pholiota jahnii" "Pholiota.jahnii" "fungi" 1 0 0.00963683412153118 0 0.954106280193237
"Pholiota lenta" "Pholiota.lenta" "fungi" 1 0 0.00963683412153118 0 0.706521739130435
"Pholiota lubrica" "Pholiota.lubrica" "fungi" 1 0 0.00963683412153118 0 0.909420289855073
"Pholiota lucifera" "Pholiota.lucifera" "fungi" 1 0 0.00963683412153118 0 0.634057971014493
"Pholiota populnea" "Pholiota.populnea" "fungi" 1 0 0.00963683412153118 0 0.807971014492754
"Pholiota scamba" "Pholiota.scamba" "fungi" 1 0 0.00963683412153118 0 0.705314009661836
"Pholiota spumosa" "Pholiota.spumosa" "fungi" 1 0 0.00508610689747479 0 0.648550724637681
"Pholiota squarrosa" "Pholiota.squarrosa" "fungi" 1 0 0.00963683412153118 0 0.741545893719807
"Pholiota tuberculosa" "Pholiota.tuberculosa" "fungi" 1 0 0.00963683412153118 0 0.743961352657005
"Pholiotina aporos" "Pholiotina.aporos" "fungi" 1 0 0.00776300526456679 0 0.636473429951691
"Pholiotina arrhenii" "Pholiotina.arrhenii" "fungi" 1 0 0.00776300526456679 0 0.780193236714976
"Pholiotina blattaria" "Pholiotina.blattaria" "fungi" 1 0 0.0683075527511654 0 0.642512077294686
"Pholiotina vestita" "Pholiotina.vestita" "fungi" 1 0 0.00776300526456679 0 0.673913043478261
"Phyllactinia guttata" "Phyllactinia.guttata" "fungi" 1 0 0.0683075527511654 0 0.931159420289855
"Phyllotopsis nidulans" "Phyllotopsis.nidulans" "fungi" 1 0 0.000535379673418399 0 0.741545893719807
"Physisporinus sanguinolentus" "Physisporinus.sanguinolentus" "fungi" 1 0 0.000535379673418399 0 0.72463768115942
"Physisporinus vitreus" "Physisporinus.vitreus" "fungi" 1 0 0.000535379673418399 0 0.851449275362319
"Piloderma byssinum" "Piloderma.byssinum" "fungi" 1 0 0.000535379673418399 0 0.905797101449275
"Piloderma fallax" "Piloderma.fallax" "fungi" 1 0 0.000535379673418399 0 0.682367149758454
"Piptoporus betulinus" "Piptoporus.betulinus" "fungi" 1 0 0.00722762559114839 0 0.792270531400966
"Pleurocybella porrigens" "Pleurocybella.porrigens" "fungi" 1 0 0.496029267422147 0 0.653381642512077
"Pleurotus dryinus" "Pleurotus.dryinus" "fungi" 1 0 0.000803069510127599 0 0.729468599033816
"Pleurotus ostreatus" "Pleurotus.ostreatus" "fungi" 1 0 0.000803069510127599 0 0.718599033816425
"Pleurotus pulmonarius" "Pleurotus.pulmonarius" "fungi" 1 0 0.000803069510127599 0 0.963768115942029
"Plicatura crispa" "Plicatura.crispa" "fungi" 1 0 0.0683075527511654 0 0.72463768115942
"Pluteus atromarginatus" "Pluteus.atromarginatus" "fungi" 1 0 0.00374765771392879 0 0.692028985507246
"Pluteus cervinus" "Pluteus.cervinus" "fungi" 1 0 0.00374765771392879 0 0.665458937198068
"Pluteus ephebeus" "Pluteus.ephebeus" "fungi" 1 0 0.00374765771392879 0 0.751207729468599
"Pluteus leoninus" "Pluteus.leoninus" "fungi" 1 0 0.00374765771392879 0 0.886473429951691
"Pluteus nanus" "Pluteus.nanus" "fungi" 1 0 0.00374765771392879 0 0.806763285024155
"Pluteus petasatus" "Pluteus.petasatus" "fungi" 1 0 0.00374765771392879 0 0.745169082125604
"Pluteus phlebophorus" "Pluteus.phlebophorus" "fungi" 1 0 0.00374765771392879 0 0.803140096618358
"Pluteus plautus" "Pluteus.plautus" "fungi" 1 0 0.00374765771392879 0 0.68719806763285
"Pluteus podospileus" "Pluteus.podospileus" "fungi" 1 0 0.0683075527511654 0 0.846618357487923
"Pluteus pouzarianus" "Pluteus.pouzarianus" "fungi" 1 0 0.00374765771392879 0 0.676328502415459
"Pluteus primus" "Pluteus.primus" "fungi" 1 0 0.00374765771392879 0 0.519323671497585
"Pluteus romellii" "Pluteus.romellii" "fungi" 1 0 0.00374765771392879 0 0.754830917874396
"Pluteus roseipes" "Pluteus.roseipes" "fungi" 1 0 0.00374765771392879 0 0.689613526570048
"Pluteus salicinus" "Pluteus.salicinus" "fungi" 1 0 0.00374765771392879 0 0.769323671497585
"Pluteus thomsonii" "Pluteus.thomsonii" "fungi" 1 0 0.00374765771392879 0 0.792270531400966
"Pluteus umbrosus" "Pluteus.umbrosus" "fungi" 1 0 0.00374765771392879 0 0.919082125603865
"Polydesmia pruinosa" "Polydesmia.pruinosa" "fungi" 1 0 0.0946729722494869 0 0.822463768115942
"Polyporus arcularius" "Polyporus.arcularius" "fungi" 1 0 0.000178459891139466 0 0.727053140096618
"Polyporus badius" "Polyporus.badius" "fungi" 1 0 0.0002676898367092 0 0.742753623188406
"Polyporus brumalis" "Polyporus.brumalis" "fungi" 1 0 8.92299455697332e-05 0 0.698067632850242
"Polyporus ciliatus" "Polyporus.ciliatus" "fungi" 1 0 8.92299455697332e-05 0 0.770531400966184
"Polyporus leptocephalus" "Polyporus.leptocephalus" "fungi" 1 0 0.496029267422147 0 0.793478260869565
"Polyporus melanopus" "Polyporus.melanopus" "fungi" 1 0 0.0002676898367092 0 0.894927536231884
"Polyporus mori" "Polyporus.mori" "fungi" 1 0 0.496029267422147 0 0.696859903381642
"Polyporus squamosus" "Polyporus.squamosus" "fungi" 1 0 8.92299455697332e-05 0 0.740338164251208
"Polyporus tuberaster" "Polyporus.tuberaster" "fungi" 1 0 8.92299455697332e-05 0 0.753623188405797
"Polyporus varius" "Polyporus.varius" "fungi" 1 0 8.92299455697332e-05 0 0.692028985507246
"Porotheleum fimbriatum" "Porotheleum.fimbriatum" "fungi" 1 0 0.000178459891139466 0 0.783816425120773
"Porphyrellus porphyrosporus" "Porphyrellus.porphyrosporus" "fungi" 1 0 8.92299455697332e-05 0 0.652173913043478
"Propolis farinosa" "Propolis.farinosa" "fungi" 1 0 0.00767377531899706 0 0.785024154589372
"Psathyrella bipellis" "Psathyrella.bipellis" "fungi" 1 0 0.0115998929240653 0 0.867149758454106
"Psathyrella candolleana" "Psathyrella.candolleana" "fungi" 1 0 0.0115998929240653 0 0.734299516908212
"Psathyrella conopilus" "Psathyrella.conopilus" "fungi" 1 0 0.000892299455697332 0 0.803140096618358
"Psathyrella maculata" "Psathyrella.maculata" "fungi" 1 0 0.0115998929240653 0 0.806763285024155
"Psathyrella multipedata" "Psathyrella.multipedata" "fungi" 1 0 0.0115998929240653 0 0.879227053140097
"Psathyrella piluliformis" "Psathyrella.piluliformis" "fungi" 1 0 0.0115998929240653 0 0.814009661835749
"Psathyrella prona" "Psathyrella.prona" "fungi" 1 0 0.0115998929240653 0 0.72463768115942
"Psathyrella pygmaea" "Psathyrella.pygmaea" "fungi" 1 0 0.0115998929240653 0 0.817632850241546
"Psathyrella spadicea" "Psathyrella.spadicea" "fungi" 1 0 0.0115998929240653 0 0.886473429951691
"Psathyrella spadiceogrisea" "Psathyrella.spadiceogrisea" "fungi" 1 0 0.0115998929240653 0 0.752415458937198
"Pseudoclitocybe cyathiformis" "Pseudoclitocybe.cyathiformis" "fungi" 1 0 0.000535379673418399 0 0.719806763285024
"Pseudocraterellus sinuosus" "Pseudocraterellus.sinuosus" "fungi" 1 0 0.00142767912911573 0 0.696859903381642
"Pseudohydnum gelatinosum" "Pseudohydnum.gelatinosum" "fungi" 1 0 0.0683075527511654 0 0.667874396135266
"Pseudoplectania nigrella" "Pseudoplectania.nigrella" "fungi" 1 0 0.0579994646203266 0 0.777777777777778
"Psilachnum chrysostigmum" "Psilachnum.chrysostigmum" "fungi" 1 0 0.0946729722494869 0 0.867149758454106
"Psilocybe crobula" "Psilocybe.crobula" "fungi" 1 0 0.00499687695190506 0 0.916666666666667
"Psilocybe montana" "Psilocybe.montana" "fungi" 1 0 0.00499687695190506 0 0.580917874396135
"Psilocybe semilanceata" "Psilocybe.semilanceata" "fungi" 1 0 0.00499687695190506 0 0.647342995169082
"Puccinia coronata" "Puccinia.coronata" "fungi" 1 0 0.0199875078076202 0 0.942028985507246
"Puccinia hieracii" "Puccinia.hieracii" "fungi" 1 0 0.0199875078076202 0 0.927536231884058
"Puccinia lagenophorae" "Puccinia.lagenophorae" "fungi" 1 0 0.0199875078076202 0 0.922705314009662
"Puccinia malvacearum" "Puccinia.malvacearum" "fungi" 1 0 0.0199875078076202 0 0.873188405797101
"Puccinia punctata" "Puccinia.punctata" "fungi" 1 0 0.0199875078076202 0 0.952898550724638
"Pucciniastrum areolatum" "Pucciniastrum.areolatum" "fungi" 1 0 0.000803069510127599 0 0.861111111111111
"Pucciniastrum epilobii" "Pucciniastrum.epilobii" "fungi" 1 0 0.000803069510127599 0 0.964975845410628
"Pulvinula convexella" "Pulvinula.convexella" "fungi" 1 0 0.0275720531810476 0 0.809178743961353
"Pycnoporellus fulgens" "Pycnoporellus.fulgens" "fungi" 1 0 0.00722762559114839 0 0.788647342995169
"Pycnoporus cinnabarinus" "Pycnoporus.cinnabarinus" "fungi" 1 0 0.000803069510127599 0 0.629227053140097
"Pyrenopeziza petiolaris" "Pyrenopeziza.petiolaris" "fungi" 1 0 0.0284643526367449 0 0.752415458937198
"Radulomyces confluens" "Radulomyces.confluens" "fungi" 1 0 0.000356919782278933 0 0.765700483091787
"Ramaria abietina" "Ramaria.abietina" "fungi" 1 0 0.00919068439368252 0 0.777777777777778
"Ramaria aurea" "Ramaria.aurea" "fungi" 1 0 0.00919068439368252 0 0.667874396135266
"Ramaria botrytis" "Ramaria.botrytis" "fungi" 1 0 0.00919068439368252 0 0.829710144927536
"Ramaria flaccida" "Ramaria.flaccida" "fungi" 1 0 0.00919068439368252 0 0.861111111111111
"Ramaria flava" "Ramaria.flava" "fungi" 1 0 0.00919068439368252 0 0.696859903381642
"Ramaria formosa" "Ramaria.formosa" "fungi" 1 0 0.00919068439368252 0 0.894927536231884
"Ramaria gracilis" "Ramaria.gracilis" "fungi" 1 0 0.00919068439368252 0 0.801932367149758
"Ramaria largentii" "Ramaria.largentii" "fungi" 1 0 0.00919068439368252 0 0.628019323671498
"Ramaria pallida" "Ramaria.pallida" "fungi" 1 0 0.00919068439368252 0 0.647342995169082
"Ramaria stricta" "Ramaria.stricta" "fungi" 1 0 0.00919068439368252 0 0.757246376811594
"Reichlingia leopoldii" "Reichlingia.leopoldii" "fungi" 1 0 0.00285535825823146 0 0.817632850241546
"Resinicium bicolor" "Resinicium.bicolor" "fungi" 1 0 0.00258766842152226 0 0.704106280193237
"Resupinatus applicatus" "Resupinatus.applicatus" "fungi" 1 0 0.0251628446506648 0 0.657004830917874
"Resupinatus trichotis" "Resupinatus.trichotis" "fungi" 1 0 0.0251628446506648 0 0.79951690821256
"Rhizina undulata" "Rhizina.undulata" "fungi" 1 0 0.0579994646203266 0 0.677536231884058
"Rhizopogon roseolus" "Rhizopogon.roseolus" "fungi" 1 0 0.00249843847595253 0 0.770531400966184
"Rhodocollybia butyracea" "Rhodocollybia.butyracea" "fungi" 1 0 0.000713839564557866 0 0.606280193236715
"Rhodocollybia butyracea subsp. asema" "Rhodocollybia.butyracea.asema" "fungi" 1 0 0.0683075527511654 0 1
"Rhodocollybia maculata" "Rhodocollybia.maculata" "fungi" 1 0 0.000713839564557866 0 0.596618357487923
"Rhodocollybia prolixa" "Rhodocollybia.prolixa" "fungi" 1 0 0.000713839564557866 0 0.746376811594203
"Rhodocybe gemina" "Rhodocybe.gemina" "fungi" 1 0 0.0018738288569644 0 0.759661835748792
"Rhodocybe nitellina" "Rhodocybe.nitellina" "fungi" 1 0 0.002676898367092 0 0.60024154589372
"Rhodocybe popinalis" "Rhodocybe.popinalis" "fungi" 1 0 0.000446149727848666 0 0.735507246376812
"Rhodonia placenta" "Rhodonia.placenta" "fungi" 1 0 0.496029267422147 0 0.678743961352657
"Rhopographus filicinus" "Rhopographus.filicinus" "fungi" 1 0 0.0683075527511654 0 0.868357487922705
"Rhytisma acerinum" "Rhytisma.acerinum" "fungi" 1 0 0.000446149727848666 0 0.733091787439613
"Rhytisma salicinum" "Rhytisma.salicinum" "fungi" 1 0 0.000446149727848666 0 0.673913043478261
"Rickenella fibula" "Rickenella.fibula" "fungi" 1 0 0.0002676898367092 0 0.664251207729469
"Rickenella setipes" "Rickenella.setipes" "fungi" 1 0 0.0002676898367092 0 0.588164251207729
"Ripartites tricholoma" "Ripartites.tricholoma" "fungi" 1 0 0.000535379673418399 0 0.696859903381642
"Rozites caperatus" "Rozites.caperatus" "fungi" 1 0 0.0683075527511654 0 0.643719806763285
"Rugosomyces carneus" "Rugosomyces.carneus" "fungi" 1 0 0.0010707593468368 0 0.893719806763285
"Rugosomyces chrysenteron" "Rugosomyces.chrysenteron" "fungi" 1 0 0.0010707593468368 0 0.888888888888889
"Rugosomyces ionides" "Rugosomyces.ionides" "fungi" 1 0 0.0010707593468368 0 0.679951690821256
"Rugosomyces obscurissimus" "Rugosomyces.obscurissimus" "fungi" 1 0 0.0010707593468368 0 0.623188405797101
"Russula acrifolia" "Russula.acrifolia" "fungi" 1 0 0.496029267422147 0 0.745169082125604
"Russula adusta" "Russula.adusta" "fungi" 1 0 0.496029267422147 0 0.8743961352657
"Russula aeruginea" "Russula.aeruginea" "fungi" 1 0 0.496029267422147 0 0.727053140096618
"Russula albonigra" "Russula.albonigra" "fungi" 1 0 0.496029267422147 0 0.795893719806763
"Russula alnetorum" "Russula.alnetorum" "fungi" 1 0 0.496029267422147 0 0.576086956521739
"Russula alutacea" "Russula.alutacea" "fungi" 1 0 0.496029267422147 0 0.734299516908212
"Russula amethystina" "Russula.amethystina" "fungi" 1 0 0.496029267422147 0 0.657004830917874
"Russula amoena" "Russula.amoena" "fungi" 1 0 0.496029267422147 0 0.778985507246377
"Russula anthracina" "Russula.anthracina" "fungi" 1 0 0.496029267422147 0 0.605072463768116
"Russula anthracina subsp. insipida" "Russula.anthracina.insipida" "fungi" 1 0 0.0683075527511654 0 1
"Russula atropurpurea" "Russula.atropurpurea" "fungi" 1 0 0.496029267422147 0 0.777777777777778
"Russula aurea" "Russula.aurea" "fungi" 1 0 0.496029267422147 0 0.644927536231884
"Russula badia" "Russula.badia" "fungi" 1 0 0.496029267422147 0 0.679951690821256
"Russula betularum" "Russula.betularum" "fungi" 1 0 0.496029267422147 0 0.868357487922705
"Russula caerulea" "Russula.caerulea" "fungi" 1 0 0.496029267422147 0 0.915458937198068
"Russula carpini" "Russula.carpini" "fungi" 1 0 0.496029267422147 0 0.893719806763285
"Russula cavipes" "Russula.cavipes" "fungi" 1 0 0.496029267422147 0 0.648550724637681
"Russula chloroides" "Russula.chloroides" "fungi" 1 0 0.496029267422147 0 0.689613526570048
"Russula claroflava" "Russula.claroflava" "fungi" 1 0 0.496029267422147 0 0.921497584541063
"Russula cutefracta" "Russula.cutefracta" "fungi" 1 0 0.0002676898367092 0 0.946859903381642
"Russula cyanoxantha" "Russula.cyanoxantha" "fungi" 1 0 0.0683075527511654 0 0.6256038647343
"Russula decolorans" "Russula.decolorans" "fungi" 1 0 0.496029267422147 0 0.699275362318841
"Russula delica" "Russula.delica" "fungi" 1 0 0.000178459891139466 0 0.677536231884058
"Russula densifolia" "Russula.densifolia" "fungi" 1 0 0.496029267422147 0 0.785024154589372
"Russula emetica" "Russula.emetica" "fungi" 1 0 0.496029267422147 0 0.967391304347826
"Russula exalbicans" "Russula.exalbicans" "fungi" 1 0 0.496029267422147 0 0.667874396135266
"Russula faginea" "Russula.faginea" "fungi" 1 0 0.000624609618988132 0 0.743961352657005
"Russula farinipes" "Russula.farinipes" "fungi" 1 0 0.496029267422147 0 0.908212560386473
"Russula fellea" "Russula.fellea" "fungi" 1 0 0.496029267422147 0 0.673913043478261
"Russula firmula" "Russula.firmula" "fungi" 1 0 0.496029267422147 0 0.539855072463768
"Russula foetens" "Russula.foetens" "fungi" 1 0 0.496029267422147 0 0.753623188405797
"Russula fragilis" "Russula.fragilis" "fungi" 1 0 0.496029267422147 0 0.840579710144927
"Russula fuscorubroides" "Russula.fuscorubroides" "fungi" 1 0 0.496029267422147 0 0.701690821256039
"Russula grata" "Russula.grata" "fungi" 1 0 0.496029267422147 0 0.642512077294686
"Russula grisea" "Russula.grisea" "fungi" 1 0 0.496029267422147 0 0.804347826086957
"Russula heterophylla" "Russula.heterophylla" "fungi" 1 0 0.496029267422147 0 0.817632850241546
"Russula illota" "Russula.illota" "fungi" 1 0 0.496029267422147 0 0.752415458937198
"Russula integra" "Russula.integra" "fungi" 1 0 0.496029267422147 0 0.605072463768116
"Russula ionochlora" "Russula.ionochlora" "fungi" 1 0 0.496029267422147 0 0.911835748792271
"Russula laricina" "Russula.laricina" "fungi" 1 0 8.92299455697332e-05 0 0.903381642512077
"Russula lutea" "Russula.lutea" "fungi" 1 0 0.496029267422147 0 0.92512077294686
"Russula luteotacta" "Russula.luteotacta" "fungi" 1 0 0.496029267422147 0 0.839371980676328
"Russula maculata" "Russula.maculata" "fungi" 1 0 0.496029267422147 0 0.956521739130435
"Russula mairei" "Russula.mairei" "fungi" 1 0 0.496029267422147 0 0.746376811594203
"Russula mairei subsp. fageticola" "Russula.mairei.fageticola" "fungi" 1 0 0.0683075527511654 0 1
"Russula mustelina" "Russula.mustelina" "fungi" 1 0 0.496029267422147 0 0.6243961352657
"Russula nana" "Russula.nana" "fungi" 1 0 0.496029267422147 0 0.670289855072464
"Russula nauseosa" "Russula.nauseosa" "fungi" 1 0 0.496029267422147 0 0.614734299516908
"Russula nigricans" "Russula.nigricans" "fungi" 1 0 0.496029267422147 0 0.650966183574879
"Russula nitida" "Russula.nitida" "fungi" 1 0 0.496029267422147 0 0.935990338164251
"Russula norvegica" "Russula.norvegica" "fungi" 1 0 0.496029267422147 0 0.68719806763285
"Russula ochroleuca" "Russula.ochroleuca" "fungi" 1 0 0.496029267422147 0 0.646135265700483
"Russula olivacea" "Russula.olivacea" "fungi" 1 0 0.496029267422147 0 0.641304347826087
"Russula paludosa" "Russula.paludosa" "fungi" 1 0 0.496029267422147 0 0.75
"Russula parazurea" "Russula.parazurea" "fungi" 1 0 0.496029267422147 0 0.717391304347826
"Russula pascua" "Russula.pascua" "fungi" 1 0 0.000624609618988132 0 0.830917874396135
"Russula pectinatoides" "Russula.pectinatoides" "fungi" 1 0 0.496029267422147 0 0.753623188405797
"Russula pelargonia" "Russula.pelargonia" "fungi" 1 0 0.496029267422147 0 0.782608695652174
"Russula postiana" "Russula.postiana" "fungi" 1 0 0.496029267422147 0 0.634057971014493
"Russula pseudointegra" "Russula.pseudointegra" "fungi" 1 0 0.496029267422147 0 0.896135265700483
"Russula puellaris" "Russula.puellaris" "fungi" 1 0 0.496029267422147 0 0.716183574879227
"Russula queletii" "Russula.queletii" "fungi" 1 0 0.496029267422147 0 0.614734299516908
"Russula raoultii" "Russula.raoultii" "fungi" 1 0 0.496029267422147 0 0.939613526570048
"Russula rhodopus" "Russula.rhodopus" "fungi" 1 0 0.496029267422147 0 0.76207729468599
"Russula risigallina" "Russula.risigallina" "fungi" 1 0 0.496029267422147 0 0.869565217391304
"Russula romellii" "Russula.romellii" "fungi" 1 0 0.496029267422147 0 0.777777777777778
"Russula rosea" "Russula.rosea" "fungi" 1 0 8.92299455697332e-05 0 0.70048309178744
"Russula sanguinea" "Russula.sanguinea" "fungi" 1 0 0.496029267422147 0 0.740338164251208
"Russula solaris" "Russula.solaris" "fungi" 1 0 0.496029267422147 0 0.666666666666667
"Russula subfoetens" "Russula.subfoetens" "fungi" 1 0 0.496029267422147 0 0.915458937198068
"Russula torulosa" "Russula.torulosa" "fungi" 1 0 0.0683075527511654 0 0.845410628019324
"Russula turci" "Russula.turci" "fungi" 1 0 0.496029267422147 0 0.743961352657005
"Russula velutipes" "Russula.velutipes" "fungi" 1 0 0.496029267422147 0 0.917874396135266
"Russula vesca" "Russula.vesca" "fungi" 1 0 0.496029267422147 0 0.666666666666667
"Russula vinosa" "Russula.vinosa" "fungi" 1 0 0.496029267422147 0 0.71256038647343
"Russula violeipes" "Russula.violeipes" "fungi" 1 0 0.496029267422147 0 0.780193236714976
"Russula virescens" "Russula.virescens" "fungi" 1 0 0.496029267422147 0 0.735507246376812
"Russula viscida" "Russula.viscida" "fungi" 1 0 0.496029267422147 0 0.746376811594203
"Rutstroemia bolaris" "Rutstroemia.bolaris" "fungi" 1 0 0.0010707593468368 0 0.655797101449275
"Rutstroemia echinophila" "Rutstroemia.echinophila" "fungi" 1 0 0.00472918711519586 0 0.834541062801932
"Rutstroemia firma" "Rutstroemia.firma" "fungi" 1 0 0.0010707593468368 0 0.643719806763285
"Sarcodon imbricatus" "Sarcodon.imbricatus" "fungi" 1 0 0.00365842776835906 0 0.589371980676328
"Sarcoscypha austriaca" "Sarcoscypha.austriaca" "fungi" 1 0 0.000356919782278933 0 0.903381642512077
"Sarcoscypha coccinea" "Sarcoscypha.coccinea" "fungi" 1 0 0.000356919782278933 0 0.736714975845411
"Sarcosphaera coronaria" "Sarcosphaera.coronaria" "fungi" 1 0 0.0122245025430534 0 0.608695652173913
"Schismatomma pericleum" "Schismatomma.pericleum" "fungi" 1 0 0.001338449183546 0 0.613526570048309
"Schizophyllum commune" "Schizophyllum.commune" "fungi" 1 0 0.0002676898367092 0 0.634057971014493
"Schizopora flavipora" "Schizopora.flavipora" "fungi" 1 0 8.92299455697332e-05 0 0.934782608695652
"Schizopora paradoxa" "Schizopora.paradoxa" "fungi" 1 0 0.000446149727848666 0 0.763285024154589
"Schizopora radula" "Schizopora.radula" "fungi" 1 0 8.92299455697332e-05 0 0.868357487922705
"Scleroderma areolatum" "Scleroderma.areolatum" "fungi" 1 0 0.000624609618988132 0 0.699275362318841
"Scleroderma bovista" "Scleroderma.bovista" "fungi" 1 0 0.000624609618988132 0 0.910628019323672
"Scleroderma citrinum" "Scleroderma.citrinum" "fungi" 1 0 0.000624609618988132 0 0.827294685990338
"Scleroderma verrucosum" "Scleroderma.verrucosum" "fungi" 1 0 0.000624609618988132 0 0.907004830917874
"Scopuloides rimosa" "Scopuloides.rimosa" "fungi" 1 0 0.0114214330329258 0 0.688405797101449
"Scutellinia crinita" "Scutellinia.crinita" "fungi" 1 0 0.0029445882038012 0 0.770531400966184
"Scutellinia crucipila" "Scutellinia.crucipila" "fungi" 1 0 0.0029445882038012 0 0.891304347826087
"Scutellinia kerguelensis" "Scutellinia.kerguelensis" "fungi" 1 0 0.0029445882038012 0 0.845410628019324
"Scutellinia minor" "Scutellinia.minor" "fungi" 1 0 0.0029445882038012 0 0.827294685990338
"Scutellinia scutellata" "Scutellinia.scutellata" "fungi" 1 0 0.0029445882038012 0 0.664251207729469
"Scutellinia trechispora" "Scutellinia.trechispora" "fungi" 1 0 0.0029445882038012 0 0.583333333333333
"Scutellinia umbrorum" "Scutellinia.umbrorum" "fungi" 1 0 0.0029445882038012 0 0.811594202898551
"Scutiger confluens" "Scutiger.confluens" "fungi" 1 0 0.0002676898367092 0 0.694444444444444
"Scutiger cristatus" "Scutiger.cristatus" "fungi" 1 0 0.0002676898367092 0 0.768115942028985
"Scutiger ovinus" "Scutiger.ovinus" "fungi" 1 0 0.0002676898367092 0 0.679951690821256
"Scutiger subrubescens" "Scutiger.subrubescens" "fungi" 1 0 0.0683075527511654 0 0.677536231884058
"Scytinostroma hemidichophyticum" "Scytinostroma.hemidichophyticum" "fungi" 1 0 0.000803069510127599 0 0.841787439613527
"Sebacina dimitica" "Sebacina.dimitica" "fungi" 1 0 0.000981529401267065 0 0.817632850241546
"Sebacina epigaea" "Sebacina.epigaea" "fungi" 1 0 0.000981529401267065 0 0.845410628019324
"Sebacina incrustans" "Sebacina.incrustans" "fungi" 1 0 0.000981529401267065 0 0.910628019323672
"Sidera vulgaris" "Sidera.vulgaris" "fungi" 1 0 0.00258766842152226 0 0.86231884057971
"Simocybe centunculus" "Simocybe.centunculus" "fungi" 1 0 0.000356919782278933 0 0.8743961352657
"Simocybe haustellaris" "Simocybe.haustellaris" "fungi" 1 0 0.000356919782278933 0 0.952898550724638
"Simocybe sumptuosa" "Simocybe.sumptuosa" "fungi" 1 0 0.000356919782278933 0 0.961352657004831
"Sistotrema brinkmannii" "Sistotrema.brinkmannii" "fungi" 1 0 0.00347996787721959 0 0.694444444444444
"Sistotremastrum niveocremeum" "Sistotremastrum.niveocremeum" "fungi" 1 0 0.00356919782278933 0 0.940821256038647
"Skeletocutis amorpha" "Skeletocutis.amorpha" "fungi" 1 0 0.00124921923797626 0 0.867149758454106
"Skeletocutis carneogrisea" "Skeletocutis.carneogrisea" "fungi" 1 0 0.00124921923797626 0 0.778985507246377
"Skeletocutis nivea" "Skeletocutis.nivea" "fungi" 1 0 0.00124921923797626 0 0.704106280193237
"Sparassis brevipes" "Sparassis.brevipes" "fungi" 1 0 8.92299455697332e-05 0 0.730676328502415
"Sparassis crispa" "Sparassis.crispa" "fungi" 1 0 8.92299455697332e-05 0 0.927536231884058
"Sphaerobolus stellatus" "Sphaerobolus.stellatus" "fungi" 1 0 0.00231997858481306 0 0.870772946859903
"Sphaeropsis sapinea" "Sphaeropsis.sapinea" "fungi" 1 0 0.00597840635317213 0 0.800724637681159
"Sphaeropsis visci" "Sphaeropsis.visci" "fungi" 1 0 0.00597840635317213 0 0.909420289855073
"Spongiporus caesius" "Spongiporus.caesius" "fungi" 1 0 0.00330150798608013 0 0.728260869565217
"Spongiporus stipticus" "Spongiporus.stipticus" "fungi" 1 0 0.00330150798608013 0 0.751207729468599
"Spongiporus subcaesius" "Spongiporus.subcaesius" "fungi" 1 0 0.00330150798608013 0 0.804347826086957
"Spongiporus tephroleucus" "Spongiporus.tephroleucus" "fungi" 1 0 0.00330150798608013 0 0.949275362318841
"Steccherinum bourdotii" "Steccherinum.bourdotii" "fungi" 1 0 0.0010707593468368 0 0.847826086956522
"Steccherinum fimbriatum" "Steccherinum.fimbriatum" "fungi" 1 0 0.0010707593468368 0 0.646135265700483
"Steccherinum ochraceum" "Steccherinum.ochraceum" "fungi" 1 0 0.0010707593468368 0 0.727053140096618
"Stereum gausapatum" "Stereum.gausapatum" "fungi" 1 0 0.000535379673418399 0 0.915458937198068
"Stereum hirsutum" "Stereum.hirsutum" "fungi" 1 0 0.000535379673418399 0 0.705314009661836
"Stereum ochraceoflavum" "Stereum.ochraceoflavum" "fungi" 1 0 0.000535379673418399 0 0.632850241545894
"Stereum rugosum" "Stereum.rugosum" "fungi" 1 0 0.000535379673418399 0 0.827294685990338
"Stereum sanguinolentum" "Stereum.sanguinolentum" "fungi" 1 0 0.000535379673418399 0 0.653381642512077
"Stereum subtomentosum" "Stereum.subtomentosum" "fungi" 1 0 0.000535379673418399 0 0.807971014492754
"Strigula stigmatella" "Strigula.stigmatella" "fungi" 1 0 0.419826893905595 0 0.556763285024155
"Strobilomyces strobilaceus" "Strobilomyces.strobilaceus" "fungi" 1 0 0.496029267422147 0 0.805555555555556
"Strobilurus esculentus" "Strobilurus.esculentus" "fungi" 1 0 0.0002676898367092 0 0.667874396135266
"Strobilurus stephanocystis" "Strobilurus.stephanocystis" "fungi" 1 0 0.0002676898367092 0 0.77536231884058
"Strobilurus tenacellus" "Strobilurus.tenacellus" "fungi" 1 0 0.0002676898367092 0 0.746376811594203
