"names.traits" "names.maps" "Group" "Ter" "Aqu" "PhyloUniqueness" "FunctionUniqueness" "Restrictedness" "SummedUniqueness"
"Mycena filopes" "Mycena.filopes" "fungi" 1 0 0.0268082043900684 0 0.657004830917874 0.0268082043900684
"Mycena flavescens" "Mycena.flavescens" "fungi" 1 0 0.0268082043900684 0 0.714975845410628 0.0268082043900684
"Mycena flavoalba" "Mycena.flavoalba" "fungi" 1 0 1 0 0.721014492753623 1
"Mycena galericulata" "Mycena.galericulata" "fungi" 1 0 0.0268082043900684 0 0.647342995169082 0.0268082043900684
"Mycena galopus" "Mycena.galopus" "fungi" 1 0 0.0268082043900684 0 0.678743961352657 0.0268082043900684
"Mycena haematopus" "Mycena.haematopus" "fungi" 1 0 0.000899604174163367 0 0.75 0.000899604174163367
"Mycena hiemalis" "Mycena.hiemalis" "fungi" 1 0 0.0268082043900684 0 0.915458937198068 0.0268082043900684
"Mycena inclinata" "Mycena.inclinata" "fungi" 1 0 0.0268082043900684 0 0.792270531400966 0.0268082043900684
"Mycena leptocephala" "Mycena.leptocephala" "fungi" 1 0 0.0268082043900684 0 0.783816425120773 0.0268082043900684
"Mycena leptophylla" "Mycena.leptophylla" "fungi" 1 0 0.0111550917596258 0.835360908353612 0.688405797101449 0.846516000113238
"Mycena maculata" "Mycena.maculata" "fungi" 1 0 0.0268082043900684 0 0.613526570048309 0.0268082043900684
"Mycena meliigena" "Mycena.meliigena" "fungi" 1 0 0.0268082043900684 0 0.68719806763285 0.0268082043900684
"Mycena metata" "Mycena.metata" "fungi" 1 0 0.0268082043900684 0 0.751207729468599 0.0268082043900684
"Mycena mirata" "Mycena.mirata" "fungi" 1 0 0.0268082043900684 0 0.933574879227053 0.0268082043900684
"Mycena pelianthina" "Mycena.pelianthina" "fungi" 1 0 0.0268082043900684 0 0.717391304347826 0.0268082043900684
"Mycena polygramma" "Mycena.polygramma" "fungi" 1 0 0.0268082043900684 0 0.698067632850242 0.0268082043900684
"Mycena pseudocorticola" "Mycena.pseudocorticola" "fungi" 1 0 0.0268082043900684 0 0.776570048309179 0.0268082043900684
"Mycena pterigena" "Mycena.pterigena" "fungi" 1 0 0.0268082043900684 0 0.547101449275362 0.0268082043900684
"Mycena pura" "Mycena.pura" "fungi" 1 0 0.0268082043900684 0 0.550724637681159 0.0268082043900684
"Mycena pura subsp. pura" "Mycena.pura.pura" "fungi" 1 0 0.137553570291887 0 1 0.137553570291887
"Mycena renati" "Mycena.renati" "fungi" 1 0 0.0268082043900684 0 0.677536231884058 0.0268082043900684
"Mycena rorida" "Mycena.rorida" "fungi" 1 0 0.562252608852105 0 0.847826086956522 0.562252608852105
"Mycena rosea" "Mycena.rosea" "fungi" 1 0 0.0268082043900684 0 0.727053140096618 0.0268082043900684
"Mycena rosella" "Mycena.rosella" "fungi" 1 0 0.0268082043900684 0 0.653381642512077 0.0268082043900684
"Mycena rubromarginata" "Mycena.rubromarginata" "fungi" 1 0 0.0268082043900684 0 0.647342995169082 0.0268082043900684
"Mycena sanguinolenta" "Mycena.sanguinolenta" "fungi" 1 0 0.0268082043900684 0 0.677536231884058 0.0268082043900684
"Mycena speirea" "Mycena.speirea" "fungi" 1 0 0.000179920834832673 0 0.78743961352657 0.000179920834832673
"Mycena stipata" "Mycena.stipata" "fungi" 1 0 0.0268082043900684 0 0.870772946859903 0.0268082043900684
"Mycena strobilicola" "Mycena.strobilicola" "fungi" 1 0 0.0268082043900684 0 0.532608695652174 0.0268082043900684
"Mycena stylobates" "Mycena.stylobates" "fungi" 1 0 0.0268082043900684 0 0.672705314009662 0.0268082043900684
"Mycena viridimarginata" "Mycena.viridimarginata" "fungi" 1 0 0.0268082043900684 0 0.576086956521739 0.0268082043900684
"Mycena vitilis" "Mycena.vitilis" "fungi" 1 0 0.0268082043900684 0 0.91304347826087 0.0268082043900684
"Mycena vulgaris" "Mycena.vulgaris" "fungi" 1 0 0.0268082043900684 0 0.619565217391304 0.0268082043900684
"Mycena zephirus" "Mycena.zephirus" "fungi" 1 0 0.0268082043900684 0 0.757246376811594 0.0268082043900684
"Mycenella bryophila" "Mycenella.bryophila" "fungi" 1 0 1 0 0.673913043478261 1
"Mycoacia aurea" "Mycoacia.aurea" "fungi" 1 0 0.000539762504498021 0 0.867149758454106 0.000539762504498021
"Mycoacia uda" "Mycoacia.uda" "fungi" 1 0 0.000539762504498021 0 0.753623188405797 0.000539762504498021
"Mycosphaerella pini" "Mycosphaerella.pini" "fungi" 1 0 0.137553570291887 0 0.68719806763285 0.137553570291887
"Myxomphalia maura" "Myxomphalia.maura" "fungi" 1 0 1 0 0.86231884057971 1
"Naucoria escharioides" "Naucoria.escharioides" "fungi" 1 0 0.00323857502698812 0 0.868357487922705 0.00323857502698812
"Naucoria luteolofibrillosa" "Naucoria.luteolofibrillosa" "fungi" 1 0 0.00323857502698812 0 0.926328502415459 0.00323857502698812
"Naucoria subconspersa" "Naucoria.subconspersa" "fungi" 1 0 0.00323857502698812 0 0.560386473429952 0.00323857502698812
"Nectria cinnabarina" "Nectria.cinnabarina" "fungi" 1 0 0.000539762504498021 0 0.777777777777778 0.000539762504498021
"Nectria coccinea" "Nectria.coccinea" "fungi" 1 0 0.846347607052897 0 0.938405797101449 0.846347607052897
"Nectria episphaeria" "Nectria.episphaeria" "fungi" 1 0 0.000539762504498021 0 0.584541062801932 0.000539762504498021
"Nectria sinopica" "Nectria.sinopica" "fungi" 1 0 0.00377833753148614 0 0.855072463768116 0.00377833753148614
"Nemania serpens" "Nemania.serpens" "fungi" 1 0 0.0212306585102556 0 0.82487922705314 0.0212306585102556
"Neodasyscypha cerina" "Neodasyscypha.cerina" "fungi" 1 0 0.190716084922634 0 0.707729468599034 0.190716084922634
"Octospora affinis" "Octospora.affinis" "fungi" 1 0 0.0554156171284635 0 0.886473429951691 0.0554156171284635
"Odonticium septocystidia" "Odonticium.septocystidia" "fungi" 1 0 0.738575026988124 0 0.815217391304348 0.738575026988124
"Oligoporus ptychogaster" "Oligoporus.ptychogaster" "fungi" 1 0 0.00647715005397625 0 0.914251207729469 0.00647715005397625
"Olla millepunctata" "Olla.millepunctata" "fungi" 1 0 0.190716084922634 0 0.879227053140097 0.190716084922634
"Ombrophila janthina" "Ombrophila.janthina" "fungi" 1 0 0.00287873335732277 0 0.957729468599034 0.00287873335732277
"Omphalina pyxidata" "Omphalina.pyxidata" "fungi" 1 0 0.00503778337531485 0 0.765700483091787 0.00503778337531485
"Omphalina velutipes" "Omphalina.velutipes" "fungi" 1 0 0.00485786254048219 0 0.723429951690821 0.00485786254048219
"Opegrapha atra" "Opegrapha.atra" "fungi" 1 0 0.00107952500899604 0 0.876811594202899 0.00107952500899604
"Opegrapha rufescens" "Opegrapha.rufescens" "fungi" 1 0 0.00107952500899604 0 0.657004830917874 0.00107952500899604
"Opegrapha varia" "Opegrapha.varia" "fungi" 1 0 0.00251889168765743 0 0.919082125603865 0.00251889168765743
"Opegrapha vermicellifera" "Opegrapha.vermicellifera" "fungi" 1 0 0.00107952500899604 0 0.742753623188406 0.00107952500899604
"Opegrapha viridis" "Opegrapha.viridis" "fungi" 1 0 0.00107952500899604 0 0.778985507246377 0.00107952500899604
"Opegrapha vulgata" "Opegrapha.vulgata" "fungi" 1 0 0.00107952500899604 0 0.621980676328502 0.00107952500899604
"Orbilia coccinella" "Orbilia.coccinella" "fungi" 1 0 0.00737675422813961 0 0.86231884057971 0.00737675422813961
"Orbilia xanthostigma" "Orbilia.xanthostigma" "fungi" 1 0 0.00737675422813961 0 0.678743961352657 0.00737675422813961
"Osteina obducta" "Osteina.obducta" "fungi" 1 0 0.00647715005397625 0 0.685990338164251 0.00647715005397625
"Otidea alutacea" "Otidea.alutacea" "fungi" 1 0 0.0554156171284635 0 0.86231884057971 0.0554156171284635
"Otidea onotica" "Otidea.onotica" "fungi" 1 0 0.137553570291887 0 0.879227053140097 0.137553570291887
"Oudemansiella melanotricha" "Oudemansiella.melanotricha" "fungi" 1 0 0.000179920834832673 0 0.758454106280193 0.000179920834832673
"Pachyella violaceonigra" "Pachyella.violaceonigra" "fungi" 1 0 0.0244692335372435 0 0.908212560386473 0.0244692335372435
"Panaeolus acuminatus" "Panaeolus.acuminatus" "fungi" 1 0 0.00233897085282475 0 0.706521739130435 0.00233897085282475
"Panaeolus fimicola" "Panaeolus.fimicola" "fungi" 1 0 0.00233897085282475 0 0.806763285024155 0.00233897085282475
"Panaeolus foenisecii" "Panaeolus.foenisecii" "fungi" 1 0 0.00251889168765743 0 0.772946859903382 0.00251889168765743
"Panaeolus papilionaceus" "Panaeolus.papilionaceus" "fungi" 1 0 0.00233897085282475 0 0.671497584541063 0.00233897085282475
"Panellus mitis" "Panellus.mitis" "fungi" 1 0 0.000539762504498021 0 0.797101449275362 0.000539762504498021
"Panellus serotinus" "Panellus.serotinus" "fungi" 1 0 0.000539762504498021 0 0.793478260869565 0.000539762504498021
"Panellus stipticus" "Panellus.stipticus" "fungi" 1 0 0.000539762504498021 0 0.760869565217391 0.000539762504498021
"Panellus violaceofulvus" "Panellus.violaceofulvus" "fungi" 1 0 0.000539762504498021 0 0.711352657004831 0.000539762504498021
"Panus conchatus" "Panus.conchatus" "fungi" 1 0 1 0 0.701690821256039 1
"Panus tigrinus" "Panus.tigrinus" "fungi" 1 0 0.000179920834832673 0 0.85024154589372 0.000179920834832673
"Parasola auricoma" "Parasola.auricoma" "fungi" 1 0 0.00161928751349406 0 0.68719806763285 0.00161928751349406
"Parasola plicatilis" "Parasola.plicatilis" "fungi" 1 0 0.00161928751349406 0 0.847826086956522 0.00161928751349406
"Paxillus atrotomentosus" "Paxillus.atrotomentosus" "fungi" 1 0 0 0 0.719806763285024 0.000179920834832673
"Paxillus involutus" "Paxillus.involutus" "fungi" 1 0 0.00125944584382872 0 0.702898550724638 0.00125944584382872
"Paxillus rubicundulus" "Paxillus.rubicundulus" "fungi" 1 0 0.00125944584382872 0 0.677536231884058 0.00125944584382872
"Peniophora aurantiaca" "Peniophora.aurantiaca" "fungi" 1 0 0.00467794170564952 0 0.544685990338164 0.00467794170564952
"Peniophora cinerea" "Peniophora.cinerea" "fungi" 1 0 0.00467794170564952 0 0.708937198067633 0.00467794170564952
"Peniophora incarnata" "Peniophora.incarnata" "fungi" 1 0 0.00467794170564952 0 0.705314009661836 0.00467794170564952
"Peniophora limitata" "Peniophora.limitata" "fungi" 1 0 0.00467794170564952 0 0.764492753623188 0.00467794170564952
"Peniophora lycii" "Peniophora.lycii" "fungi" 1 0 0.00467794170564952 0 0.871980676328502 0.00467794170564952
"Peniophora piceae" "Peniophora.piceae" "fungi" 1 0 0.00467794170564952 0 0.809178743961353 0.00467794170564952
"Peniophora pithya" "Peniophora.pithya" "fungi" 1 0 0.00467794170564952 0 0.661835748792271 0.00467794170564952
"Peniophora quercina" "Peniophora.quercina" "fungi" 1 0 0.00467794170564952 0 0.809178743961353 0.00467794170564952
"Peniophorella pallida" "Peniophorella.pallida" "fungi" 1 0 0.00125944584382872 0 0.795893719806763 0.00125944584382872
"Peniophorella praetermissa" "Peniophorella.praetermissa" "fungi" 1 0 0.00125944584382872 0 0.722222222222222 0.00125944584382872
"Peniophorella pubera" "Peniophorella.pubera" "fungi" 1 0 0.00125944584382872 0 0.669082125603865 0.00125944584382872
"Peziza arvernensis" "Peziza.arvernensis" "fungi" 1 0 0.0167326376394386 0 0.75 0.0167326376394386
"Peziza badia" "Peziza.badia" "fungi" 1 0 0.0167326376394386 0 0.760869565217391 0.0167326376394386
"Peziza echinospora" "Peziza.echinospora" "fungi" 1 0 0.0167326376394386 0 0.652173913043478 0.0167326376394386
"Peziza michelii" "Peziza.michelii" "fungi" 1 0 0.0167326376394386 0 0.759661835748792 0.0167326376394386
"Peziza praetervisa" "Peziza.praetervisa" "fungi" 1 0 0.0167326376394386 0 0.786231884057971 0.0167326376394386
"Peziza saniosa" "Peziza.saniosa" "fungi" 1 0 0.0167326376394386 0 0.917874396135266 0.0167326376394386
"Peziza succosa" "Peziza.succosa" "fungi" 1 0 0.0167326376394386 0 0.671497584541063 0.0167326376394386
"Peziza varia" "Peziza.varia" "fungi" 1 0 0.0167326376394386 0 0.957729468599034 0.0167326376394386
"Peziza vesiculosa" "Peziza.vesiculosa" "fungi" 1 0 0.0167326376394386 0 0.751207729468599 0.0167326376394386
"Phaeolepiota aurea" "Phaeolepiota.aurea" "fungi" 1 0 1 0 0.855072463768116 1
"Phaeolus schweinitzii" "Phaeolus.schweinitzii" "fungi" 1 0 0.0143936667866139 0 0.696859903381642 0.0143936667866139
"Phallus impudicus" "Phallus.impudicus" "fungi" 1 0 0.000719683339330694 0 0.785024154589372 0.000719683339330694
"Phanerochaete laevis" "Phanerochaete.laevis" "fungi" 1 0 0.00233897085282475 0 0.926328502415459 0.00233897085282475
"Phanerochaete sanguinea" "Phanerochaete.sanguinea" "fungi" 1 0 0.00233897085282475 0 0.740338164251208 0.00233897085282475
"Phanerochaete sordida" "Phanerochaete.sordida" "fungi" 1 0 0.137553570291887 0 0.730676328502415 0.137553570291887
"Phanerochaete tuberculata" "Phanerochaete.tuberculata" "fungi" 1 0 0.00233897085282475 0 0.880434782608696 0.00233897085282475
"Phanerochaete velutina" "Phanerochaete.velutina" "fungi" 1 0 0.00233897085282475 0 0.760869565217391 0.00233897085282475
"Phellinus conchatus" "Phellinus.conchatus" "fungi" 1 0 1 0 0.914251207729469 1
"Phellinus contiguus" "Phellinus.contiguus" "fungi" 1 0 1 0 0.945652173913043 1
"Phellinus ferruginosus" "Phellinus.ferruginosus" "fungi" 1 0 1 0 0.751207729468599 1
"Phellinus hartigii" "Phellinus.hartigii" "fungi" 1 0 1 0 0.714975845410628 1
"Phellinus igniarius" "Phellinus.igniarius" "fungi" 1 0 0.000179920834832673 0 0.93719806763285 0.000179920834832673
"Phellinus laevigatus" "Phellinus.laevigatus" "fungi" 1 0 0.000179920834832673 0 0.830917874396135 0.000179920834832673
"Phellinus punctatus" "Phellinus.punctatus" "fungi" 1 0 0.738575026988124 0 0.835748792270531 0.738575026988124
"Phellinus ribis" "Phellinus.ribis" "fungi" 1 0 0.00125944584382872 0 0.785024154589372 0.00125944584382872
"Phellinus robustus" "Phellinus.robustus" "fungi" 1 0 0.609032025908601 0 0.878019323671498 0.609032025908601
"Phellinus tuberculosus" "Phellinus.tuberculosus" "fungi" 1 0 1 0 0.863526570048309 1
"Phellodon niger" "Phellodon.niger" "fungi" 1 0 0.000359841669665348 0 0.881642512077295 0.000359841669665348
"Phellodon tomentosus" "Phellodon.tomentosus" "fungi" 1 0 0.000359841669665348 0 0.910628019323672 0.000359841669665348
"Phlebia lilascens" "Phlebia.lilascens" "fungi" 1 0 0.00485786254048219 0 0.835748792270531 0.00485786254048219
"Phlebia livida" "Phlebia.livida" "fungi" 1 0 0.137553570291887 0 0.801932367149758 0.137553570291887
"Phlebia radiata" "Phlebia.radiata" "fungi" 1 0 0.00485786254048219 0 0.844202898550725 0.00485786254048219
"Phlebia rufa" "Phlebia.rufa" "fungi" 1 0 0.00485786254048219 0 0.79951690821256 0.00485786254048219
"Phlebia subcretacea" "Phlebia.subcretacea" "fungi" 1 0 0.0228499460237494 0 0.646135265700483 0.0228499460237494
"Phlebiella tulasnelloidea" "Phlebiella.tulasnelloidea" "fungi" 1 0 0.0026988125224901 0 0.829710144927536 0.0026988125224901
"Phlebiella vaga" "Phlebiella.vaga" "fungi" 1 0 0.0026988125224901 0 0.676328502415459 0.0026988125224901
"Phlebiopsis gigantea" "Phlebiopsis.gigantea" "fungi" 1 0 0.0109751709247931 0 0.867149758454106 0.0109751709247931
"Pholiota adiposa" "Pholiota.adiposa" "fungi" 1 0 0.0192515293270961 0 0.907004830917874 0.0192515293270961
"Pholiota alnicola" "Pholiota.alnicola" "fungi" 1 0 0.0192515293270961 0 0.879227053140097 0.0192515293270961
"Pholiota astragalina" "Pholiota.astragalina" "fungi" 1 0 0.0192515293270961 0 0.673913043478261 0.0192515293270961
"Pholiota carbonaria" "Pholiota.carbonaria" "fungi" 1 0 0.0192515293270961 0 0.730676328502415 0.0192515293270961
"Pholiota cerifera" "Pholiota.cerifera" "fungi" 1 0 0.0192515293270961 0 0.757246376811594 0.0192515293270961
"Pholiota flammans" "Pholiota.flammans" "fungi" 1 0 0.0192515293270961 0 0.710144927536232 0.0192515293270961
"Pholiota gummosa" "Pholiota.gummosa" "fungi" 1 0 0.0192515293270961 0 0.757246376811594 0.0192515293270961
"Pholiota jahnii" "Pholiota.jahnii" "fungi" 1 0 0.0192515293270961 0 0.954106280193237 0.0192515293270961
"Pholiota lenta" "Pholiota.lenta" "fungi" 1 0 0.0192515293270961 0 0.706521739130435 0.0192515293270961
"Pholiota lubrica" "Pholiota.lubrica" "fungi" 1 0 0.0192515293270961 0 0.909420289855073 0.0192515293270961
"Pholiota lucifera" "Pholiota.lucifera" "fungi" 1 0 0.0192515293270961 0 0.634057971014493 0.0192515293270961
"Pholiota populnea" "Pholiota.populnea" "fungi" 1 0 0.0192515293270961 0 0.807971014492754 0.0192515293270961
"Pholiota scamba" "Pholiota.scamba" "fungi" 1 0 0.0192515293270961 0 0.705314009661836 0.0192515293270961
"Pholiota spumosa" "Pholiota.spumosa" "fungi" 1 0 0.0100755667506297 0 0.648550724637681 0.0100755667506297
"Pholiota squarrosa" "Pholiota.squarrosa" "fungi" 1 0 0.0192515293270961 0 0.741545893719807 0.0192515293270961
"Pholiota tuberculosa" "Pholiota.tuberculosa" "fungi" 1 0 0.0192515293270961 0 0.743961352657005 0.0192515293270961
"Pholiotina aporos" "Pholiotina.aporos" "fungi" 1 0 0.0154731917956099 0 0.636473429951691 0.0154731917956099
"Pholiotina arrhenii" "Pholiotina.arrhenii" "fungi" 1 0 0.0154731917956099 0 0.780193236714976 0.0154731917956099
"Pholiotina blattaria" "Pholiotina.blattaria" "fungi" 1 0 0.137553570291887 0 0.642512077294686 0.137553570291887
"Pholiotina vestita" "Pholiotina.vestita" "fungi" 1 0 0.0154731917956099 0 0.673913043478261 0.0154731917956099
"Phyllactinia guttata" "Phyllactinia.guttata" "fungi" 1 0 0.137553570291887 0 0.931159420289855 0.137553570291887
"Phyllotopsis nidulans" "Phyllotopsis.nidulans" "fungi" 1 0 0.000899604174163367 0 0.741545893719807 0.000899604174163367
"Physisporinus sanguinolentus" "Physisporinus.sanguinolentus" "fungi" 1 0 0.000899604174163367 0 0.72463768115942 0.000899604174163367
"Physisporinus vitreus" "Physisporinus.vitreus" "fungi" 1 0 0.000899604174163367 0 0.851449275362319 0.000899604174163367
"Piloderma byssinum" "Piloderma.byssinum" "fungi" 1 0 0.000899604174163367 0 0.905797101449275 0.000899604174163367
"Piloderma fallax" "Piloderma.fallax" "fungi" 1 0 0.000899604174163367 0 0.682367149758454 0.000899604174163367
"Piptoporus betulinus" "Piptoporus.betulinus" "fungi" 1 0 0.0143936667866139 0 0.792270531400966 0.0143936667866139
"Pleurocybella porrigens" "Pleurocybella.porrigens" "fungi" 1 0 1 0 0.653381642512077 1
"Pleurotus dryinus" "Pleurotus.dryinus" "fungi" 1 0 0.00143936667866139 0 0.729468599033816 0.00143936667866139
"Pleurotus ostreatus" "Pleurotus.ostreatus" "fungi" 1 0 0.00143936667866139 0 0.718599033816425 0.00143936667866139
"Pleurotus pulmonarius" "Pleurotus.pulmonarius" "fungi" 1 0 0.00143936667866139 0 0.963768115942029 0.00143936667866139
"Plicatura crispa" "Plicatura.crispa" "fungi" 1 0 0.137553570291887 0 0.72463768115942 0.137553570291887
"Pluteus atromarginatus" "Pluteus.atromarginatus" "fungi" 1 0 0.00737675422813961 0 0.692028985507246 0.00737675422813961
"Pluteus cervinus" "Pluteus.cervinus" "fungi" 1 0 0.00737675422813961 0 0.665458937198068 0.00737675422813961
"Pluteus ephebeus" "Pluteus.ephebeus" "fungi" 1 0 0.00737675422813961 0 0.751207729468599 0.00737675422813961
"Pluteus leoninus" "Pluteus.leoninus" "fungi" 1 0 0.00737675422813961 0 0.886473429951691 0.00737675422813961
"Pluteus nanus" "Pluteus.nanus" "fungi" 1 0 0.00737675422813961 0 0.806763285024155 0.00737675422813961
"Pluteus petasatus" "Pluteus.petasatus" "fungi" 1 0 0.00737675422813961 0 0.745169082125604 0.00737675422813961
"Pluteus phlebophorus" "Pluteus.phlebophorus" "fungi" 1 0 0.00737675422813961 0 0.803140096618358 0.00737675422813961
"Pluteus plautus" "Pluteus.plautus" "fungi" 1 0 0.00737675422813961 0 0.68719806763285 0.00737675422813961
"Pluteus podospileus" "Pluteus.podospileus" "fungi" 1 0 0.137553570291887 0 0.846618357487923 0.137553570291887
"Pluteus pouzarianus" "Pluteus.pouzarianus" "fungi" 1 0 0.00737675422813961 0 0.676328502415459 0.00737675422813961
"Pluteus primus" "Pluteus.primus" "fungi" 1 0 0.00737675422813961 0 0.519323671497585 0.00737675422813961
"Pluteus romellii" "Pluteus.romellii" "fungi" 1 0 0.00737675422813961 0 0.754830917874396 0.00737675422813961
"Pluteus roseipes" "Pluteus.roseipes" "fungi" 1 0 0.00737675422813961 0 0.689613526570048 0.00737675422813961
"Pluteus salicinus" "Pluteus.salicinus" "fungi" 1 0 0.00737675422813961 0 0.769323671497585 0.00737675422813961
"Pluteus thomsonii" "Pluteus.thomsonii" "fungi" 1 0 0.00737675422813961 0 0.792270531400966 0.00737675422813961
"Pluteus umbrosus" "Pluteus.umbrosus" "fungi" 1 0 0.00737675422813961 0 0.919082125603865 0.00737675422813961
"Polydesmia pruinosa" "Polydesmia.pruinosa" "fungi" 1 0 0.190716084922634 0 0.822463768115942 0.190716084922634
"Polyporus arcularius" "Polyporus.arcularius" "fungi" 1 0 0.000179920834832673 0 0.727053140096618 0.000179920834832673
"Polyporus badius" "Polyporus.badius" "fungi" 1 0 0.000359841669665348 0 0.742753623188406 0.000359841669665348
"Polyporus brumalis" "Polyporus.brumalis" "fungi" 1 0 0 0 0.698067632850242 0.000179920834832673
"Polyporus ciliatus" "Polyporus.ciliatus" "fungi" 1 0 0 0 0.770531400966184 0.000179920834832673
"Polyporus leptocephalus" "Polyporus.leptocephalus" "fungi" 1 0 1 0 0.793478260869565 1
"Polyporus melanopus" "Polyporus.melanopus" "fungi" 1 0 0.000359841669665348 0 0.894927536231884 0.000359841669665348
"Polyporus mori" "Polyporus.mori" "fungi" 1 0 1 0 0.696859903381642 1
"Polyporus squamosus" "Polyporus.squamosus" "fungi" 1 0 0 0 0.740338164251208 0.000179920834832673
"Polyporus tuberaster" "Polyporus.tuberaster" "fungi" 1 0 0 0 0.753623188405797 0.000179920834832673
"Polyporus varius" "Polyporus.varius" "fungi" 1 0 0 0 0.692028985507246 0.000179920834832673
"Porotheleum fimbriatum" "Porotheleum.fimbriatum" "fungi" 1 0 0.000179920834832673 0 0.783816425120773 0.000179920834832673
"Porphyrellus porphyrosporus" "Porphyrellus.porphyrosporus" "fungi" 1 0 0 0 0.652173913043478 0.000179920834832673
"Propolis farinosa" "Propolis.farinosa" "fungi" 1 0 0.0152932709607773 0 0.785024154589372 0.0152932709607773
"Psathyrella bipellis" "Psathyrella.bipellis" "fungi" 1 0 0.0232097876934149 0 0.867149758454106 0.0232097876934149
"Psathyrella candolleana" "Psathyrella.candolleana" "fungi" 1 0 0.0232097876934149 0 0.734299516908212 0.0232097876934149
"Psathyrella conopilus" "Psathyrella.conopilus" "fungi" 1 0 0.00161928751349406 0 0.803140096618358 0.00161928751349406
"Psathyrella maculata" "Psathyrella.maculata" "fungi" 1 0 0.0232097876934149 0 0.806763285024155 0.0232097876934149
"Psathyrella multipedata" "Psathyrella.multipedata" "fungi" 1 0 0.0232097876934149 0 0.879227053140097 0.0232097876934149
"Psathyrella piluliformis" "Psathyrella.piluliformis" "fungi" 1 0 0.0232097876934149 0 0.814009661835749 0.0232097876934149
"Psathyrella prona" "Psathyrella.prona" "fungi" 1 0 0.0232097876934149 0 0.72463768115942 0.0232097876934149
"Psathyrella pygmaea" "Psathyrella.pygmaea" "fungi" 1 0 0.0232097876934149 0 0.817632850241546 0.0232097876934149
"Psathyrella spadicea" "Psathyrella.spadicea" "fungi" 1 0 0.0232097876934149 0 0.886473429951691 0.0232097876934149
"Psathyrella spadiceogrisea" "Psathyrella.spadiceogrisea" "fungi" 1 0 0.0232097876934149 0 0.752415458937198 0.0232097876934149
"Pseudoclitocybe cyathiformis" "Pseudoclitocybe.cyathiformis" "fungi" 1 0 0.000899604174163367 0 0.719806763285024 0.000899604174163367
"Pseudocraterellus sinuosus" "Pseudocraterellus.sinuosus" "fungi" 1 0 0.0026988125224901 0 0.696859903381642 0.0026988125224901
"Pseudohydnum gelatinosum" "Pseudohydnum.gelatinosum" "fungi" 1 0 0.137553570291887 0 0.667874396135266 0.137553570291887
"Pseudoplectania nigrella" "Pseudoplectania.nigrella" "fungi" 1 0 0.116768621806405 0 0.777777777777778 0.116768621806405
"Psilachnum chrysostigmum" "Psilachnum.chrysostigmum" "fungi" 1 0 0.190716084922634 0 0.867149758454106 0.190716084922634
"Psilocybe crobula" "Psilocybe.crobula" "fungi" 1 0 0.00989564591579705 0 0.916666666666667 0.00989564591579705
"Psilocybe montana" "Psilocybe.montana" "fungi" 1 0 0.00989564591579705 0 0.580917874396135 0.00989564591579705
"Psilocybe semilanceata" "Psilocybe.semilanceata" "fungi" 1 0 0.00989564591579705 0 0.647342995169082 0.00989564591579705
"Puccinia coronata" "Puccinia.coronata" "fungi" 1 0 0.0401223461676861 0 0.942028985507246 0.0401223461676861
"Puccinia hieracii" "Puccinia.hieracii" "fungi" 1 0 0.0401223461676861 0 0.927536231884058 0.0401223461676861
"Puccinia lagenophorae" "Puccinia.lagenophorae" "fungi" 1 0 0.0401223461676861 0 0.922705314009662 0.0401223461676861
"Puccinia malvacearum" "Puccinia.malvacearum" "fungi" 1 0 0.0401223461676861 0 0.873188405797101 0.0401223461676861
"Puccinia punctata" "Puccinia.punctata" "fungi" 1 0 0.0401223461676861 0 0.952898550724638 0.0401223461676861
"Pucciniastrum areolatum" "Pucciniastrum.areolatum" "fungi" 1 0 0.00143936667866139 0 0.861111111111111 0.00143936667866139
"Pucciniastrum epilobii" "Pucciniastrum.epilobii" "fungi" 1 0 0.00143936667866139 0 0.964975845410628 0.00143936667866139
"Pulvinula convexella" "Pulvinula.convexella" "fungi" 1 0 0.0554156171284635 0 0.809178743961353 0.0554156171284635
"Pycnoporellus fulgens" "Pycnoporellus.fulgens" "fungi" 1 0 0.0143936667866139 0 0.788647342995169 0.0143936667866139
"Pycnoporus cinnabarinus" "Pycnoporus.cinnabarinus" "fungi" 1 0 0.00143936667866139 0 0.629227053140097 0.00143936667866139
"Pyrenopeziza petiolaris" "Pyrenopeziza.petiolaris" "fungi" 1 0 0.0572148254767902 0 0.752415458937198 0.0572148254767902
"Radulomyces confluens" "Radulomyces.confluens" "fungi" 1 0 0.000539762504498021 0 0.765700483091787 0.000539762504498021
"Ramaria abietina" "Ramaria.abietina" "fungi" 1 0 0.0183519251529327 0 0.777777777777778 0.0183519251529327
"Ramaria aurea" "Ramaria.aurea" "fungi" 1 0 0.0183519251529327 0 0.667874396135266 0.0183519251529327
"Ramaria botrytis" "Ramaria.botrytis" "fungi" 1 0 0.0183519251529327 0 0.829710144927536 0.0183519251529327
"Ramaria flaccida" "Ramaria.flaccida" "fungi" 1 0 0.0183519251529327 0 0.861111111111111 0.0183519251529327
"Ramaria flava" "Ramaria.flava" "fungi" 1 0 0.0183519251529327 0 0.696859903381642 0.0183519251529327
"Ramaria formosa" "Ramaria.formosa" "fungi" 1 0 0.0183519251529327 0 0.894927536231884 0.0183519251529327
"Ramaria gracilis" "Ramaria.gracilis" "fungi" 1 0 0.0183519251529327 0 0.801932367149758 0.0183519251529327
